Intent,Sentence,Outlier
飞机,广州 至 南宁 航班,False
视频,美好 的 时代,False
飞机,帮 我 查 一下 广州 到 长沙 的 航班,False
小说,我 要 看 免费 的 小说,False
短信,给 姐姐 发短信 我 今天 晚上 晚点 回去 你 就 别 等 我 吃饭,False
股票,查寻 天龙 集团 的 股票,False
诗歌,朗读 游子吟,False
健康,截瘫 吧,False
电话,拨打 电话 给 人名,False
翻译,你 去 哪 用 英文 怎么 说,False
新闻,我 想 今天 新闻 最近 有 什么 新 的 新闻,False
天气,大连 天气,False
小说,赶紧 推荐 一 部 小说,False
新闻,今天 的 新闻 有 什么,False
健康,发烧 好 吗,False
电话,呼叫 电话号码,False
天气,帮 我 查下 南京 明天 的 天气,False
视频,妖精 的 尾巴,False
飞机,查询 上海 到 玉林 的 航班,False
电话,打电话 给 奥巴马,False
股票,中国 石化 的 股票 是 涨 还是 跌,False
飞机,儋州 到 海口 的 航班,False
健康,咳嗽 怎么 治,False
公交,九江 到 景德镇 的 汽车,False
火车,明天 有没有 洛阳 到 西安 的 高铁,False
股票,查寻 科大讯飞 的 股,False
小说,我 要 看 现代 重生 小说,False
视频,x 战警 第 一 部,False
视频,我 想 看 张艺谋 导演 的 电影,False
音乐,我 想 听 情花开 这 首歌,False
视频,魔幻 手机,False
火车,四月 六 号 南宁 到 上海 的 火车,False
视频,搜索 逃学 威龙 第 二 部,False
电视频道,先锋 乒羽,False
电视频道,老 故事,False
股票,搜索 中国移动 股票,False
股票,杰瑞 股份 股价,False
app,音乐 播放器,False
电视频道,帮 我 切换 到 湖南卫视,False
天气,罗山 天气,False
火车,帮 我 查 一下 临海 到 上海 的 火车,False
公交,查 一下 运城 到 临汾 的 汽车,False
股票,查询 濮耐 股份 的 股票,False
电视频道,高清 央视 综艺,False
短信,发送 短信 给 东莞 李 月华 就 说 今天 赶紧 回来,False
诗歌,来 一 首 纳兰性 德 的 词,False
音乐,给 我 放 首歌,False
翻译,请 翻译 苹果,False
新闻,请 给 我 讲 一下 今天 的 新闻 吧,False
股票,查 一下 零零 零八 六八 的 股票行情,False
电视频道,中央 十一 台,False
日程,明早 8 : 10 叫醒 我,False
短信,给 张金波 发短 消息 今天 中午 一起 吃饭,False
抽奖,上 一期 双色球 开 什么,False
视频,最近 有 什么 好看 得,False
飞机,帮 我 查 一下 明天 南昌 到 广州 的 飞机票,False
电视频道,我 想 看 CCTV 一 频道,False
电台,请 帮 我 调频 106.1 长沙 音乐 广播电台,False
音乐,我 想 亲亲 我 的 宝贝 这 首歌,False
电话,打电话 到 飞云,False
飞机,从 威海 到 苏州 的 飞机,False
电话,拨打 电话 办公 吴菲,False
天气,查看 一下 天气预报,False
视频,最近 有 什么 好看 电影 了,False
诗歌,请 念 一 首 毛泽东 诗词,False
诗歌,搜索 兰陵王,False
节目,帮 我 查找 一下 今天 晚上 有 什么 电视节目,False
节目,找找 非诚 勿 扰 什么 时候 结束,False
视频,我 想 看 变形金刚 哦,False
翻译,腿 英文 怎么 说,False
短信,给 刘西 发短信,False
新闻,有 什么 重大新闻,False
电视频道,换 江苏 卫视,False
电视频道,AXN,False
电台,麻烦 您 能否 帮 我 调频 97.1 汉中 音乐 广播电台,False
谜语,讲 个 脑筋 急转弯 我 我 格 你 是 谁,False
视频,我 想 看 电影 超人,False
诗歌,来 一 句 唐诗 呗,False
股票,安徽 合力 股票,False
节目,上海东方 卫视 现在 在 播放 什么,False
音乐,我 想 听 春天里 这 首歌,False
节目,国防 军事 频道 2 天后 播 捍卫者,False
电视频道,浙江 台,False
节目,能 不能 看 当前 的 中超联赛,False
电话,打电话 给 陈雷,False
诗歌,嗯 你 来 一 首 李白 的 诗词 的,False
视频,欧阳震华 的 罪案 电视剧,False
火车,广州 到 南宁 的 火车,False
联络,新建 联系人 麦当劳 电话号码,False
火车,宿州 到 北京 的 火车 有 哪些,False
健康,包皮 过长 怎么办 哦,False
电话,打电话 给 三路 店,False
新闻,看 今天 的 新闻,False
翻译,今天 是 个 好日子 的 英文 怎么 讲,False
飞机,八月 十 号 从 重庆 到 武汉 的 航班,False
视频,生活 大 爆炸,False
app,把 我 打开 UC 浏览器,False
节目,最近 1 周 北京电视台 4 有 转播 X 女特工 呢,False
视频,妈妈 的 花样年华,False
视频,杨幂 演 的 恐怖片,False
节目,央视 综合 频道 昨晚 的 节目单,False
视频,13 年 孙红雷 演 的 片子,False
视频,忍者 之 路,False
谜语,猜 个 谜语 哦,False
节目,回看 烽火 佳人 回看 安徽 卫视 烽火 佳人,False
谜语,不是 我 是 说 我 给 你 猜 个 谜语 吧,False
诗歌,老 朗诵 首 古诗,False
飞机,汕头 到 重庆 的 航班,False
电话,呼叫 人名,False
谜语,给 我 搜索 脑筋 急转弯,False
新闻,播 新闻 湖南 新闻,False
app,帮 我 开 捕鱼 达 人,False
飞机,明天 去 桂林 的 航班,False
电话,给 小鱼 打电话,False
联络,新建 联系人 姓名 人名 号码 一二三四五 六 七八,False
音乐,来首 快乐 崇拜,False
天气,台中 的 天气,False
新闻,美国 最近 有 什么 新闻,False
翻译,我 喜欢 亚楠 用 英语 怎么 说,False
健康,包茎 怎么办,False
音乐,点播 爱情 买卖,False
翻译,安哥拉 的 英文 是 什么,False
节目,湖南卫视 放 什么 节目,False
电话,我 想 打电话 给 李四,False
诗歌,古诗 长恨歌,False
视频,刘三姐,False
视频,赛罗 奥特曼,False
小说,有没有 小说 《 武动 乾坤 》,False
飞机,九月 二十六 号 从 深圳 到 宁波 的 航班,False
天气,天气 南京,False
短信,给 人名 发短信 说 我 今天 没有 空,False
视频,韩国 电视 连续剧 老大,False
股票,蓝鹰 股票,False
节目,最近 江苏 卫视 有 什么 好 节目 吗,False
节目,现在 湖南卫视 放 什么 电视,False
诗歌,床前 明月光 下 一 句 是 怎么 说,False
app,人名 打开 相机,False
短信,给 小阳 发短信,False
公交,请 查询 天津市 到 哈尔滨 的 车,False
节目,帮 我 查 一下 今晚 中年 中央 六台 放 什么 电影,False
短信,发短信 给 幺 八六 六七 九零 三五 八零,False
诗歌,那 就 来 一 首 李白 的 诗词,False
谜语,我 给 你 说 个 我 给 你 说 个 谜语 你 猜得出 来 吗,False
股票,江苏 阳光 的 股票 怎么样 了,False
诗歌,来 一 首 白居易 的 长恨歌,False
股票,科大讯飞 昨日 成交价,False
电视频道,中国教育电视台 三 台,False
诗歌,搜索 蜀道难,False
节目,昨晚 哪个 频道 有 张艺谋 出演 的 电视剧,False
火车,明天 去 蚌埠 的 车票,False
火车,明天 去 滁州 的 火车,False
火车,查查 一下 连江 到 湛江 的 火车票,False
电台,能 不能 帮 我 接听 中 广 流行 网,False
视频,胜女 的 代价 电视剧,False
电话,打打 给 胡磊,False
音乐,我 想 听 世上 只有 妈妈 好 这 首歌,False
音乐,播放 眼色,False
短信,发条 短信 给 张 亚东,False
联络,查找 张伟军,False
视频,看 千金 归来 第 五 集,False
音乐,播放 老婆 最大,False
诗歌,所以 说 李白 的 诗,False
视频,看 上周五 的 爸爸 我 去 哪儿,False
节目,BTV 生活 节目 选择 回放,False
节目,查查 13 年 的 一站到底,False
音乐,我 想 听 莫失 莫忘,False
火车,广州 去 昆明 的 火车,False
小说,网上 最 火 的 小说 有 哪些,False
视频,宫崎骏 动画电影,False
飞机,晋江 到 武汉 的 航班,False
短信,把 王 建春 的 电话号码 发给 张 学政,False
日程,帮 我 调 明天 早上 8 : 10 的 闹钟,False
谜语,来个 脑筋 急转弯 儿,False
视频,最近 有 什么 影片,False
股票,腾讯 公司 的 股票,False
视频,一个 鬼子 都 不留,False
火车,查询 安阳 到 郑州 的 动车,False
诗歌,来 is 来 一 首 采莲,False
视频,钢铁 侠 三,False
谜语,打 个 谜语 吧,False
翻译,当前 不再 呼叫 英语 怎么 说,False
视频,查 最近 的 电影,False
飞机,帮 我 订 一 张 杭州 到 上海 的 机票,False
节目,今晚 有 什么 节目 啊,False
电话,给 金华 打电话,False
抽奖,提供 一 张 大乐透,False
翻译,晚安 的 英语,False
诗歌,那 你 给 我 背 一 首 唐诗 吧,False
日程,帮 我 调 明天 8 : 10 的 闹钟,False
新闻,今天 的 新闻 欲,False
音乐,搜索 电视剧 插曲,False
视频,情债,False
小说,我 要 看 魔幻 学院 小说,False
天气,搜索 天气,False
翻译,我 要 和 妹妹 睡觉 英语 怎么 说,False
健康,脑瘫,False
节目,现在 有 什么 好 的 电视剧,False
新闻,现在 看看 有 最新 的 新闻 吗,False
火车,厦门 到 福建 建阳 的 火车 是 几 点 呢,False
健康,白带 异常,False
诗歌,仓央嘉措 的 诗词,False
app,打开 搜狐 微博,False
节目,中央电视台 一 套 现在 放 什么 节目,False
天气,帮 我 查 一下 赣州 的 天气 明天 呢,False
视频,我 要 当 八路军,False
翻译,睡觉 用 英文 怎么 说,False
联络,新建 联系人 天天,False
email,给 我 打开 mail,False
日程,明早 8 : 10 闹钟,False
诗歌,李白 的 静夜 思 怎么 读,False
新闻,今天 有 什么 新闻 呢,False
新闻,我 看看 现在 的 最新 新闻 是 什么,False
日程,把 在 1607 的 会议 修改 到 1608,False
诗歌,那 就 来 一 首 李白 的 诗词 吗,False
视频,文娱 播报,False
诗歌,给 我 来首 绝句,False
视频,乌鸦 二 电视 没,False
公交,在 菏泽 怎么 坐 去 北京 的 车,False
诗歌,家 背 首 沁园春 雪,False
节目,现在 中央 一 台 在播 什么 节目,False
诗歌,雄关 漫道 真如铁 下 一 句 是 什么,False
电视频道,帮 我 调到 安徽 卫视,False
视频,好 无聊 哇 有 什么 好看 的 电影,False
电话,打电话 给 大哥,False
节目,电视台 现在 在 播放 什么 大陆 动漫,False
火车,查询 宜春 到 南昌 的 火车 列车 时刻表,False
短信,我 现在 要 发 一 条 信息,False
股票,查询 海螺 水泥 的 股票,False
email,我 想要 转发 这封 邮件,False
视频,看 铁甲 钢拳,False
app,酷狗 音乐盒,False
诗歌,读 一 首 唐诗,False
视频,李瑞英 主持 的 最新 的 新闻节目,False
音乐,来 一 首 听 你 听 我,False
翻译,智能手机 英语 怎么 说,False
日程,什么 时候 和 人名 去 步行街,False
诗歌,那 你 爸 给 我 背 一 首 唐诗 了,False
新闻,龙岩 新闻,False
翻译,你 叫 什么 名字 翻译 一下,False
火车,帮 我 查 一下 洛阳 到 赣州 的 火车,False
诗歌,来 一 首 唐诗 吗,False
短信,给 刘志 发短信,False
火车,安阳 到 郑州 的 火车,False
节目,安安 昨天 11 : 07 的 风华 国乐,False
翻译,茶 用 英语 怎么 说 呀,False
音乐,给 我 来首 好听 的 音乐,False
电话,拨打 幺 零零 八六 一一,False
翻译,翻译 牛,False
新闻,今天 有 什么 军事 新闻,False
音乐,我 要点 一 首 小星星,False
诗歌,我 要 听 李白 的 诗,False
节目,现在 热门 的 电视剧 是 什么,False
股票,居然 股份 股票 怎么样,False
股票,招商银行 港股 的 股价,False
火车,列车 深圳 到 广州,False
短信,发短信 给 姐姐 说 晚上 一起 吃 面条,False
健康,胃溃疡,False
视频,播放 特种兵 之 利刃 出鞘,False
火车,查 一下 济南 到 潍坊 昌乐 的 火车,False
app,启动 qq 浏览器,False
节目,今晚 什么 节目 呀,False
节目,什么 电视台 什么 时间 有 转播 仁心 解码 2,False
小说,郭敬明 的 爱情小说 《 悲伤 逆流 成河 》,False
短信,发短信 给 幺 五八 三 七五 幺 幺 幺 四 幺,False
节目,看看 今天 有 什么 好看 的 节目,False
飞机,查 一下 澳门 到 吉隆坡 的 飞机,False
谜语,你 会 猜谜语 吗,False
视频,那么 最近 有 什么 好 电影 呢,False
视频,帮 我 找 一 找 龙门 飞甲,False
视频,看看 郑晓龙 导演 的 甄 嬛 传,False
电视频道,CCTV 6 电影 高清,False
火车,查 一下 上海 到 苏州 的 火车票,False
翻译,西红柿 用 英语 怎么 说,False
视频,请 播放 一下 举起手来,False
健康,肠 易激 综合征,False
email,我 要 全部 回复,False
电台,请 帮 我 调频 89.7 上虞 人民 广播电台,False
app,把 uc 打开 啊,False
天气,舒城 的 天气,False
火车,帮 我 查 一下 赣州 到 南昌 的 火车票,False
天气,好 今天天气 怎么样,False
音乐,我 想 听 歌曲 传奇,False
抽奖,查看 大乐透 玩法 的 开奖,False
电视频道,吉林 电视台,False
股票,百大,False
电话,呼叫 人名,False
电视频道,央视 综合 高清,False
股票,通宝 能源 股票,False
诗歌,杜甫 的 诗,False
音乐,我 听 首歌,False
节目,看 当前 直播 的 比赛,False
电视频道,调 到 新疆 综艺,False
节目,央视 少儿 频道 的 节目 的,False
视频,下半年 的 电视剧,False
谜语,也 来 个 灯谜 吗,False
谜语,爆笑 谜语,False
电视频道,CCTV 四套,False
天气,北流 的 天气,False
电话,打电话 给 幺 三 二三 五六 二零二 五五,False
诗歌,月 咏 牡丹 的 下 一 句 是 什么,False
视频,地 心 历险记 二,False
节目,咱们 结婚 吧 什么 时候 播出,False
翻译,小说 英语 怎么 说,False
新闻,讯 飞 语音 我 想 知道 山东省 东营市 今天 的 新闻,False
诗歌,杜甫 兵车行,False
翻译,翻译 一下 明天 我 跳河自杀,False
股票,包钢 稀土 股票价格,False
电话,打 一下 公司 张 总 的 电话,False
电视频道,CCTV 8 高清 电视剧,False
音乐,我 要 听 劝化 这 首歌,False
email,我 想 全部 回应,False
电话,打电话 给 美华,False
视频,播放 神话,False
电视频道,帮 我 打开 CCTV 五,False
email,我 要 写 条 新邮件,False
火车,明天 有 火车 到 襄阳 吗,False
健康,甲亢,False
股票,美菱电器 的 昨日 收盘价 是 多少,False
节目,可不 中央 五 套 明天 的 节目单,False
谜语,打 一个 灯谜 啊 你,False
音乐,随便 给 我 放 几 首 歌,False
视频,斯皮尔伯格 导演 的 电影,False
视频,查 一下 最近 有 什么 电影,False
健康,大肠癌,False
天气,后天 什么 天气,False
健康,给 我 查 一下 乳腺 增生 怎么 治疗,False
联络,新建 联系人 人名 电话号码,False
诗歌,来首 李白 的 诗集,False
节目,今晚 安徽 卫视 有 什么 节目,False
电台,帮 我 调频 92.4 中国国际广播电台 行不行,False
电话,打 人名 电话,False
谜语,给 我 讲 一个 谜语 吧,False
谜语,我 要 猜 一个 字谜,False
短信,发短信 给 人名 的,False
公交,上海 回 合肥 怎么 坐 汽车,False
节目,影视频道 有 什么 节目,False
视频,动画片,False
股票,截止 目前 银鸽投资 股份 的 市值 是 多少,False
节目,湖南台 演 什么 节目,False
电视频道,找 湖南卫视,False
谜语,来 一个 字谜 二,False
email,帮 我 写 一 封 邮件,False
音乐,听 时间 煮 雨 这 首歌,False
飞机,查询 今天 成都 到 北京 的 航班,False
视频,半夜 不要 照镜子,False
视频,刑侦 电视剧,False
火车,帮 我 网上 订 车票,False
电台,请 帮 我 调 一下 电台 到 镇江 新闻广播,False
音乐,我 想 听 你 最 珍贵 这 首 音乐,False
音乐,王菲 传奇,False
短信,给 人名 发短信 说 我 不 回来 吃饭 了,False
视频,苍狼,False
天气,庐山 天气,False
日程,另 一个 8 : 10 的 闹钟,False
翻译,福尔 摩 探案 急 翻译成 英文,False
短信,给 黄杠 发短信,False
联络,新建 联系人 孙晓飞 幺 三八 三八 四四 三八 九五,False
联络,查寻 标兵 的 号码,False
火车,枣庄 到 淄博 的 火车票,False
小说,我 要 看 灵异 推理小说,False
节目,河南 卫视 节目单,False
节目,你 湖南卫视 正在 播出 什么 你,False
飞机,上海 飞往 北京 的 航班,False
视频,我 想 看 周星驰 的 喜剧电影 喜剧之王,False
健康,肾虚 怎么 治疗,False
健康,头晕 该 怎么办,False
短信,发 信息 给 苏建 江,False
视频,狸猫换 太子,False
抽奖,查看 体彩 的 得奖 号码,False
抽奖,搜索 15 选 5 的 号码 信息,False
视频,我 是 说 我 要 看 一起 又 看 流星雨,False
新闻,钓鱼岛 事件,False
新闻,关于 钓鱼岛 的 新闻 进展,False
火车,湖北 荆州 到 黄石 的 火车,False
日程,每天 8 : 10 起床,False
app,金山词霸,False
诗歌,ok 好 来首 李白 的 诗词,False
诗歌,背 一下 春晓 孟浩然,False
联络,新建 联系人 电话号码,False
翻译,时间 的 英文 怎么 讲,False
健康,近视眼 怎么 治疗,False
音乐,我 想 听 想 唱 就 唱,False
email,我 要 查看 邮件,False
email,发邮件 给 晶晶,False
火车,上饶 到 南昌 的 火车票,False
节目,哦 安徽 卫视 今晚 放 什么 节目,False
节目,电影频道 明天 放 什么,False
飞机,从 厦门 到 昆明 的 飞机,False
火车,查 一下 到 洛阳 的 高铁,False
节目,什么 时候 有 西游记 呢,False
公交,上海 到 合肥 可以 到 哪 坐车,False
电台,本省 农村 广播,False
电台,调频 到 fm 八九 八,False
天气,株洲 的 天气 怎么样,False
app,查找 通讯录,False
健康,咳嗽 怎么办,False
天气,长春 的 天气,False
电话,拨号 曹 兴发,False
公交,昭通 到 南昌 的 汽车,False
天气,帮 我 查下 天气,False
天气,明天 赣州 什么 天气,False
诗歌,何以 解忧 的 下 一 句 是 什么,False
翻译,橙子 的 英文 怎么 说,False
email,我 想 答复 这个 邮件,False
诗歌,朗诵 诗词,False
健康,肾积水 怎么 治,False
诗歌,李清照 的 诗,False
飞机,到 北京 的 飞机,False
翻译,香蕉 用 英语 怎么 讲,False
视频,我 想 看 大 武当 电影,False
飞机,贵阳 到 哈尔滨 飞机,False
短信,发 信息 给 健美,False
音乐,我 想 听 水墨 丹青 这 首歌,False
股票,青岛 海信 股票,False
节目,我 回去 看 昨天晚上 播出 的 爸爸 去 哪儿 31 频道,False
联络,把 小 新 的 号码 发给 人名,False
app,下载 飞信,False
天气,今天 柳州 天气 怎么样,False
电台,打开 调频 FM 107 南平 人民 广播电台,False
天气,告诉 我 现在 北京 天气 怎么样,False
视频,我 想要 看 很 火 的 电影,False
app,打开 uc 浏览器,False
诗歌,分手时 背 一 首 诗 吧,False
新闻,姨 最近 有 什么 新闻,False
飞机,到 武汉 的 航班,False
天气,淮南 天气预报,False
app,打开 天天 动听 并 开始 播放 音乐,False
视频,搜索 正者 无敌,False
飞机,查询 明天 南阳 到 上海 的 航班,False
股票,平安保险 的 股票价格,False
app,搜索 游戏,False
音乐,帮 我 找 一 首 我 的 好 兄弟,False
新闻,噗 我 想 听 新闻,False
音乐,来 一 首 宝贝 对不起,False
日程,明天 早晨 8 : 10 的 闹钟,False
诗歌,来首 甘露寺,False
谜语,来个 字谜 吗,False
健康,肩周炎 怎么 治,False
股票,查下 银星 能源 股票,False
音乐,想 听 牵手 这 首歌,False
火车,查 一下 潍坊 到 威海 的 火车票,False
公交,从 合肥 到 上海 可以 到 哪 坐车,False
视频,我 想 看 珍珠港,False
短信,给 人名 发短信 今晚 一起 吃饭,False
健康,骨折 了 怎么办,False
音乐,我 想 听 求佛,False
电话,你 给 人名 打电话,False
天气,现在 几度,False
天气,广州 的 天气 如何,False
电视频道,在线 观看 中央 七 套,False
健康,包皮 过长 怎么办 啊 你,False
新闻,总计 今天 的 新闻,False
节目,给 我 看看 什么 时候 有 播 盛夏 晚 晴天,False
视频,有没有 张艺谋 导演 的 热门 电影,False
天气,打开 汕头 的 天气预报,False
音乐,我 想 听 老婆 这 首歌,False
火车,从 合肥 到 北京 的 列车,False
健康,我 是 个 女 的 你 知道 怎样 治脱发 吗,False
翻译,书包 用 英语 怎么 说,False
新闻,我 想 听 足球 类 新闻,False
诗歌,搜索 古诗 绝句,False
节目,安徽 卫视 今天 晚上 放 什么,False
节目,快乐 大本营 什么 时间 播,False
短信,给 丹丹 发 信息 我 一会儿 就 回来 别 等 我 了,False
短信,发短信 给 人名 说 画皮 2 在 哪个 台 播出,False
诗歌,来首 苏轼 的 词,False
健康,湿疹 怎么 处理,False
诗歌,再来 背 一 首 毛泽东 的 诗词,False
天气,亳州 天气,False
诗歌,给 我 念 首 春晓,False
翻译,帮 我 翻译 一下 我 饿 了,False
视频,最近 有 什么 科幻电影,False
app,搜索 京东 商城,False
节目,我 要 看 湖南卫视 快乐 大本营,False
火车,从 长沙 到 北京 的 列车,False
股票,中国工商银行 的 股票,False
日程,明天 上午 8 : 10 叫 我 起床,False
飞机,查询 厦门 到 武夷山 的 航班,False
诗歌,不是 花中 偏爱 菊 的 下 一 句 是 什么,False
电视频道,高清 江苏,False
小说,我 要 看 饶雪漫 的 小说 左耳,False
火车,北京 到 镇江 的 火车,False
股票,上海 能源 这支 股票 怎么样,False
飞机,查 一下 明天 晚上 17 点 30 分 从 上海 飞往 珠海 三灶 机场 的 飞机,False
股票,中国银行 是 跌 了 还是 涨 了,False
天气,鄱阳县 的 天气,False
抽奖,看看 大乐透 的 得奖 号码,False
email,我 想 全部 回复,False
健康,失眠 怎么办 呀,False
日程,帮 我 设定 8 : 10 的 闹钟,False
火车,查 一下 合肥 到 淮南 明天 的 火车,False
诗歌,哪里 香 我 来 一 首 李白 的 诗,False
音乐,随便 来首 刘德华 的 歌,False
谜语,脑筋 急转弯 呗,False
电视频道,我 看 呀 中央 五台,False
视频,换 到 米老鼠,False
视频,好看 足球比赛,False
股票,五 零零 零零 五 的 市值 高 不 高,False
视频,情景剧 电视剧,False
新闻,看看 有 什么 好 新闻,False
新闻,打开 腾讯 头条新闻,False
音乐,搜索 歌曲 公路,False
健康,得 了 灰指甲 怎么办,False
电视频道,安徽 综艺,False
日程,8 : 10 提醒 我 吃药,False
联络,新建 联系人 王 义勇 幺 三八 六 零零 幺 九四 九零,False
视频,来 一个 选秀 节目,False
小说,可以 找 一下 浪漫 满屋 的 小说,False
电视频道,甘肃 台,False
视频,亲爱 的 孟凯 韬,False
短信,给 人名 发 信息,False
短信,发短信 给 刘 文说 明天 下午 五 点 有 聚会,False
电视频道,BTV KAKU 少儿,False
视频,看 江山,False
app,帮 我 找 菜单,False
视频,独立 纵队 电视剧,False
app,打开 应用程序 钱包,False
音乐,放 一 首 其实 我 介意,False
app,打开 天天 动听 播放 站 你 名下,False
天气,查 一下 绵阳 的 天气预报,False
日程,提醒 我 明天 约 了,False
诗歌,满园 花菊 郁金 黄 的 下 一 句 是 什么,False
联络,把 哥哥 的 电话 发给 人名,False
电视频道,我 要 看下 中央 六 套,False
节目,湖南卫视 明天 播 什么 节目,False
日程,听到 没有 提醒 我 晚上 有 约会 记得 穿 正装,False
天气,奥克兰 的 天气,False
火车,潍坊 到 济南 的 火车票,False
电话,打电话 给 小 女儿,False
视频,来 点 张艺谋 出演 的 节目,False
音乐,我 想 听 周杰伦 的 菊花 台,False
视频,请 帮 我 放 一下 剩 女保镖,False
飞机,四月 二十 日 合肥 到 深圳 的 航班,False
飞机,厦门 到 上海 的 机票,False
飞机,查 一下 从 南京 到 上海 的 航班,False
诗歌,我 要 听 宋词,False
视频,热血 动漫,False
联络,查看 王 老师 的 号码,False
音乐,来 一 首 解脱,False
节目,书画 频道 上 周六 有 开始 非诚 勿扰 么,False
电视频道,帮 我 调转 到 风云 音乐频道,False
电视频道,高尔夫 网球,False
新闻,今天 温州 有 什么 新闻,False
短信,给 人名 发 信息,False
视频,看 动画 铁甲 威虫,False
火车,后天 上海 到 烟台 的 火车,False
翻译,五 用 英语 怎么 说,False
视频,贺岁片,False
email,给 我 写 一个 新邮件,False
视频,打开 新闻,False
视频,看 东方,False
电视频道,江苏 教育 台,False
电话,幺 三 八五 幺 二九二 四 幺 四,False
电台,麻烦 您 可不可以 帮 我 调频 98.5 扬州 人民 广播电台 新闻台,False
电视频道,电子 竞技场,False
股票,搜索 泰亚 股份 股票,False
日程,给 我 定 个 8 : 10 的 闹钟,False
视频,满秋,False
视频,推理 动漫,False
飞机,明天 去 深圳 的 飞机,False
抽奖,帮 我 查 一下 上 一期 的 大乐透,False
日程,设定 闹钟,False
健康,梅毒 怎么 治疗,False
电视频道,打开 江苏 卫视,False
视频,帮 我 打开 步步 惊心,False
谜语,字谜 你,False
股票,股票 零零 零零 零二,False
电视频道,中央电视台 电影频道,False
电视频道,CCTV 法语 频道,False
