Intent,Sentence,Outlier
短信,给 丹丹 发 信息 我 一会儿 就 回来 别 等 我 了,False
诗歌,李白 的 诗词,False
飞机,济南 到 重庆 的 航班,False
诗歌,再来 背 一 首 毛泽东 的 诗词,False
天气,亳州 天气,False
诗歌,给 我 念 首 春晓,False
视频,最近 有 什么 科幻电影,False
电话,打电话 给 李 新颖,False
电影,我 要 看 热门 电影,False
app,我 想 上 qq 了,False
电影,搜索 合肥 左岸 国际 电影城,False
诗歌,不是 花中 偏爱 菊 的 下 一 句 是 什么,False
小说,我 要 看 饶雪漫 的 小说 左耳,False
飞机,明天 温州 到 上海 的 航班,False
视频,狄仁杰 之 通天 帝国 视频,False
飞机,查 一下 明天 晚上 17 点 30 分 从 上海 飞往 珠海 三灶 机场 的 飞机,False
比赛,北京国安 5 月 23 号 比赛 和 谁 踢,False
诗歌,哪里 香 我 来 一 首 李白 的 诗,False
飞机,查 一下 明天 合肥 到 北京 的 航班,False
视频,好看 足球比赛,False
视频,情景剧 电视剧,False
新闻,打开 腾讯 头条新闻,False
网站,中华 军事网,False
联络,新建 联系人 王 义勇 幺 三八 六 零零 幺 九四 九零,False
视频,来 一个 选秀 节目,False
视频,亲爱 的 孟凯 韬,False
视频,看 江山,False
app,帮 我 找 菜单,False
视频,独立 纵队 电视剧,False
短信,发 信息 给 陈 明哲,False
天气,今天 啥 天气 啊,False
app,打开 应用程序 钱包,False
视频,死亡 复生,False
诗歌,诗词 满江红,False
app,打开 天天 动听 播放 站 你 名下,False
天气,查 一下 绵阳 的 天气预报,False
联络,把 哥哥 的 电话 发给 人名,False
天气,奥克兰 的 天气,False
app,搜索 声控 安卓 软件,False
电话,打电话 给 小 女儿,False
视频,来 点 张艺谋 出演 的 节目,False
网站,心绝 网 上 人间,False
视频,请 帮 我 放 一下 剩 女保镖,False
app,打开 qq 找 人名,False
飞机,四月 二十 日 合肥 到 深圳 的 航班,False
飞机,厦门 到 上海 的 机票,False
app,下载 汉化 软件,False
飞机,查 一下 从 南京 到 上海 的 航班,False
视频,热血 动漫,False
联络,查看 王 老师 的 号码,False
新闻,搜索 最新 新闻,False
比赛,国 足 最新 赛程,False
视频,看 动画 铁甲 威虫,False
诗歌,请 背诵 静夜 思,False
视频,贺岁片,False
视频,看 东方,False
电影,那 你 查 一下 最近 的 热门 电影 是 什么,False
飞机,从 从 合肥 到 北京 的 航班,False
电话,幺 三 八五 幺 二九二 四 幺 四,False
电台,麻烦 您 可不可以 帮 我 调频 98.5 扬州 人民 广播电台 新闻台,False
视频,满秋,False
视频,推理 动漫,False
飞机,明天 去 深圳 的 飞机,False
视频,帮 我 打开 步步 惊心,False
电话,四 八七 三 一六六,False
飞机,八月 一 号 去 上海 的 航班,False
