Intent,Sentence,Outlier
翻译,中国 制 用 英文 怎么 说,False
翻译,腿 英文 怎么 说,False
聊天,怎么 这么 多 鸡汤,False
地图,从 南京 到 亳州 怎么 走,False
食谱,红烧肉 的 做法 a,False
电影,电影院 有 什么 电影,False
聊天,哪 有 雪,False
翻译,我 今天 帮 爷爷 洗衣服 的 英文 怎么 说,False
聊天,为什么 欺负 你,False
地图,去 汽车 南站 怎么 走,False
翻译,我 正在 睡觉 用 英语 怎么 说,False
食谱,给 蛋炒饭 怎么 做,False
食谱,番 红烧肉 的 做法,False
聊天,必须 你 说 一 句 我 说 一 句 吗,False
联络,新建 联系人 振华 奎 号码 是 幺 三五 零 八九 四九 三 幺 二,False
聊天,我 咋 不 知道 这 事儿 呢 啊 明星 啊 之 心知肚明 啥意思,False
电话,打电话 给 陈雷,False
食谱,红烧 狮子头 怎么 做,False
聊天,爱 我 什么,False
地图,华晶 小学 在 哪里,False
聊天,那 你 怎么 提高 自己 呀,False
联络,新建 联系人 麦当劳 电话号码,False
聊天,你 想 去 哪,False
火车,宿州 到 北京 的 火车 有 哪些,False
聊天,你 能 干什么 啊,False
聊天,一 晚 多少 钱,False
比赛,我 想 看 足球 中超 第 25 轮 的 比赛 时间,False
电话,打电话 给 三路 店,False
食谱,鸽子 怎么 做 最 好吃,False
聊天,你 觉得 脚踏两只船 怎么样,False
聊天,你 是不是 中文 比较 差,False
地图,鹰潭 到 景德镇,False
聊天,你 这么 厉害 呀,False
聊天,我 是 学习 很 不好 的 人 吗,False
地图,湖里 公园 在 哪里,False
食谱,牛肉 的 做法,False
食谱,请问 意大利 面 怎么 做,False
聊天,那 我 长 什么样,False
地图,合肥 百货大楼 在 哪里,False
食谱,川崎 玫瑰 的 制作方法,False
食谱,语音 火锅 怎么 做 啊 啊,False
聊天,你 认识 xx 吗,False
聊天,笨笨 为什么 不 叫 聪聪,False
聊天,这 不是 你 的 名字 吗,False
电话,呼叫 人名,False
聊天,杜雨萌 学姐 是 谁,False
聊天,不 多 不要紧 都 会 什么,False
聊天,哪里,False
电话,给 小鱼 打电话,False
联络,新建 联系人 姓名 人名 号码 一二三四五 六 七八,False
聊天,你 说 啥 呢 好 恶心,False
食谱,做 南瓜 饭,False
地图,合肥 的 大润发 在 哪,False
地图,我们 现在 在 什么 地方,False
食谱,回锅肉 做法,False
翻译,我 喜欢 亚楠 用 英语 怎么 说,False
音乐,点播 爱情 买卖,False
聊天,你 喜欢 吸毒 吗,False
翻译,安哥拉 的 英文 是 什么,False
聊天,怎么 操作,False
地图,平阳 怎么 走 吗,False
食谱,菠萝包 怎么 做,False
食谱,猪肉 灌汤包 怎么 做,False
聊天,你 喜欢 老师 吗,False
电话,我 想 打电话 给 李四,False
聊天,对 啊 我 也 这么 觉得,False
食谱,可乐 鸡翅 怎么 做 呀 晚点 告诉 我,False
火车,查看 滁州 到 南京 的 火车票,False
食谱,昌鱼 的 做法,False
小说,有没有 小说 《 武动 乾坤 》,False
聊天,你 喜欢 吃 便 便 吗,False
聊天,我 在 韩国 你 在 哪里,False
食谱,烧 排骨汤 需要 什么 调料,False
聊天,这个 没什么 吧,False
食谱,红烧鱼 块,False
聊天,还是 不用 了 吧,False
地图,南京 火车站 到 南京农业大学,False
地图,沿途 有没有 加油站,False
聊天,你 认识 人名 么,False
聊天,你 是 男 是 女 还是 人妖,False
食谱,红烧 猪脚,False
聊天,是 的 咯 还是 笨笨 最好,False
聊天,人名 是 谁,False
聊天,是不是 有点 长,False
聊天,怎么 教 你,False
火车,明天 去 蚌埠 的 车票,False
火车,明天 去 滁州 的 火车,False
食谱,基尾 虾 怎么 做,False
食谱,草虾 尾 怎样 做,False
火车,查查 一下 连江 到 湛江 的 火车票,False
聊天,你 去 过 赌场 吗,False
时间,今天 农历 是 多少,False
电话,打打 给 胡磊,False
音乐,我 想 听 世上 只有 妈妈 好 这 首歌,False
音乐,播放 眼色,False
联络,查找 张伟军,False
聊天,卖 啥 呀,False
食谱,银耳 莲子 羹,False
食谱,西红柿 炒鸡蛋 做法,False
食谱,嗯 知道 红烧肉 怎么 做,False
聊天,天气 怎么样,False
音乐,播放 老婆 最大,False
聊天,大海 个 小河 哪个 大,False
食谱,新奥尔良 烤 翅 的 做法,False
聊天,你 是不是 看不懂 啊,False
电影,最近 有 什么 新 上映 的 电影 啊,False
音乐,我 想 听 莫失 莫忘,False
火车,广州 去 昆明 的 火车,False
小说,网上 最 火 的 小说 有 哪些,False
音乐,我 想 听 音乐 忘情水,False
食谱,辣 酸菜鱼 怎么 做 了,False
电台,请 帮 我 调频 97.5 湖南 人民 广播电台 文艺 台,False
食谱,欧树 的 叶子 怎么 炒,False
火车,查询 安阳 到 郑州 的 动车,False
食谱,凉菜 是 怎么 做 的,False
聊天,你 猜 我 几 岁 了,False
翻译,当前 不再 呼叫 英语 怎么 说,False
食谱,我 说 白鱼 怎么 做,False
聊天,多 推荐 几 个 吧,False
聊天,那 你 现在 可以 干 啥,False
聊天,你 是不是 爱上 别人 了,False
翻译,晚安 的 英语,False
聊天,太阳 像 个 什么,False
聊天,周末 去 哪 玩,False
小说,我 要 看 校园 小说 致 我们 终将 逝去 的 青春,False
食谱,想 做 蛋糕,False
日程,帮 我 调 明天 8 : 10 的 闹钟,False
聊天,我 问 你 怎么 走,False
音乐,放 首 陈奕迅 的 十 年,False
网站,登录 聚友 网,False
音乐,搜索 电视剧 插曲,False
食谱,怎么 做饭 好吃,False
小说,我 要 看 魔幻 学院 小说,False
食谱,梅菜扣肉 的 做法 告诉 我 一下 啊,False
火车,厦门 到 福建 建阳 的 火车 是 几 点 呢,False
聊天,如果 遇见 狼 呢 小马 还 会 让 狼 上车 吗,False
聊天,那 你 梦想 是 什么 呢,False
食谱,不 蒸 了 牛肉丸,False
食谱,酸菜鱼 怎么 做 啊,False
联络,新建 联系人 天天,False
日程,明早 8 : 10 闹钟,False
聊天,学 什么,False
日程,把 在 1607 的 会议 修改 到 1608,False
聊天,你 萌 吗,False
翻译,很 高兴 认识 你 英语 怎么 说 啊,False
聊天,你 是 讲故事 呢 吗 你 是 报幕 呢 吧,False
网站,把 我 打开 淘宝 的 网页,False
食谱,卤 猪蹄 怎么 做,False
食谱,土豆饼 怎么 做 啊,False
聊天,可是 我 不 喜欢 你 了 两 个 亿 你 你 一点 也 不忙 啥子,False
聊天,企鹅 啥,False
聊天,不 这样 称呼 你 怎么样 呢,False
时间,时间 现在 的,False
食谱,蛋糕 可以 做 蛋糕 吗,False
网站,现在 我 也 想 上 新浪网 了,False
电话,打电话 给 大哥,False
聊天,你 爸爸 好 吗,False
聊天,喜欢 吃 什么,False
聊天,万里 鹏 是 谁,False
聊天,你 忍心 吗,False
翻译,晚上 好用 英语 怎么 说,False
食谱,冰糖葫芦 怎么 做 你 女子,False
地图,松江 钢材 城 在 哪里,False
聊天,你 能 分析 上下文 吗,False
翻译,智能手机 英语 怎么 说,False
日程,什么 时候 和 人名 去 步行街,False
聊天,你 爱玩 吗 那 我 也 不要 听 你 话 了 吗,False
聊天,有 什么 好 听的歌,False
音乐,唱 一 首 两 只 蝴蝶,False
地图,移动 公司 在 哪里 呀,False
食谱,炒鸡蛋 需要 哪些 材料,False
翻译,你 叫 什么 名字 翻译 一下,False
聊天,天空 什么 颜色,False
火车,帮 我 查 一下 洛阳 到 赣州 的 火车,False
聊天,喂喂 能 听 我 说话 吗,False
网站,九阴真经,False
聊天,你 能 干嘛,False
食谱,土豆 烧肉,False
地图,广东省 英德 在 哪里,False
聊天,能 介绍 一下 吗,False
食谱,水果 沙拉 怎么 做,False
火车,安阳 到 郑州 的 火车,False
翻译,茶 用 英语 怎么 说 呀,False
聊天,鸵鸟 第 一 件 宝贝 是 什么,False
网站,打开 搜狐网 首页,False
电话,拨打 幺 零零 八六 一一,False
地图,告诉 我 西安 的 位置,False
音乐,我 要点 一 首 小星星,False
火车,列车 深圳 到 广州,False
音乐,喂喂 那个 我 说 想 听 音乐 呢,False
聊天,宝宝 你 这 是 在 卖萌 吗,False
食谱,青椒 肉丝 怎么 做 怎么 炒,False
电影,找 下 最近 最 热播 的 电影,False
火车,查 一下 济南 到 潍坊 昌乐 的 火车,False
聊天,什么 时候 去,False
食谱,手 抓 饼 的 做法,False
食谱,西红柿 炒蛋 怎么 煮,False
比赛,中超 比赛 时间 多少 啊,False
聊天,怀化 吃 什么,False
食谱,烤肉串,False
食谱,螃蟹 怎么 蒸,False
食谱,青鱼 的 做法,False
翻译,翻译 共产党员,False
聊天,你 竟然 还 知道 什么 是 骂人,False
聊天,恐龙 用 尾巴 干什么,False
食谱,自 演艺 羊肉 怎么 做,False
食谱,怎么 做 卤 猪脚,False
食谱,罐 焖牛肉 怎么 做,False
火车,查 一下 上海 到 苏州 的 火车票,False
食谱,烤鸭 啊,False
聊天,你 会 做 菜 吗,False
聊天,你 读 几年级 了,False
食谱,我 想 知道 皮蛋 瘦肉粥 是 怎么 做 的,False
电台,请 帮 我 调频 89.7 上虞 人民 广播电台,False
地图,往 火车 北站 怎么 走,False
食谱,干 豆角 怎么 烧,False
聊天,唱 一下 你 是 谁,False
火车,帮 我 查 一下 赣州 到 南昌 的 火车票,False
食谱,你 酸辣 土豆丝 怎么 做,False
食谱,炒 豆腐,False
聊天,人名 是 谁,False
聊天,你 告诉 我 为什么,False
聊天,这 是 啥,False
地图,到 鼓楼 怎么 走,False
电影,最新 的 热门 电影 是 什么 呀,False
电话,呼叫 人名,False
音乐,我 听 首歌,False
聊天,那 你 为什么 不 修,False
聊天,水里 有 什么,False
电影,哦 哦 查 一下 香港 最新 上映 电影,False
聊天,哪 年 呀,False
聊天,什么 太美 了,False
地图,查 一下 到 长途汽车站 去 的 最 省钱 的 线路,False
聊天,什么 理由,False
聊天,要 回应 的 这么 贱 么,False
聊天,色情 暴力 吗,False
聊天,你 出钱 吗 我 没有 钱,False
食谱,面包 的 配方,False
食谱,说 萝卜 怎么 做,False
食谱,帮 我 查 一下 红烧肉 的 做法,False
音乐,放 一 首 音乐 给 我 听,False
翻译,小说 英语 怎么 说,False
聊天,秋 娃娃 写信给 谁,False
食谱,怎么 烧 西红柿 炒蛋,False
地图,到 公园 怎么 走,False
翻译,翻译 一下 明天 我 跳河自杀,False
地图,我 想到 科大讯飞 怎么 走,False
地图,春熙路 怎么 走,False
比赛,哦 中超 比赛 时间 三 比 五,False
地图,去 常州 武进 路线,False
食谱,冷面 的 做法,False
聊天,你 需要 吃 东西 吗,False
食谱,说话 给 我 搜 一下 做 苹果 麦片粥 是 怎么 做 啊,False
音乐,我 要 听 劝化 这 首歌,False
时间,现在 几 号,False
聊天,男朋友 总 借钱 怎么办,False
电话,打电话 给 美华,False
火车,明天 有 火车 到 襄阳 吗,False
电影,最近 的 新 电影 有 哪些,False
小说,玄幻 小说 幻神,False
电影,查询 恒光 电影院 即将 上映 的 电影,False
聊天,白天 干什么,False
音乐,随便 给 我 放 几 首 歌,False
网站,中国 新华网 打开,False
聊天,你 爱 吃 吗,False
聊天,干嘛 去,False
小说,我 要 看 唐家 三少 写 的 玄幻 小说 绝世 唐门,False
小说,搜索 小说 校园 全能 高手,False
电台,帮 我 调频 92.4 中国国际广播电台 行不行,False
电话,打 人名 电话,False
食谱,凉皮 的 制作方法,False
聊天,有 体育 方面 的 吗,False
比赛,NBA 比赛 时间,False
食谱,草莓 芒果 西米露,False
聊天,那 你 最 爱 的 人 是 谁,False
食谱,咖喱 牛腩 怎么 做,False
时间,看看 现在 几 点 几 分,False
音乐,特 莫文蔚 的 阴天,False
聊天,你 愿意 做 人名 的 女朋友 吗,False
聊天,那 你 是不是 很 苗条 呢,False
聊天,你 听说 过 这 句 名言 吗,False
聊天,青蛙 在 做 什么,False
网站,广西 新闻网,False
聊天,单个 词 是 什么 情况,False
食谱,甲鱼 炖 鸡 如何 制作,False
网站,上 百度 网站,False
食谱,凉拌菜,False
聊天,什么 新闻 呢,False
音乐,播放 断点,False
聊天,谁 告诉 你 我 的 名字 的,False
聊天,是 说 我 好 吗 我 逗你玩 儿,False
聊天,对 了 吗,False
聊天,你 的 好 朋友 是 谁,False
聊天,你 知道 水 吗,False
食谱,炸 馒头 片,False
电台,调频 fm 九十六 点 三,False
火车,帮 我 查 一下 苏州 到 上海 的 火车,False
食谱,甜酒 怎么 做,False
食谱,土豆 炒 肉丝 的 做法,False
聊天,你 好像 没 理解 我 我 真的 在 倒时差 有 什么 可以 让 我 睡觉 的 方法 么,False
地图,南光 集团 怎么 走,False
时间,明天 上午 9 点 距离 现在 还有 多久,False
音乐,我 想 听 你 最 珍贵 这 首 音乐,False
食谱,酸菜鱼 怎么 煮 啊,False
音乐,王菲 传奇,False
食谱,请 告诉 我 清蒸 桂鱼 怎么 做,False
日程,另 一个 8 : 10 的 闹钟,False
翻译,福尔 摩 探案 急 翻译成 英文,False
聊天,哪个 饭店 好吃,False
网站,进入 三 w 点 百度 点 com,False
联络,新建 联系人 孙晓飞 幺 三八 三八 四四 三八 九五,False
食谱,红烧 排骨 怎么 做 的 吗,False
联络,查寻 标兵 的 号码,False
食谱,糖醋 鲤鱼 怎么 做 而,False
火车,枣庄 到 淄博 的 火车票,False
时间,旧金山 几 点 几 分,False
聊天,人名 是 谁,False
比赛,中超 比赛 时间 我,False
食谱,坐 宫保鸡 丁 需要 哪些 材料,False
火车,湖北 荆州 到 黄石 的 火车,False
聊天,妈妈 说 了 什么,False
联络,新建 联系人 电话号码,False
聊天,这么 多 回答 不了 的 问题,False
聊天,这么 讨厌,False
电话,呼叫 二 小姐,False
聊天,什么 是 色,False
聊天,你 在 哪里 上学 啊,False
食谱,排骨 堡 汤 的 做法,False
聊天,那 那个 什么 你 真是 好 可爱 的 小猫 呀,False
火车,上饶 到 南昌 的 火车票,False
聊天,我 在 想 怎么 回去 比较 好,False
食谱,怎么样 做 红烧肉,False
地图,怎么 去 龙阳路,False
食谱,做 红烧肉 要 哪些 材料 呀,False
食谱,干锅 排骨 怎么 做,False
聊天,你 是 好人 吗,False
食谱,小鸡 炖 蘑菇 怎么 做,False
食谱,酸辣汤 的 做法,False
火车,查 一下 到 洛阳 的 高铁,False
食谱,胖 鱼头 怎么 烧,False
比赛,7 月 13 号 广州 恒大 俱乐部 的 比赛 有 哪些,False
食谱,怎么 做 炸鸡腿,False
聊天,西方 谁 可以 谈笑风生,False
地图,你 知道 中国科技大学 在 哪里 吗,False
电台,本省 农村 广播,False
食谱,炒 四季豆,False
聊天,A 是 什么,False
日程,提醒 我 8 : 10 起床,False
聊天,这么 有趣 啊,False
电话,幺 三五 八四 四七 零 五零 二,False
聊天,你们好 吗,False
电话,拨号 曹 兴发,False
聊天,你 为什么 这么 开心,False
食谱,葫芦 鸡 怎么 做,False
聊天,你 能 安慰 我 吗,False
翻译,橙子 的 英文 怎么 说,False
聊天,找 你 干什么,False
聊天,为什么 要 想 你,False
翻译,香蕉 用 英语 怎么 讲,False
食谱,葱烧 海参 怎么 做,False
聊天,你 现在 在 哪,False
食谱,海参 怎么 做,False
聊天,要 怎么 打 你,False
比赛,北京国安 的 赛程,False
聊天,丰田 车 在 哪里 生产 的,False
联络,把 小 新 的 号码 发给 人名,False
聊天,你 有 什么 梦想 啊,False
食谱,土豆 的 做法,False
聊天,你 喜欢 什么 类型 的 女人,False
电台,打开 调频 FM 107 南平 人民 广播电台,False
食谱,鸡 怎么 做 才 好吃,False
音乐,播放 郁可唯 的 歌,False
食谱,狗肉 怎么 做,False
食谱,披萨 的 做法,False
聊天,谁 写 的 你,False
小说,搜索 中国共产党 章程,False
聊天,北京 下雨 了 吗 你 个 蠢蛋,False
翻译,我 不吃 英文 怎么 讲,False
电影,有没有 新 出 的 电影 了,False
食谱,米粉 怎么 炒,False
聊天,你 可以 二十四 小时 陪 我 聊天 吗,False
联络,把 人名 电话 发给 人名,False
音乐,帮 我 找 一 首 我 的 好 兄弟,False
音乐,来 一 首 宝贝 对不起,False
聊天,你 咋 知道,False
比赛,中超 赛事 预告 吗,False
日程,明天 早晨 8 : 10 的 闹钟,False
聊天,你 觉得 我 美 吗,False
火车,查 一下 潍坊 到 威海 的 火车票,False
聊天,你 知道 我 的 名字 吗,False
食谱,红枣 鸡汤 怎么 煲,False
聊天,恋爱 着 东西 很 玄虚 谁 都 说 不准,False
音乐,我 想 听 求佛,False
地图,到 合肥市 逍遥津 公园 怎么 走,False
食谱,醉 虾 的 做法,False
电话,你 给 人名 打电话,False
聊天,我 如果说 一 句 什么 你 才 不会 回复,False
火车,查下 温州 到 杭州 的 火车票,False
聊天,你 就是 你 为什么 会 打 字儿 啊,False
翻译,我 饿 用 英文 怎么 说,False
聊天,你 会 唱歌 吗,False
聊天,什么 时候 咱俩 见 一面 吧,False
时间,明天 什么 日子,False
音乐,给 我 随便 来 几 首 歌,False
食谱,干锅 排骨 虾 怎么 做,False
音乐,找 一 首歌 叫 斑马 斑马,False
音乐,我 想 听 老婆 这 首歌,False
聊天,我 不 确定 具体 啥 时间 去 呢,False
网站,打开 网页 小米 论坛,False
食谱,怎么 炒 南瓜,False
食谱,的 酸菜鱼 怎么 做 怎么,False
食谱,米饭 怎么 做,False
食谱,炖肉,False
翻译,书包 用 英语 怎么 说,False
聊天,你 是 詹 黑 吗,False
聊天,你 的 性格 怎么样,False
食谱,帮 我 找 一下 凉拌 海蜇 的 做法,False
聊天,你 也 是 什么,False
聊天,什么 跌 了,False
食谱,秋葵 怎么 做,False
地图,导航 到 建 八路,False
聊天,是 谁 开发 了 你,False
火车,明天 到 郑州 的 火车,False
音乐,找 一 首 游鸿明 的 音乐,False
翻译,我 来自 美国 是 一个 地地道道 的 美国 人 用 英语 怎么 说,False
聊天,你 什么 时候 去 北京,False
火车,从 长沙 到 北京 的 列车,False
日程,明天 上午 8 : 10 叫 我 起床,False
聊天,现在 不是 这个 时候 大好 吗 我 的 大 还有 没有 什么 时光 网,False
小说,我 要 看 饶雪漫 的 小说 左耳,False
火车,北京 到 镇江 的 火车,False
音乐,来 一 首 夜夜 夜,False
聊天,还是 笨笨 的,False
聊天,吃完饭 之后 干什么,False
电台,请 帮 我 调频 105.8 南京 人民 广播电台 音乐台,False
聊天,笨笨 谁 设计 了 你,False
食谱,葱爆 羊肉 的 做法,False
聊天,什么 时候 开发 出来 的,False
聊天,力气 大 的 蚂蚁 在 干什么,False
火车,查 一下 合肥 到 淮南 明天 的 火车,False
聊天,哪家 店 比较 有名,False
食谱,豆腐花 的 做法,False
食谱,夫妻 肺片 怎么 做,False
聊天,我 去 烟台 有 高铁 吗,False
聊天,你 知道 我 喜欢 哪个 女生 吗,False
联络,把 人名 的 手机号码 发给 人名,False
聊天,你 说 啥 了,False
网站,中华 军事网,False
音乐,搜索 歌曲 公路,False
日程,8 : 10 提醒 我 吃药,False
聊天,哎 你 还是 没有 上下文 啊,False
小说,可以 找 一下 浪漫 满屋 的 小说,False
食谱,然后 等 你 杀猪 菜 怎么 做,False
食谱,如何 煮 牛肉 饭,False
火车,明天 广州 到 北京 的 火车,False
食谱,红烧 芋头 做法,False
音乐,放 一 首 其实 我 介意,False
日程,提醒 我 明天 约 了,False
联络,把 哥哥 的 电话 发给 人名,False
聊天,干嘛 弄 疯 你 啊,False
地图,湘潭 到 常德 怎么 走,False
聊天,谁 制造 的 你 啊,False
日程,听到 没有 提醒 我 晚上 有 约会 记得 穿 正装,False
聊天,你 不是 人 吧 我 怎么 觉得 你 是 人 呢,False
电话,打电话 给 张志国,False
聊天,你家 人 有 谁,False
火车,潍坊 到 济南 的 火车票,False
食谱,馒头 怎么 做 吗,False
电话,打电话 给 小 女儿,False
音乐,我 想 听 周杰伦 的 菊花 台,False
网站,心绝 网 上 人间,False
食谱,有 什么 特色美食,False
聊天,这么 任性,False
聊天,你 怎么 知道 我 不 知道,False
联络,查看 王 老师 的 号码,False
食谱,故宫 鱼 怎么 做,False
音乐,来 一 首 解脱,False
食谱,猪肉 怎么 做,False
聊天,哪里 哪里,False
比赛,国 足 最新 赛程,False
聊天,再 问 一 遍 谁 是 最美 的 人,False
聊天,吃药 了 吗,False
食谱,红烧 排骨 怎么 做,False
聊天,喝酒 吗,False
网站,登录 宜家 官方 网站,False
火车,后天 上海 到 烟台 的 火车,False
翻译,五 用 英语 怎么 说,False
聊天,你 是 巧妇 还是 米,False
聊天,你们 什么 搞笑 剧,False
电影,那 你 查 一下 最近 的 热门 电影 是 什么,False
聊天,768 的 女朋友 是 谁,False
聊天,爸爸妈妈 你 最 喜欢 谁,False
食谱,你 给 我 讲讲 红烧肉 的 做法,False
电台,麻烦 您 可不可以 帮 我 调频 98.5 扬州 人民 广播电台 新闻台,False
电影,搜索 一下 热门 电影,False
日程,给 我 定 个 8 : 10 的 闹钟,False
食谱,恩 红烧 土豆 怎么 做 我 想学,False
聊天,你 怎么 不害羞 呀,False
食谱,怎么 做 煎饼,False
食谱,冰糖 雪梨,False
电话,四 八七 三 一六六,False
食谱,松茸 鸡汤 的 做法,False
聊天,有 什么 钱,False
时间,查询 日期,False
食谱,土豆丝 是 怎么 炒,False
食谱,我 要 操 虾米 的 做法,False
