Intent,Sentence,Outlier
短信,发 信息 给 人名 老婆,False
股票,天利,False
翻译,翻译 爸爸,False
公交,怎么 坐车去 广州,False
聊天,库里 是不是 傻,False
聊天,嗨 吃晚饭 了 吗,False
诗歌,给 我 来 一 首 山歌 吗,False
谜语,再来一个 脑筋 急转弯,False
电影,苏 电影 我们 都 是 坏孩子,False
翻译,中国 共产主义 的 英文 怎么 说,False
飞机,上海 到 淮安 的 飞机,False
诗歌,说 一 句 白居易 的 诗,False
电台,调频 到 fm 八 八五,False
网站,浏览 一下 百度,False
日程,明天 8 : 10 叫 我 啊,False
地图,辽宁大连 在 哪里,False
节目,高清 电影 昨天晚上 的 节目,False
聊天,你 是 猪 还是 牛 呀,False
联络,人名,False
翻译,桔子 英文 怎么 说,False
节目,熊出没 是 几 点 开始 播放,False
新闻,请问 一下 军事 新闻,False
天气,今天 全椒 天气 怎么样,False
聊天,你 会 下象棋 吗,False
email,替 我 打开 新邮件,False
联络,新建 联系人 人名 电话号码 一二三四五,False
新闻,今天 惠州 新闻,False
聊天,你 这 答复 逻辑 也 是 没 谁 了,False
日程,给 我 定 一个 8 : 10 的 闹钟,False
聊天,你 不 开心 会 做 什么,False
诗歌,张 来首 白居易 的 诗,False
诗歌,念 首 诗 听 一下,False
聊天,可是 我 问 你 啥 都 听不懂 啊,False
聊天,叫 你 笨笨 你 敢 答应 么,False
翻译,帮 我 翻译 一下 番茄,False
联络,查看 婷婷 的 号码,False
翻译,人名 英语 怎么 说,False
地图,查询 沿途 的 KTV,False
app,嗯 打开 相机,False
电影,查询 众乐 电影院 最 热门 的 电影,False
聊天,你 的 性别 是 什么,False
聊天,现在 在 哪,False
天气,天气 桂林,False
网站,赶集网,False
聊天,绿色 的 啥,False
飞机,青岛 到 广州 航班,False
聊天,谁 跟 你 说 没 对象 了,False
新闻,报 点 新闻 给 我 听,False
电话,给 高兴 打电话,False
天气,查 一下 明天 福州 的 天气,False
飞机,南昌 到 广州 飞机票,False
地图,我 所在 地理位置,False
诗歌,去 网上 搜索 兰陵王,False
聊天,买 几 瓶,False
app,国际象棋 开局,False
节目,CCTV - 10 的 百家讲坛,False
网站,打开 河南 英 东 网站,False
天气,明天 天气 如何,False
天气,呼和浩特 的 天气 怎么样 呢,False
天气,你好 请问 一下 明天 广州 的 天气 如何,False
飞机,搜索 武汉 到 南京 的 机票,False
电话,打 给 亲爱 的 楼,False
天气,天气 好不好 啊,False
聊天,聊 些 什么 呢,False
聊天,你 有 生命 吗,False
新闻,今天 杭州 有 什么 新闻,False
聊天,你 喜欢 什么 啊,False
app,打开 手机 QQ 恩,False
比赛,中超 比赛结果 今天 呢,False
日程,晚上 8 : 10 叫 我 起床,False
email,转发 这 条 mail,False
诗歌,人之初 性本善 下 一 句 是 什么,False
音乐,随便 唱 几 首 歌 吧,False
节目,今天 电影频道 演 什么,False
电台,收听 中国 人民 广播电台 广播,False
短信,给 张倩倩 发短信,False
网站,摩尔 勇士,False
聊天,基哥 喜欢 我 咋办,False
app,打开 应用 钛 备份,False
天气,深圳 今天天气 怎么样,False
天气,合肥 明天 的 湿度 如何,False
短信,给 杨 李鹏 发短信,False
股票,我 要 查 股票,False
比赛,广州 恒大 的 赛程,False
聊天,你 玩 什么游戏 打野,False
聊天,我 前任 男朋友 你 猜 是 什么 职业,False
小说,玄幻 小说 《 武动 乾坤 》,False
诗歌,来 一 首 咏柳,False
谜语,讲 一个 谜语 啊 你 哦,False
聊天,喜欢 男孩 还是 女孩,False
聊天,为什么 睡不着,False
app,进入 设置 菜单,False
email,替 我 查看 新邮件,False
联络,把 徐程 的 电话 发给 吴芳,False
聊天,你 是不是 傻 啊,False
聊天,在 哪 吃,False
电话,打 给 人名,False
app,有道 词典,False
联络,添加 一 条 通讯录 姓名 葛勇 手机 号码 电话号码,False
短信,发短信 给 王亮 说 死 人 你 在 干什么 呢,False
聊天,你 除了 喜欢 我 害羞 的 样子 还 喜欢 我 的 什么 呢,False
节目,现在 哪个 频道 播放 电视剧,False
诗歌,嫁鸡随鸡 下面 一 句 是 什么,False
节目,安徽 电视台 12 月 18 号 晚上 10 : 10 的 电视剧,False
聊天,哈 喽 好久不见 你 开心 吗,False
节目,央视 三 台 现在 播放 什么 节目,False
聊天,我 看 你 还是 不 太行,False
新闻,我 想 听听 今天 的 新闻,False
聊天,在 哪里 出门 右转,False
音乐,我 想 听 伤感 歌曲,False
飞机,帮 我 查 一下 广州 到 长沙 的 航班,False
小说,我 要 看 免费 的 小说,False
聊天,那 你 愿意 吗,False
股票,查寻 天龙 集团 的 股票,False
网站,打开 三 g 门户网站,False
聊天,你 早上 一般 几 点 起床,False
诗歌,江山 有 奇峰 下 一 句,False
新闻,我 想 今天 新闻 最近 有 什么 新 的 新闻,False
天气,大连 天气,False
翻译,你 叫 什么 名字 英文 怎么 说,False
小说,赶紧 推荐 一 部 小说,False
比赛,帮 我 搜 一下 中超 3 月份 的 对阵 情况,False
新闻,今天 的 新闻 有 什么,False
电话,呼叫 电话号码,False
聊天,你 是 啥 啊,False
地图,查 一下 沿途 的 科大讯飞,False
地图,到 环 都 大酒店 怎么 走,False
聊天,能 告诉 我 你 的 性别 么,False
飞机,查询 上海 到 玉林 的 航班,False
电话,打电话 给 奥巴马,False
股票,中国 石化 的 股票 是 涨 还是 跌,False
日程,查看 最近 的 日程,False
诗歌,帮 我 来 一 首 兰陵王,False
app,打开 sky 电话,False
聊天,海尔 滨 现在 几度,False
飞机,儋州 到 海口 的 航班,False
聊天,谁 在 买 扇子,False
电话,打电话 给 胖头,False
公交,九江 到 景德镇 的 汽车,False
聊天,干嘛 去,False
股票,查寻 科大讯飞 的 股,False
小说,我 要 看 现代 重生 小说,False
网站,上 山居 网,False
聊天,你 只 会 说 这些 吗,False
聊天,啥 叫 换 手机 如 换衣服 啊,False
网站,把 淘宝网 打开,False
网站,打开 人名 的 网站,False
天气,扬州 天气,False
地图,从 新加坡 花园 怎么 去 宁溪 路,False
聊天,你 会 唱歌 么,False
聊天,你 睡午觉 吗,False
聊天,哪个 倒霉 孩子 给 你 起 这个 名 儿,False
股票,搜索 中国移动 股票,False
聊天,呲 牙 你 不是 说 你好 聪明 吗,False
聊天,我 说 不怎么 喜欢 吃 辣 的,False
股票,杰瑞 股份 股价,False
网站,打开 宽带 商务 网站,False
天气,罗山 天气,False
公交,查 一下 运城 到 临汾 的 汽车,False
短信,发送 短信 给 东莞 李 月华 就 说 今天 赶紧 回来,False
电台,一起 听听 新疆人民广播电台,False
app,打开 qq 登陆 到 聊天 模式,False
诗歌,来 一 首 纳兰性 德 的 词,False
音乐,给 我 放 首歌,False
翻译,请 翻译 苹果,False
聊天,长 了 什么,False
新闻,请 给 我 讲 一下 今天 的 新闻 吧,False
股票,查 一下 零零 零八 六八 的 股票行情,False
短信,给 张金波 发短 消息 今天 中午 一起 吃饭,False
网站,进 你 的 官网,False
聊天,我 女儿 想 去 哪里,False
天气,保定 天气,False
飞机,帮 我 查 一下 明天 南昌 到 广州 的 飞机票,False
节目,北京 台有 什么 好 电视,False
聊天,麻辣 串 应该 是 四川 的 吧 不是 哈尔滨 的 哈尔滨 应该 吃 的 是 不 胖 葫芦 吧 对 不 对 还是 北京 啊,False
聊天,怎么 看见 的 不 可能,False
股票,永辉 超市 股份 的 价格,False
电台,请 帮 我 调频 106.1 长沙 音乐 广播电台,False
公交,吉林 到 大连 的 车,False
电话,打电话 到 飞云,False
飞机,从 威海 到 苏州 的 飞机,False
电话,拨打 电话 办公 吴菲,False
天气,查看 一下 天气预报,False
地图,帮 我 查 一下 合肥市 三孝口 在 哪里,False
诗歌,请 念 一 首 毛泽东 诗词,False
节目,帮 我 查找 一下 今天 晚上 有 什么 电视节目,False
新闻,播放 最近 的 新闻,False
聊天,你 能 帮 我 写 作业 吗,False
网站,我 想 看 一下 凤凰网,False
翻译,中国 制 用 英文 怎么 说,False
翻译,腿 英文 怎么 说,False
地图,从 南京 到 亳州 怎么 走,False
聊天,哪里 有 小猫,False
短信,给 刘西 发短信,False
新闻,有 什么 重大新闻,False
聊天,哪 有 雪,False
谜语,讲 个 脑筋 急转弯 我 我 格 你 是 谁,False
股票,我 想 看 一下 科大讯飞 的 股票,False
聊天,为什么 欺负 你,False
谜语,来 个 字谜 我 猜 一下,False
飞机,查 一下 济南 到 成都 的 航班,False
股票,安徽 合力 股票,False
节目,搜索 湖南卫视 直播,False
音乐,我 想 听 春天里 这 首歌,False
音乐,我 想 听 蔡依林 的 倒 带 这 首歌,False
联络,新建 联系人 振华 奎 号码 是 幺 三五 零 八九 四九 三 幺 二,False
聊天,我 咋 不 知道 这 事儿 呢 啊 明星 啊 之 心知肚明 啥意思,False
节目,能 不能 看 当前 的 中超联赛,False
电话,打电话 给 陈雷,False
诗歌,嗯 你 来 一 首 李白 的 诗词 的,False
聊天,爱 我 什么,False
地图,华晶 小学 在 哪里,False
聊天,那 你 怎么 提高 自己 呀,False
聊天,你 有 妹子 吗,False
联络,新建 联系人 麦当劳 电话号码,False
聊天,你 想 去 哪,False
节目,哪个 电视台 在 放 神雕侠侣,False
聊天,你 能 干什么 啊,False
比赛,我 想 看 足球 中超 第 25 轮 的 比赛 时间,False
电话,打电话 给 三路 店,False
新闻,看 今天 的 新闻,False
聊天,都 有 啥 啊,False
飞机,八月 十 号 从 重庆 到 武汉 的 航班,False
聊天,你 这么 厉害 呀,False
聊天,我 是 学习 很 不好 的 人 吗,False
地图,湖里 公园 在 哪里,False
app,把 我 打开 UC 浏览器,False
新闻,最新 的 新闻 播报 一下,False
节目,最近 1 周 北京电视台 4 有 转播 X 女特工 呢,False
聊天,那 我 长 什么样,False
诗歌,读 句 诗 来 听听,False
地图,合肥 百货大楼 在 哪里,False
联络,周慧 的 电话,False
谜语,猜 个 谜语 哦,False
节目,回看 烽火 佳人 回看 安徽 卫视 烽火 佳人,False
诗歌,老 朗诵 首 古诗,False
聊天,你 认识 xx 吗,False
聊天,笨笨 为什么 不 叫 聪聪,False
电话,呼叫 人名,False
电话,拨打 人名 电话,False
聊天,为啥 要 刷 盘子 呢,False
谜语,给 我 搜索 脑筋 急转弯,False
app,百度 百科,False
app,帮 我 开 捕鱼 达 人,False
聊天,杜雨萌 学姐 是 谁,False
聊天,不 多 不要紧 都 会 什么,False
飞机,明天 去 桂林 的 航班,False
聊天,哪里,False
电话,给 小鱼 打电话,False
联络,新建 联系人 姓名 人名 号码 一二三四五 六 七八,False
聊天,你 说 啥 呢 好 恶心,False
天气,台中 的 天气,False
新闻,美国 最近 有 什么 新闻,False
地图,从 二手车 市场 到 八一 广场 怎么 走,False
翻译,我 喜欢 亚楠 用 英语 怎么 说,False
股票,讯 飞 科技 股票价格,False
聊天,你 喜欢 吸毒 吗,False
天气,丽水 的 天气 怎么样,False
翻译,安哥拉 的 英文 是 什么,False
聊天,怎么 操作,False
地图,平阳 怎么 走 吗,False
聊天,你 喜欢 老师 吗,False
电话,我 想 打电话 给 李四,False
短信,发短信 给 上海浦东发展银行 95528,False
天气,今天 有 雨 吗,False
网站,请 打开 八 六八 四,False
小说,有没有 小说 《 武动 乾坤 》,False
飞机,帮 我 查 一下 深圳 到 桂林 后天 的 机票,False
天气,青阳 天气 如何,False
聊天,你 喜欢 吃 便 便 吗,False
天气,天气 南京,False
短信,给 人名 发短信 说 我 今天 没有 空,False
聊天,我 在 韩国 你 在 哪里,False
节目,BTV 北京 频道 打 狗 棍,False
节目,最近 江苏 卫视 有 什么 好 节目 吗,False
节目,现在 湖南卫视 放 什么 电视,False
诗歌,床前 明月光 下 一 句 是 怎么 说,False
聊天,这个 没什么 吧,False
节目,帮 我 查 一下 今晚 中年 中央 六台 放 什么 电影,False
诗歌,恶念 首 唐诗,False
短信,发短信 给 幺 八六 六七 九零 三五 八零,False
聊天,还是 不用 了 吧,False
诗歌,那 就 来 一 首 李白 的 诗词,False
地图,南京 火车站 到 南京农业大学,False
聊天,你 认识 人名 么,False
聊天,你 是 男 是 女 还是 人妖,False
诗歌,来 一 首 白居易 的 长恨歌,False
股票,科大讯飞 昨日 成交价,False
电影,我 想 知道 环球 影视 明天 播放 什么 电影,False
飞机,查询 后天 成都 到 伦敦 的 航班,False
小说,我 要 看 古言 小说,False
聊天,怎么 教 你,False
节目,昨晚 哪个 频道 有 张艺谋 出演 的 电视剧,False
日程,取消 明天 的 闹钟,False
电台,能 不能 帮 我 接听 中 广 流行 网,False
网站,给 我 打开 百度网,False
电话,打打 给 胡磊,False
电话,打电话,False
聊天,你 会 骂人 么,False
音乐,我 想 听 世上 只有 妈妈 好 这 首歌,False
音乐,播放 眼色,False
聊天,卖 啥 呀,False
短信,帮 我 发条 短信 吧,False
聊天,天气 怎么样,False
天气,明天 的 天气,False
音乐,播放 老婆 最大,False
聊天,大海 个 小河 哪个 大,False
诗歌,背 一 首 春晓,False
聊天,图灵 机器人 也 不 知道 是 什么 耶,False
聊天,你 怎么样 会 开心,False
聊天,你 是不是 看不懂 啊,False
节目,BTV 生活 节目 选择 回放,False
电影,最近 有 什么 新 上映 的 电影 啊,False
节目,查查 13 年 的 一站到底,False
短信,给 杨斌 发短信,False
节目,哪个 电视台 在 演 叶问,False
音乐,我 想 听 音乐 忘情水,False
短信,把 王 建春 的 电话号码 发给 张 学政,False
日程,帮 我 调 明天 早上 8 : 10 的 闹钟,False
电台,请 帮 我 调频 97.5 湖南 人民 广播电台 文艺 台,False
聊天,我 美 么,False
股票,腾讯 公司 的 股票,False
诗歌,给 我 念 首 古诗,False
诗歌,来 is 来 一 首 采莲,False
节目,那 中央 六 台 明天 演 什么 节目,False
聊天,还 能 聊 点 啥 呢,False
聊天,你 猜 我 几 岁 了,False
翻译,当前 不再 呼叫 英语 怎么 说,False
聊天,多 推荐 几 个 吧,False
聊天,那 你 现在 可以 干 啥,False
节目,今晚 有 什么 节目 啊,False
诗歌,那 你 给 我 背 一 首 唐诗 吧,False
小说,我 要 看 校园 小说 致 我们 终将 逝去 的 青春,False
日程,帮 我 调 明天 8 : 10 的 闹钟,False
聊天,我 问 你 怎么 走,False
聊天,你 什么 时候 死,False
音乐,放 首 陈奕迅 的 十 年,False
网站,登录 聚友 网,False
音乐,搜索 电视剧 插曲,False
诗歌,背诵 一 首 唐诗,False
小说,我 要 看 魔幻 学院 小说,False
电话,帮 我 打电话 给 港 铁轮,False
节目,现在 有 什么 好 的 电视剧,False
新闻,现在 看看 有 最新 的 新闻 吗,False
聊天,如果 遇见 狼 呢 小马 还 会 让 狼 上车 吗,False
诗歌,仓央嘉措 的 诗词,False
聊天,那 你 梦想 是 什么 呢,False
节目,给 我 查下 明天 凌晨 在 放 妈妈 来 了,False
app,打开 搜狐 微博,False
诗歌,唐诗 登高,False
股票,查询 科大讯飞 的 股价,False
翻译,睡觉 用 英文 怎么 说,False
联络,新建 联系人 天天,False
email,给 我 打开 mail,False
日程,明早 8 : 10 闹钟,False
新闻,今天 有 什么 新闻 呢,False
聊天,学 什么,False
新闻,我 看看 现在 的 最新 新闻 是 什么,False
日程,把 在 1607 的 会议 修改 到 1608,False
诗歌,那 就 来 一 首 李白 的 诗词 吗,False
翻译,很 高兴 认识 你 英语 怎么 说 啊,False
聊天,你 是 讲故事 呢 吗 你 是 报幕 呢 吧,False
网站,把 我 打开 淘宝 的 网页,False
诗歌,给 我 来首 绝句,False
聊天,可是 我 不 喜欢 你 了 两 个 亿 你 你 一点 也 不忙 啥子,False
聊天,企鹅 啥,False
公交,在 菏泽 怎么 坐 去 北京 的 车,False
聊天,不 这样 称呼 你 怎么样 呢,False
诗歌,雄关 漫道 真如铁 下 一 句 是 什么,False
网站,现在 我 也 想 上 新浪网 了,False
聊天,你 平时 吃 什么,False
电话,打电话 给 大哥,False
节目,电视台 现在 在 播放 什么 大陆 动漫,False
聊天,怎么 调用 QA,False
股票,查询 海螺 水泥 的 股票,False
email,我 想要 转发 这封 邮件,False
聊天,跳 的 人 我 想要 了 吗,False
谜语,那来 个 灯谜 吧,False
聊天,买 的 什么,False
聊天,你 包邮 吗,False
聊天,喜欢 吃 什么,False
聊天,你 都 能 回答 我 什么 问题,False
聊天,万里 鹏 是 谁,False
聊天,你 忍心 吗,False
诗歌,读 一 首 唐诗,False
音乐,来 一 首 听 你 听 我,False
电影,最近 有 什么 新 片子,False
翻译,晚上 好用 英语 怎么 说,False
聊天,你 能 分析 上下文 吗,False
翻译,智能手机 英语 怎么 说,False
日程,什么 时候 和 人名 去 步行街,False
聊天,有 什么 好 听的歌,False
诗歌,那 你 爸 给 我 背 一 首 唐诗 了,False
聊天,你 说 啥 呢,False
音乐,唱 一 首 两 只 蝴蝶,False
地图,移动 公司 在 哪里 呀,False
翻译,你 叫 什么 名字 翻译 一下,False
聊天,天空 什么 颜色,False
聊天,你 是不是 啥,False
聊天,喂喂 能 听 我 说话 吗,False
网站,九阴真经,False
聊天,你 能 干嘛,False
短信,给 刘志 发短信,False
地图,广东省 英德 在 哪里,False
聊天,能 介绍 一下 吗,False
地图,讯 飞语 点 我 现在 在 哪里,False
节目,安安 昨天 11 : 07 的 风华 国乐,False
网站,打开 搜狐网 首页,False
诗歌,我 想 听 首 唐诗,False
音乐,给 我 来首 好听 的 音乐,False
电话,拨打 幺 零零 八六 一一,False
翻译,翻译 牛,False
网站,打开 科大讯飞 网站,False
新闻,今天 有 什么 军事 新闻,False
音乐,我 要点 一 首 小星星,False
诗歌,我 要 听 李白 的 诗,False
节目,现在 热门 的 电视剧 是 什么,False
诗歌,说 一 首 唐诗 吧,False
股票,居然 股份 股票 怎么样,False
股票,招商银行 港股 的 股价,False
飞机,西昌 到 成都 的 航班,False
聊天,宝宝 你 这 是 在 卖萌 吗,False
短信,发短信 给 姐姐 说 晚上 一起 吃 面条,False
电影,找 下 最近 最 热播 的 电影,False
节目,哪个 台 在 放 甄 嬛,False
聊天,什么 时候 去,False
节目,什么 电视台 什么 时间 有 转播 仁心 解码 2,False
比赛,中超 比赛 时间 多少 啊,False
聊天,怀化 吃 什么,False
飞机,查 一下 澳门 到 吉隆坡 的 飞机,False
谜语,你 会 猜谜语 吗,False
飞机,去 伦敦 的 航班,False
聊天,你 会 做 菜 吗,False
翻译,西红柿 用 英语 怎么 说,False
聊天,你 读 几年级 了,False
地图,往 火车 北站 怎么 走,False
app,把 uc 打开 啊,False
天气,舒城 的 天气,False
电话,给 张张 打电话,False
地图,人民 公园 在 哪里,False
音乐,我 想 听 歌曲 传奇,False
地图,到 鼓楼 怎么 走,False
股票,百大,False
电话,呼叫 人名,False
股票,通宝 能源 股票,False
诗歌,杜甫 的 诗,False
音乐,我 听 首歌,False
节目,看 当前 直播 的 比赛,False
聊天,那 你 为什么 不 修,False
聊天,你 喜欢 吃 什么 呢,False
谜语,也 来 个 灯谜 吗,False
节目,非诚 勿扰 什么 时候 演 啊,False
电影,哦 哦 查 一下 香港 最新 上映 电影,False
聊天,哪 年 呀,False
聊天,什么 太美 了,False
聊天,哦 买 噶 谁 开发 的 你 这么 猥琐,False
聊天,你 不 喜欢 哪个 颜色,False
翻译,一千五 英语 怎么 说,False
聊天,要 回应 的 这么 贱 么,False
天气,北流 的 天气,False
聊天,色情 暴力 吗,False
聊天,你 知道 叶哲 是 谁 吗,False
新闻,国际 新闻,False
聊天,你 出钱 吗 我 没有 钱,False
电话,打电话 给 幺 三 二三 五六 二零二 五五,False
诗歌,月 咏 牡丹 的 下 一 句 是 什么,False
节目,咱们 结婚 吧 什么 时候 播出,False
音乐,放 一 首 音乐 给 我 听,False
翻译,小说 英语 怎么 说,False
新闻,搜索 娱乐 新闻,False
翻译,翻译 一下 明天 我 跳河自杀,False
地图,我 想到 科大讯飞 怎么 走,False
股票,包钢 稀土 股票价格,False
电话,打 一下 公司 张 总 的 电话,False
节目,中央电视台 少儿 频道 大 耳朵 图 图,False
比赛,哦 中超 比赛 时间 三 比 五,False
地图,去 常州 武进 路线,False
聊天,你 需要 吃 东西 吗,False
地图,查询 北京 到 上海 的 路线,False
email,我 想 全部 回应,False
节目,周二 电影,False
诗歌,锄禾日当午 下面 一 句 是 什么,False
聊天,男朋友 总 借钱 怎么办,False
电话,打电话 给 美华,False
飞机,给 我 定 一 张 株洲 到 深圳 的 机票,False
聊天,你 认识 siri 吗,False
email,我 要 写 条 新邮件,False
电影,最近 的 新 电影 有 哪些,False
聊天,从 哪 回来,False
股票,美菱电器 的 昨日 收盘价 是 多少,False
节目,可不 中央 五 套 明天 的 节目单,False
电影,查询 恒光 电影院 即将 上映 的 电影,False
聊天,白天 干什么,False
谜语,打 一个 灯谜 啊 你,False
音乐,随便 给 我 放 几 首 歌,False
聊天,你 和 小冰 有 什么 不 一样,False
天气,后天 什么 天气,False
联络,新建 联系人 人名 电话号码,False
聊天,干嘛 去,False
小说,我 要 看 唐家 三少 写 的 玄幻 小说 绝世 唐门,False
小说,搜索 小说 校园 全能 高手,False
谜语,给 我 讲 一个 谜语 吧,False
短信,发短信 给 人名 的,False
聊天,那 你 最 爱 的 人 是 谁,False
节目,影视频道 有 什么 节目,False
音乐,特 莫文蔚 的 阴天,False
翻译,我 不 知道 的 英文 怎么 说,False
聊天,你 愿意 做 人名 的 女朋友 吗,False
聊天,那 你 是不是 很 苗条 呢,False
聊天,你 听说 过 这 句 名言 吗,False
聊天,青蛙 在 做 什么,False
网站,广西 新闻网,False
聊天,单个 词 是 什么 情况,False
网站,上 百度 网站,False
聊天,什么 新闻 呢,False
音乐,播放 断点,False
聊天,谁 告诉 你 我 的 名字 的,False
聊天,是 说 我 好 吗 我 逗你玩 儿,False
聊天,你 的 好 朋友 是 谁,False
聊天,你 知道 水 吗,False
股票,截止 目前 银鸽投资 股份 的 市值 是 多少,False
电台,调频 fm 九十六 点 三,False
email,替 我 答复 这 条 邮件,False
聊天,唉 你 叫 什么 名字,False
节目,湖南台 演 什么 节目,False
聊天,你 好像 没 理解 我 我 真的 在 倒时差 有 什么 可以 让 我 睡觉 的 方法 么,False
谜语,来 一个 字谜 二,False
地图,南光 集团 怎么 走,False
聊天,这么 夸张,False
email,帮 我 写 一 封 邮件,False
飞机,查询 今天 成都 到 北京 的 航班,False
电台,请 帮 我 调 一下 电台 到 镇江 新闻广播,False
音乐,我 想 听 你 最 珍贵 这 首 音乐,False
音乐,王菲 传奇,False
短信,给 人名 发短信 说 我 不 回来 吃饭 了,False
日程,另 一个 8 : 10 的 闹钟,False
聊天,哪个 饭店 好吃,False
网站,进入 三 w 点 百度 点 com,False
短信,给 黄杠 发短信,False
联络,新建 联系人 孙晓飞 幺 三八 三八 四四 三八 九五,False
地图,到 科大讯飞 怎么 走 更 快 一些,False
聊天,王石 的 事 你 怎么 看,False
联络,查寻 标兵 的 号码,False
节目,河南 卫视 节目单,False
聊天,你 在 什么 地方,False
股票,我 想 看看 股票 零零 二 幺 幺 八紫鑫 药业 股 吧,False
飞机,上海 飞往 北京 的 航班,False
节目,东方 高清 台 的 节目单,False
聊天,妈妈 说 了 什么,False
app,金山词霸,False
诗歌,ok 好 来首 李白 的 诗词,False
诗歌,背 一下 春晓 孟浩然,False
聊天,这么 多 回答 不了 的 问题,False
翻译,时间 的 英文 怎么 讲,False
聊天,这么 讨厌,False
电话,呼叫 二 小姐,False
聊天,你 在 哪里 上学 啊,False
email,我 要 查看 邮件,False
聊天,那 那个 什么 你 真是 好 可爱 的 小猫 呀,False
email,发邮件 给 晶晶,False
聊天,人们 夸奖 谁,False
聊天,我 在 想 怎么 回去 比较 好,False
地图,怎么 去 龙阳路,False
聊天,小 是 什么,False
节目,电影频道 明天 放 什么,False
天气,邳州 的 天气,False
聊天,你 是 好人 吗,False
聊天,孔宁 是不是 傻 逼,False
诗歌,背 一 首 纳兰容若 的 词,False
比赛,7 月 13 号 广州 恒大 俱乐部 的 比赛 有 哪些,False
节目,什么 时候 有 西游记 呢,False
公交,上海 到 合肥 可以 到 哪 坐车,False
聊天,西方 谁 可以 谈笑风生,False
谜语,讲 个 谜语 猜 一下,False
地图,你 知道 中国科技大学 在 哪里 吗,False
天气,株洲 的 天气 怎么样,False
日程,提醒 我 8 : 10 起床,False
天气,长春 的 天气,False
聊天,和 配 么,False
聊天,你们好 吗,False
聊天,你 为什么 这么 开心,False
聊天,你 能 安慰 我 吗,False
翻译,橙子 的 英文 怎么 说,False
聊天,找 你 干什么,False
email,我 想 答复 这个 邮件,False
谜语,让 我 猜 个 谜语,False
聊天,为什么 要 想 你,False
诗歌,李清照 的 诗,False
飞机,到 北京 的 飞机,False
聊天,散货 演绎 的 作者 是 谁,False
翻译,香蕉 用 英语 怎么 讲,False
飞机,贵阳 到 哈尔滨 飞机,False
短信,发 信息 给 健美,False
聊天,你 现在 在 哪,False
聊天,要 怎么 打 你,False
比赛,北京国安 的 赛程,False
股票,青岛 海信 股票,False
聊天,丰田 车 在 哪里 生产 的,False
app,下载 飞信,False
天气,今天 柳州 天气 怎么样,False
电台,打开 调频 FM 107 南平 人民 广播电台,False
音乐,播放 郁可唯 的 歌,False
天气,告诉 我 现在 北京 天气 怎么样,False
诗歌,分手时 背 一 首 诗 吧,False
新闻,姨 最近 有 什么 新闻,False
飞机,到 武汉 的 航班,False
天气,淮南 天气预报,False
飞机,查询 明天 南阳 到 上海 的 航班,False
新闻,我 想 听 新闻,False
股票,平安保险 的 股票价格,False
聊天,北京 下雨 了 吗 你 个 蠢蛋,False
聊天,你 可以 二十四 小时 陪 我 聊天 吗,False
音乐,帮 我 找 一 首 我 的 好 兄弟,False
新闻,噗 我 想 听 新闻,False
聊天,你 是 男 机器人 还是 女 机器人,False
音乐,来 一 首 宝贝 对不起,False
聊天,你 咋 知道,False
比赛,中超 赛事 预告 吗,False
诗歌,来首 甘露寺,False
谜语,来个 字谜 吗,False
聊天,你 觉得 我 美 吗,False
股票,查下 银星 能源 股票,False
音乐,想 听 牵手 这 首歌,False
公交,从 合肥 到 上海 可以 到 哪 坐车,False
聊天,你 知道 我 的 名字 吗,False
聊天,我 给 你 打电话 行 吗,False
聊天,恋爱 着 东西 很 玄虚 谁 都 说 不准,False
音乐,我 想 听 求佛,False
电话,你 给 人名 打电话,False
天气,广州 的 天气 如何,False
网站,打开 4399 小游戏,False
股票,我 想 知道 科大讯飞 的 市值,False
聊天,我 如果说 一 句 什么 你 才 不会 回复,False
聊天,你 就是 你 为什么 会 打 字儿 啊,False
新闻,总计 今天 的 新闻,False
翻译,我 饿 用 英文 怎么 说,False
节目,给 我 看看 什么 时候 有 播 盛夏 晚 晴天,False
聊天,你 会 唱歌 吗,False
诗歌,长风 吹 月 渡海 来 下 一 句 是 什么,False
音乐,给 我 随便 来 几 首 歌,False
音乐,找 一 首歌 叫 斑马 斑马,False
节目,哪个 频道 演 爸爸 去 哪儿,False
音乐,我 想 听 老婆 这 首歌,False
谜语,打 一个 谜语 男人 的 腿 残,False
网站,打开 网页 小米 论坛,False
翻译,书包 用 英语 怎么 说,False
新闻,我 想 听 足球 类 新闻,False
诗歌,搜索 古诗 绝句,False
聊天,你 是 詹 黑 吗,False
节目,安徽 卫视 今天 晚上 放 什么,False
聊天,你 的 性格 怎么样,False
聊天,你 也 是 什么,False
聊天,什么 跌 了,False
电话,给 幺 零零 幺 零 打电话,False
诗歌,李白 的 诗词,False
诗歌,来首 苏轼 的 词,False
飞机,济南 到 重庆 的 航班,False
地图,导航 到 建 八路,False
诗歌,再来 背 一 首 毛泽东 的 诗词,False
天气,亳州 天气,False
音乐,找 一 首 游鸿明 的 音乐,False
翻译,帮 我 翻译 一下 我 饿 了,False
电话,打电话 给 李 新颖,False
聊天,那 我 要 怎么 做,False
翻译,我 来自 美国 是 一个 地地道道 的 美国 人 用 英语 怎么 说,False
电影,我 要 看 热门 电影,False
app,我 想 上 qq 了,False
app,搜索 京东 商城,False
节目,我 要 看 湖南卫视 快乐 大本营,False
