Intent,Sentence,Outlier
聊天,还是 想 知道 你 能 做 些 什么,False
食谱,鱼 的 做法,False
网站,新浪 汽车,False
食谱,求 米线 怎么 做,False
聊天,笨笨 我 不 喜欢 你 这个 名字 你 可以 给 自己 换 一个 么,False
聊天,你 怎么 知道 呢,False
地图,帮 我 搜 一下 科大讯飞 在 哪,False
地图,我 要 去 姜堰,False
电话,打电话 给 摩托 老师,False
视频,命运 派对,False
网站,打开 三星 首页,False
聊天,你好 吗 你好 吗 好 吗,False
食谱,孙翠 鱼 怎么 做,False
电视频道,CCTV 少儿,False
地图,从 我 这里 去 芙蓉 区政府 怎么 去,False
股票,查询 一汽 轿车 股票,False
短信,发送 短信 给 陈群,False
聊天,你 是 医生 吗,False
食谱,牛肉 怎么 煮 才 好吃 你,False
电台,麻烦 您 可不可以 帮 我 调频 99.3 嘉善 人民 广播电台,False
股票,上海 宝钢 股票,False
股票,章源 钨业,False
食谱,黄豆 猪蹄 汤,False
网站,激动,False
地图,到 步行街 不 走 高架 的 路线 是 哪 条,False
视频,薛平贵 与 王宝钏,False
聊天,你 有 牙 吗,False
电台,98.4 香港电台 第 四 台,False
股票,人福 医药 股票,False
聊天,提 是 谁,False
节目,上 周六 发现 之旅 有 演 星 跳 水立方 呢,False
短信,给 人名 发短信 你 在 干吗,False
飞机,后天 去 武汉 的 航班,False
股票,搜索 中国移动 的 股市行情,False
聊天,啥时候 长大 啊,False
电视频道,就是 很 想 看 一下 大众 影院,False
食谱,炖 鲢鱼 怎么 做,False
聊天,那 你 教 我 怎么 搭讪 好 了,False
电视频道,江苏 影视,False
聊天,谁 傻,False
食谱,a 排骨 怎么 做 好吃,False
小说,我 要 看 游戏 异界 小说,False
节目,看 中央 七 频道 讲武堂 节目,False
食谱,石螺 怎么 煮,False
聊天,什么 季节,False
聊天,小朋友 的 妈妈 是 谁,False
食谱,如何 做 芝麻糊,False
电话,打电话 给 丹丹 移动,False
健康,尿道炎 怎么办,False
视频,女子 特警队 之 火凤凰,False
计算,12 与 32 的 积 是 多少,False
食谱,怎么 做 冰激凌,False
视频,影视 流星花园,False
食谱,如何 炒花生,False
飞机,南航 1003,False
聊天,你 认识 微软 小冰 吗,False
诗歌,我心 照明 月 后面 一 句 是 什么,False
食谱,福寿 鱼 做法,False
地图,帮 我 找到 去 安徽 黄山 的 路,False
食谱,如何 做 煎饼,False
日程,本 周 还有 什么 待办 事项,False
聊天,你好 慢 吗,False
短信,给 青 发短信,False
诗歌,给 我 背 个 李白 的 诗,False
健康,如何 治疗 颈椎病,False
聊天,怎么 分担,False
网站,看 网易 财经,False
聊天,你 父母 是 谁,False
公交,宁波 到 岳阳 的 汽车,False
食谱,鱼要 怎么 煮 才 好吃,False
视频,搜索 下 绿巨人,False
诗歌,学而不厌 下 一 句 是 什么,False
电影,搜索 热门 电影,False
节目,前 两 个 星期 时代 出行 有 播 X 女特工 呢,False
食谱,教 我 做 馒头,False
食谱,酸菜 是 怎么 做 的 可以 用 塑料布,False
节目,电视台 放 什么,False
食谱,怎么 做 洋葱 炒蛋,False
诗歌,背 屈原 的 离骚,False
节目,六 台 有 什么 节目,False
电台,能 帮 我 收听 淄博 音乐 广播,False
视频,我 要 看 名 侦探 柯南,False
聊天,你 认识 吗,False
聊天,你 不 下去 么,False
节目,今天 湖南卫视 的 电子 节目单,False
聊天,能 想起 我 吗,False
食谱,田螺 怎么 炒 啊,False
电影,查 一 查 上影 电影院 即将 上映 的 影片,False
诗歌,那 你 背 首 唐诗 给 我 听,False
聊天,你 体重 超重 了 吗,False
网站,上 美空 网,False
股票,中 水 渔业 的 股票,False
食谱,意大利 面,False
节目,查查 最近 一 周 CCTV 4 美洲 有 放 我 爱 记 歌词 么,False
飞机,查询 广州 到 海南 的 航班,False
食谱,烤鸡 翅 怎么 做,False
聊天,怎么 不 懂 讲 晚安 呢,False
节目,8 点 河北 卫视 播放 过 恋 了 爱 了,False
地图,导航 去 科大讯飞,False
股票,五八 零零 二二 的 市盈率 是 多少,False
网站,索尼 爱立信 官网,False
地图,郑州火车站 怎么 走,False
聊天,哪里找 小姐,False
视频,看 电影 啊,False
食谱,啊 青椒 炒蛋,False
公交,上海 到 合肥 怎么 坐 汽车,False
食谱,培根 金针菇 怎么 做,False
联络,把 平水 相逢 的 手机号码 发给 8000,False
音乐,播放 黑猫 警长,False
视频,我 想 看 变形金刚 三,False
视频,搜 王菲 演唱会,False
聊天,那 是 啥,False
食谱,西兰花 怎么 做,False
食谱,酱 茄 条 做法,False
聊天,那 你 喜欢 做 机器人 么,False
聊天,你 知道 小宝宝 上 幼儿园 哭 吗,False
网站,开启 雅虎,False
视频,智慧 树,False
网站,打开 互联网 啦,False
公交,宁波 到 杭州 的 汽车,False
短信,发 信息 给 人名 老婆,False
聊天,今天天气 怎么,False
视频,我 想 看 搞定 岳父 大人 电影,False
食谱,四川 美食,False
股票,天利,False
电视频道,海南 旅游 卫视,False
视频,看看 最近 有 什么 电影,False
聊天,库里 是不是 傻,False
聊天,嗨 吃晚饭 了 吗,False
诗歌,给 我 来 一 首 山歌 吗,False
电视频道,央视 1 高清,False
电影,苏 电影 我们 都 是 坏孩子,False
日程,提醒 我 明天 约 了 老同学 的 小聚 一下,False
诗歌,说 一 句 白居易 的 诗,False
电台,调频 到 fm 八 八五,False
电话,打电话 人名,False
网站,浏览 一下 百度,False
日程,明天 8 : 10 叫 我 啊,False
诗歌,来 一 首 七言绝句,False
节目,高清 电影 昨天晚上 的 节目,False
聊天,你 是 猪 还是 牛 呀,False
网站,我 想 上 网易,False
联络,人名,False
食谱,扁豆 豆角 怎么 烧,False
聊天,你 会 下象棋 吗,False
email,替 我 打开 新邮件,False
股票,看 一下 中式 传媒 股票 的 涨跌幅,False
联络,新建 联系人 人名 电话号码 一二三四五,False
电视频道,高清 深圳 台,False
网站,现在 打开 你 的 官网,False
视频,猫眼 三 姐妹,False
聊天,你 这 答复 逻辑 也 是 没 谁 了,False
视频,2013 年 陈可辛 导演 的 好看 的 电影,False
食谱,松菜 鱼 怎么 做,False
日程,给 我 定 一个 8 : 10 的 闹钟,False
聊天,你 不 开心 会 做 什么,False
诗歌,张 来首 白居易 的 诗,False
诗歌,念 首 诗 听 一下,False
聊天,可是 我 问 你 啥 都 听不懂 啊,False
聊天,叫 你 笨笨 你 敢 答应 么,False
股票,南钢 股票 今日 开盘,False
视频,香港 杜琪峰 导演 的 喜剧 孤男寡女,False
健康,甲亢 怎么办,False
联络,查看 婷婷 的 号码,False
地图,查询 沿途 的 KTV,False
电影,查询 众乐 电影院 最 热门 的 电影,False
聊天,你 的 性别 是 什么,False
聊天,现在 在 哪,False
聊天,什么 评论 呀,False
飞机,青岛 到 广州 航班,False
视频,天机 富春山 居图,False
电视频道,天津 电视台 的 国际 频道 拜托 了 哈,False
聊天,谁 跟 你 说 没 对象 了,False
食谱,花格 等 蛋 的 做法,False
视频,甄 嬛 传 高清,False
地图,我 所在 地理位置,False
聊天,买 几 瓶,False
食谱,肉肉 怎么 腌制,False
聊天,你 哪 人 啊,False
节目,CCTV - 10 的 百家讲坛,False
聊天,完 了 你 和 多 了 你 在 哪里 自己 都 不 知道 咯,False
网站,打开 百度 啊,False
飞机,搜索 武汉 到 南京 的 机票,False
公交,温州 到 上海 的 车,False
电话,打电话 给 王安娜,False
电话,幺 三零二 三八 四七 三四 二,False
音乐,我 要 听 还是 会 这 首歌,False
聊天,聊 些 什么 呢,False
食谱,蛋炒饭 怎么 煮,False
食谱,蒸鱼,False
健康,宫外孕 怎么办,False
节目,焦点访谈 什么 时候 播,False
电视频道,湖北 电视台 高清,False
食谱,到 了 有 鲈鱼 怎么 做,False
日程,晚上 8 : 10 叫 我 起床,False
食谱,蚝油 生菜 的 做法,False
食谱,瘦肉粥,False
诗歌,人之初 性本善 下 一 句 是 什么,False
音乐,随便 唱 几 首 歌 吧,False
电台,收听 中国 人民 广播电台 广播,False
聊天,结婚 了 吗,False
聊天,基哥 喜欢 我 咋办,False
食谱,请 帮 我 找 一下 酸菜鱼 的 做法,False
短信,给 杨 李鹏 发短信,False
股票,我 要 查 股票,False
视频,花 开 半夏,False
食谱,怎么 做 京酱 肉丝,False
视频,播 七龙珠,False
聊天,你 玩 什么游戏 打野,False
聊天,聊 不 下去 了 怎么办,False
视频,请 打开 电影,False
诗歌,来 一 首 咏柳,False
视频,我 想 看 董浩 配音 的 动漫,False
聊天,喜欢 男孩 还是 女孩,False
聊天,怎么 找 女朋友,False
email,替 我 查看 新邮件,False
联络,把 徐程 的 电话 发给 吴芳,False
聊天,你 是不是 傻 啊,False
电视频道,西藏 卫视,False
聊天,在 哪 吃,False
电话,打 给 人名,False
视频,爱 在 何方 第 三 期,False
食谱,水饺 的 做法,False
食谱,冯沙 排骨 怎么 做,False
健康,偏头痛 怎么 治,False
联络,添加 一 条 通讯录 姓名 葛勇 手机 号码 电话号码,False
短信,发短信 给 王亮 说 死 人 你 在 干什么 呢,False
节目,现在 哪个 频道 播放 电视剧,False
食谱,白灼 菜心 怎么 做,False
诗歌,嫁鸡随鸡 下面 一 句 是 什么,False
食谱,那 烤箱 做 面包 怎么 做,False
节目,安徽 电视台 12 月 18 号 晚上 10 : 10 的 电视剧,False
聊天,哈 喽 好久不见 你 开心 吗,False
小说,我 要 看 魔法 神话 小说,False
节目,央视 三 台 现在 播放 什么 节目,False
飞机,广州 至 南宁 航班,False
视频,美好 的 时代,False
音乐,我 想 听 伤感 歌曲,False
小说,我 要 看 免费 的 小说,False
聊天,是 我 是 说 你 有 几 个 兄弟姐妹 不是 你 自己 说,False
聊天,那 你 愿意 吗,False
网站,打开 三 g 门户网站,False
诗歌,江山 有 奇峰 下 一 句,False
诗歌,朗读 游子吟,False
食谱,又 热 炒鸡蛋 怎么 做,False
小说,赶紧 推荐 一 部 小说,False
食谱,鱼香肉丝 哦,False
时间,多少 月 之后 就是 过年 了,False
健康,发烧 好 吗,False
电话,呼叫 电话号码,False
聊天,笨笨 真的 会 聊天 吗,False
聊天,你 知道 什么 的 什么 是 什么 吗,False
聊天,你 是 啥 啊,False
地图,查 一下 沿途 的 科大讯飞,False
食谱,怎么 做 炸鸡,False
食谱,教 我 怎么 做 红烧肉,False
计算,根号 3 是 多少,False
视频,搞笑 的 鬼片,False
地图,到 环 都 大酒店 怎么 走,False
聊天,说 说 吗,False
聊天,能 告诉 我 你 的 性别 么,False
飞机,查询 上海 到 玉林 的 航班,False
电话,打电话 给 奥巴马,False
股票,中国 石化 的 股票 是 涨 还是 跌,False
日程,查看 最近 的 日程,False
诗歌,帮 我 来 一 首 兰陵王,False
飞机,儋州 到 海口 的 航班,False
健康,咳嗽 怎么 治,False
食谱,嘉兴 粽子,False
聊天,谁 在 买 扇子,False
食谱,白 面粉 可以 怎样 做 饼,False
食谱,椒盐 排骨 怎么 做 你,False
电话,打电话 给 胖头,False
公交,九江 到 景德镇 的 汽车,False
聊天,干嘛 去,False
股票,查寻 科大讯飞 的 股,False
小说,我 要 看 现代 重生 小说,False
视频,x 战警 第 一 部,False
健康,如何 治疗 龟头炎,False
电台,请 帮 我 调频 89.6 武汉 交通 广播电台,False
视频,我 想 看 张艺谋 导演 的 电影,False
聊天,啥 叫 换 手机 如 换衣服 啊,False
食谱,猪 舌头 怎么 做 比较 好吃,False
食谱,海星 的 做法,False
网站,打开 人名 的 网站,False
计算,15 加上 2 的 平方,False
聊天,你 知道 谁 是 谢志伟 吗,False
视频,魔幻 手机,False
食谱,红烧 排骨 怎么 做 啊,False
视频,搜索 逃学 威龙 第 二 部,False
地图,从 新加坡 花园 怎么 去 宁溪 路,False
电视频道,老 故事,False
聊天,你 会 唱歌 么,False
聊天,你 睡午觉 吗,False
聊天,哪个 倒霉 孩子 给 你 起 这个 名 儿,False
股票,搜索 中国移动 股票,False
股票,杰瑞 股份 股价,False
电视频道,帮 我 切换 到 湖南卫视,False
网站,打开 宽带 商务 网站,False
股票,查询 濮耐 股份 的 股票,False
电视频道,高清 央视 综艺,False
短信,发送 短信 给 东莞 李 月华 就 说 今天 赶紧 回来,False
电台,一起 听听 新疆人民广播电台,False
食谱,鱼肉 怎么 做,False
节目,哪些 台 在 放电影,False
音乐,给 我 放 首歌,False
食谱,牛骨 汤,False
股票,查 一下 零零 零八 六八 的 股票行情,False
日程,明早 8 : 10 叫醒 我,False
短信,给 张金波 发短 消息 今天 中午 一起 吃饭,False
网站,进 你 的 官网,False
网站,打开 苹果 香港 官方网站,False
视频,最近 有 什么 好看 得,False
聊天,你 有 喜欢 的 人 吗,False
食谱,白切 鸡 怎么 做 啊,False
电视频道,北京 财经,False
聊天,麻辣 串 应该 是 四川 的 吧 不是 哈尔滨 的 哈尔滨 应该 吃 的 是 不 胖 葫芦 吧 对 不 对 还是 北京 啊,False
诗歌,查 一 首 古诗 武林 春,False
聊天,怎么 看见 的 不 可能,False
聊天,哪里 可爱 了,False
公交,吉林 到 大连 的 车,False
音乐,我 想 亲亲 我 的 宝贝 这 首歌,False
电话,打电话 到 飞云,False
飞机,从 威海 到 苏州 的 飞机,False
食谱,山寨 鱼 怎么 做,False
视频,最近 有 什么 好看 电影 了,False
地图,帮 我 查 一下 合肥市 三孝口 在 哪里,False
诗歌,请 念 一 首 毛泽东 诗词,False
节目,帮 我 查找 一下 今天 晚上 有 什么 电视节目,False
节目,找找 非诚 勿 扰 什么 时候 结束,False
聊天,你 能 帮 我 写 作业 吗,False
股票,伊利 股份,False
视频,我 想 看 变形金刚 哦,False
聊天,怎么 这么 多 鸡汤,False
地图,从 南京 到 亳州 怎么 走,False
电影,电影院 有 什么 电影,False
短信,给 刘西 发短信,False
聊天,哪 有 雪,False
电视频道,AXN,False
股票,我 想 看 一下 科大讯飞 的 股票,False
聊天,为什么 欺负 你,False
食谱,给 蛋炒饭 怎么 做,False
股票,安徽 合力 股票,False
节目,上海东方 卫视 现在 在 播放 什么,False
节目,搜索 湖南卫视 直播,False
计算,3 的 平方 除以 2 的 立方 的 商 的 倒数,False
节目,国防 军事 频道 2 天后 播 捍卫者,False
聊天,必须 你 说 一 句 我 说 一 句 吗,False
电视频道,浙江 台,False
联络,新建 联系人 振华 奎 号码 是 幺 三五 零 八九 四九 三 幺 二,False
聊天,我 咋 不 知道 这 事儿 呢 啊 明星 啊 之 心知肚明 啥意思,False
节目,能 不能 看 当前 的 中超联赛,False
诗歌,嗯 你 来 一 首 李白 的 诗词 的,False
食谱,红烧 狮子头 怎么 做,False
视频,欧阳震华 的 罪案 电视剧,False
聊天,爱 我 什么,False
地图,华晶 小学 在 哪里,False
聊天,你 有 妹子 吗,False
联络,新建 联系人 麦当劳 电话号码,False
聊天,你 想 去 哪,False
节目,哪个 电视台 在 放 神雕侠侣,False
健康,包皮 过长 怎么办 哦,False
聊天,你 能 干什么 啊,False
聊天,你 觉得 脚踏两只船 怎么样,False
聊天,都 有 啥 啊,False
计算,帮 我 算 一 算 45 的 平方根,False
飞机,八月 十 号 从 重庆 到 武汉 的 航班,False
地图,鹰潭 到 景德镇,False
聊天,你 这么 厉害 呀,False
聊天,我 是 学习 很 不好 的 人 吗,False
地图,湖里 公园 在 哪里,False
食谱,牛肉 的 做法,False
视频,生活 大 爆炸,False
电视频道,打开 珠江 台,False
节目,最近 1 周 北京电视台 4 有 转播 X 女特工 呢,False
食谱,请问 意大利 面 怎么 做,False
健康,狐臭 怎么 治,False
聊天,那 我 长 什么样,False
诗歌,读 句 诗 来 听听,False
短信,发 信息 给 人名,False
视频,妈妈 的 花样年华,False
地图,合肥 百货大楼 在 哪里,False
节目,央视 综合 频道 昨晚 的 节目单,False
视频,13 年 孙红雷 演 的 片子,False
视频,忍者 之 路,False
节目,回看 烽火 佳人 回看 安徽 卫视 烽火 佳人,False
食谱,川崎 玫瑰 的 制作方法,False
食谱,语音 火锅 怎么 做 啊 啊,False
飞机,7 月 30 号 去 深圳 的 航班,False
飞机,汕头 到 重庆 的 航班,False
聊天,你 认识 xx 吗,False
聊天,笨笨 为什么 不 叫 聪聪,False
电话,呼叫 人名,False
电话,拨打 人名 电话,False
聊天,为啥 要 刷 盘子 呢,False
聊天,杜雨萌 学姐 是 谁,False
聊天,不 多 不要紧 都 会 什么,False
飞机,明天 去 桂林 的 航班,False
聊天,哪里,False
电话,给 小鱼 打电话,False
联络,新建 联系人 姓名 人名 号码 一二三四五 六 七八,False
聊天,你 说 啥 呢 好 恶心,False
食谱,做 南瓜 饭,False
地图,合肥 的 大润发 在 哪,False
音乐,来首 快乐 崇拜,False
食谱,回锅肉 做法,False
股票,讯 飞 科技 股票价格,False
音乐,点播 爱情 买卖,False
聊天,你 喜欢 吸毒 吗,False
地图,平阳 怎么 走 吗,False
计算,3 的 平方 除以 2 的 立方 的 商 等于 多少,False
食谱,猪肉 灌汤包 怎么 做,False
聊天,你 喜欢 老师 吗,False
食谱,菠萝 咕咾肉 的 做法,False
食谱,家常 凉菜 怎么 做,False
电话,我 想 打电话 给 李四,False
节目,我 昨天晚上 的 今日 关注,False
食谱,做 红烧鱼 的 步骤,False
聊天,对 啊 我 也 这么 觉得,False
短信,发短信 给 上海浦东发展银行 95528,False
视频,刘三姐,False
视频,赛罗 奥特曼,False
网站,请 打开 八 六八 四,False
小说,有没有 小说 《 武动 乾坤 》,False
飞机,九月 二十六 号 从 深圳 到 宁波 的 航班,False
聊天,你 喜欢 吃 便 便 吗,False
聊天,我 在 韩国 你 在 哪里,False
股票,蓝鹰 股票,False
节目,最近 江苏 卫视 有 什么 好 节目 吗,False
节目,现在 湖南卫视 放 什么 电视,False
短信,给 小阳 发短信,False
聊天,这个 没什么 吧,False
公交,请 查询 天津市 到 哈尔滨 的 车,False
节目,帮 我 查 一下 今晚 中年 中央 六台 放 什么 电影,False
诗歌,恶念 首 唐诗,False
短信,发短信 给 幺 八六 六七 九零 三五 八零,False
食谱,红烧鱼 块,False
聊天,还是 不用 了 吧,False
诗歌,那 就 来 一 首 李白 的 诗词,False
计算,2 平方,False
地图,沿途 有没有 加油站,False
股票,江苏 阳光 的 股票 怎么样 了,False
股票,科大讯飞 昨日 成交价,False
食谱,红烧 猪脚,False
聊天,是 的 咯 还是 笨笨 最好,False
食谱,猪肚 鸡 怎么 做 啊,False
飞机,查询 后天 成都 到 伦敦 的 航班,False
聊天,是不是 有点 长,False
电视频道,中国教育电视台 三 台,False
视频,美国 恐怖电影,False
聊天,怎么 教 你,False
诗歌,搜索 蜀道难,False
节目,昨晚 哪个 频道 有 张艺谋 出演 的 电视剧,False
食谱,基尾 虾 怎么 做,False
食谱,风魔 炒 鱼香肉丝,False
日程,取消 明天 的 闹钟,False
计算,5 的 平方 与 3 的 3 次方 的 和 是 多少,False
聊天,你 去 过 赌场 吗,False
电台,能 不能 帮 我 接听 中 广 流行 网,False
网站,给 我 打开 百度网,False
食谱,恒宇乐 活鱼 怎么 做 的 好吃 的 回复 哦 你,False
时间,今天 农历 是 多少,False
电话,打打 给 胡磊,False
聊天,你 会 骂人 么,False
短信,发条 短信 给 张 亚东,False
聊天,卖 啥 呀,False
食谱,银耳 莲子 羹,False
食谱,西红柿 炒鸡蛋 做法,False
短信,帮 我 发条 短信 吧,False
食谱,嗯 知道 红烧肉 怎么 做,False
视频,看 千金 归来 第 五 集,False
聊天,天气 怎么样,False
音乐,播放 老婆 最大,False
诗歌,所以 说 李白 的 诗,False
电视频道,哦 我 想 看 中央 一 台,False
诗歌,背 一 首 春晓,False
视频,看 上周五 的 爸爸 我 去 哪儿,False
聊天,图灵 机器人 也 不 知道 是 什么 耶,False
聊天,你 怎么样 会 开心,False
聊天,你 是不是 看不懂 啊,False
节目,BTV 生活 节目 选择 回放,False
节目,查查 13 年 的 一站到底,False
音乐,我 想 听 莫失 莫忘,False
小说,网上 最 火 的 小说 有 哪些,False
飞机,晋江 到 武汉 的 航班,False
日程,帮 我 调 明天 早上 8 : 10 的 闹钟,False
电台,请 帮 我 调频 97.5 湖南 人民 广播电台 文艺 台,False
视频,最近 有 什么 影片,False
聊天,我 美 么,False
股票,腾讯 公司 的 股票,False
诗歌,给 我 念 首 古诗,False
视频,一个 鬼子 都 不留,False
诗歌,来 is 来 一 首 采莲,False
视频,钢铁 侠 三,False
聊天,还 能 聊 点 啥 呢,False
食谱,凉菜 是 怎么 做 的,False
聊天,那 你 现在 可以 干 啥,False
视频,查 最近 的 电影,False
飞机,帮 我 订 一 张 杭州 到 上海 的 机票,False
节目,今晚 有 什么 节目 啊,False
电话,给 金华 打电话,False
聊天,你 是不是 爱上 别人 了,False
诗歌,那 你 给 我 背 一 首 唐诗 吧,False
聊天,周末 去 哪 玩,False
食谱,想 做 蛋糕,False
聊天,我 问 你 怎么 走,False
聊天,你 有 男朋友 吗,False
食谱,爆炒 猪肝 怎么 做,False
音乐,放 首 陈奕迅 的 十 年,False
网站,登录 聚友 网,False
音乐,搜索 电视剧 插曲,False
诗歌,背诵 一 首 唐诗,False
视频,情债,False
食谱,梅菜扣肉 的 做法 告诉 我 一下 啊,False
健康,脑瘫,False
电话,帮 我 打电话 给 港 铁轮,False
视频,爱 在 旅途,False
健康,白带 异常,False
聊天,如果 遇见 狼 呢 小马 还 会 让 狼 上车 吗,False
聊天,那 你 梦想 是 什么 呢,False
节目,给 我 查下 明天 凌晨 在 放 妈妈 来 了,False
视频,查找 电影,False
节目,中央电视台 一 套 现在 放 什么 节目,False
email,给 我 打开 mail,False
日程,明早 8 : 10 闹钟,False
诗歌,李白 的 静夜 思 怎么 读,False
聊天,学 什么,False
日程,把 在 1607 的 会议 修改 到 1608,False
计算,4 乘 6 乘 7 再 除以 二,False
聊天,你 是 讲故事 呢 吗 你 是 报幕 呢 吧,False
网站,把 我 打开 淘宝 的 网页,False
食谱,土豆饼 怎么 做 啊,False
视频,文娱 播报,False
诗歌,给 我 来首 绝句,False
视频,乌鸦 二 电视 没,False
公交,在 菏泽 怎么 坐 去 北京 的 车,False
股票,中国 太保 股票,False
时间,时间 现在 的,False
节目,现在 中央 一 台 在播 什么 节目,False
电视频道,帮 我 调到 安徽 卫视,False
网站,现在 我 也 想 上 新浪网 了,False
聊天,你 平时 吃 什么,False
视频,好 无聊 哇 有 什么 好看 的 电影,False
食谱,火腿肠 怎么 炒 好吃,False
聊天,怎么 调用 QA,False
股票,查询 海螺 水泥 的 股票,False
email,我 想要 转发 这封 邮件,False
视频,看 铁甲 钢拳,False
聊天,买 的 什么,False
视频,有 什么 新 电影,False
聊天,喜欢 吃 什么,False
聊天,你 都 能 回答 我 什么 问题,False
视频,李瑞英 主持 的 最新 的 新闻节目,False
电影,最近 有 什么 新 片子,False
日程,什么 时候 和 人名 去 步行街,False
聊天,有 什么 好 听的歌,False
诗歌,那 你 爸 给 我 背 一 首 唐诗 了,False
聊天,你 说 啥 呢,False
音乐,唱 一 首 两 只 蝴蝶,False
食谱,炒鸡蛋 需要 哪些 材料,False
节目,昨天晚上 湖南卫视 演 什么,False
聊天,喂喂 能 听 我 说话 吗,False
聊天,你 能 干嘛,False
短信,给 刘志 发短信,False
食谱,土豆 烧肉,False
地图,广东省 英德 在 哪里,False
聊天,能 介绍 一下 吗,False
地图,讯 飞语 点 我 现在 在 哪里,False
食谱,臭豆腐 汤 怎么 烧,False
网站,打开 搜狐网 首页,False
诗歌,我 想 听 首 唐诗,False
电话,拨打 幺 零零 八六 一一,False
网站,打开 科大讯飞 网站,False
地图,告诉 我 西安 的 位置,False
音乐,我 要点 一 首 小星星,False
地图,科大讯飞 在 哪里 呀,False
诗歌,我 要 听 李白 的 诗,False
节目,现在 热门 的 电视剧 是 什么,False
聊天,你 喜欢 有钱人 吗,False
诗歌,说 一 首 唐诗 吧,False
股票,居然 股份 股票 怎么样,False
飞机,西昌 到 成都 的 航班,False
聊天,宝宝 你 这 是 在 卖萌 吗,False
食谱,青椒 肉丝 怎么 做 怎么 炒,False
短信,发短信 给 姐姐 说 晚上 一起 吃 面条,False
电影,找 下 最近 最 热播 的 电影,False
节目,哪个 台 在 放 甄 嬛,False
聊天,什么 时候 去,False
食谱,西红柿 炒蛋 怎么 煮,False
节目,什么 电视台 什么 时间 有 转播 仁心 解码 2,False
聊天,怀化 吃 什么,False
食谱,烤肉串,False
食谱,凉拌 海蜇 怎么 做 好吃,False
小说,郭敬明 的 爱情小说 《 悲伤 逆流 成河 》,False
短信,发短信 给 幺 五八 三 七五 幺 幺 幺 四 幺,False
食谱,螃蟹 怎么 蒸,False
食谱,青鱼 的 做法,False
聊天,为什么 叫 这个 名字,False
飞机,查 一下 澳门 到 吉隆坡 的 飞机,False
诗歌,落花 不是 无情 物 的 下 一 句 是 什么,False
聊天,恐龙 用 尾巴 干什么,False
视频,那么 最近 有 什么 好 电影 呢,False
视频,帮 我 找 一 找 龙门 飞甲,False
食谱,自 演艺 羊肉 怎么 做,False
食谱,怎么 做 卤 猪脚,False
电视频道,CCTV 6 电影 高清,False
食谱,烤鸭 啊,False
聊天,你 会 做 菜 吗,False
视频,请 播放 一下 举起手来,False
聊天,你 读 几年级 了,False
健康,肠 易激 综合征,False
email,我 要 全部 回复,False
地图,往 火车 北站 怎么 走,False
视频,你好 我 想 看 电影,False
股票,永高 股份 的 股票,False
节目,爱笑 会议室 什么 时候 播放,False
电话,给 张张 打电话,False
地图,去 科大讯飞 怎么 走,False
地图,人民 公园 在 哪里,False
音乐,我 想 听 歌曲 传奇,False
聊天,你 告诉 我 为什么,False
电视频道,吉林 电视台,False
地图,到 鼓楼 怎么 走,False
电影,最新 的 热门 电影 是 什么 呀,False
电话,呼叫 人名,False
聊天,我 没 去 哪儿 啊,False
股票,通宝 能源 股票,False
诗歌,杜甫 的 诗,False
节目,看 当前 直播 的 比赛,False
聊天,那 你 为什么 不 修,False
聊天,你 喜欢 吃 什么 呢,False
聊天,水里 有 什么,False
节目,非诚 勿扰 什么 时候 演 啊,False
电影,哦 哦 查 一下 香港 最新 上映 电影,False
聊天,哪 年 呀,False
视频,劲 爆 在 车,False
聊天,哦 买 噶 谁 开发 的 你 这么 猥琐,False
聊天,要 回应 的 这么 贱 么,False
电视频道,CCTV 四套,False
聊天,色情 暴力 吗,False
聊天,你 出钱 吗 我 没有 钱,False
视频,高清 动作 电影,False
诗歌,月 咏 牡丹 的 下 一 句 是 什么,False
视频,地 心 历险记 二,False
节目,咱们 结婚 吧 什么 时候 播出,False
食谱,说 萝卜 怎么 做,False
时间,还有 多少 天 过年,False
食谱,帮 我 查 一下 红烧肉 的 做法,False
视频,最近 有 什么 好看 的 电视 连续剧 武打 的,False
音乐,放 一 首 音乐 给 我 听,False
视频,魔幻 剧,False
聊天,秋 娃娃 写信给 谁,False
诗歌,杜甫 兵车行,False
地图,春熙路 怎么 走,False
股票,包钢 稀土 股票价格,False
节目,中央电视台 少儿 频道 大 耳朵 图 图,False
食谱,冷面 的 做法,False
聊天,你 是 什么 意思 呀,False
聊天,你 需要 吃 东西 吗,False
地图,查询 北京 到 上海 的 路线,False
健康,怎么 治感冒,False
视频,动画片 巴 啦 啦 小 魔仙,False
音乐,我 要 听 劝化 这 首歌,False
计算,54 的 立方 再 加上 35,False
时间,现在 几 号,False
email,我 想 全部 回应,False
节目,周二 电影,False
诗歌,锄禾日当午 下面 一 句 是 什么,False
电话,打电话 给 美华,False
地图,从 这里 到 市中心 怎么 走,False
飞机,给 我 定 一 张 株洲 到 深圳 的 机票,False
聊天,你 认识 siri 吗,False
电视频道,帮 我 打开 CCTV 五,False
健康,甲亢,False
聊天,从 哪 回来,False
节目,可不 中央 五 套 明天 的 节目单,False
电影,查询 恒光 电影院 即将 上映 的 电影,False
聊天,白天 干什么,False
音乐,随便 给 我 放 几 首 歌,False
视频,斯皮尔伯格 导演 的 电影,False
网站,中国 新华网 打开,False
视频,查 一下 最近 有 什么 电影,False
聊天,你 爱 吃 吗,False
