Intent,Sentence,Outlier
聊天,现在 在 哪,False
天气,天气 桂林,False
网站,赶集网,False
聊天,什么 评论 呀,False
飞机,青岛 到 广州 航班,False
电话,给 人名 打电话,False
电视频道,天津 电视台 的 国际 频道 拜托 了 哈,False
聊天,谁 在 雪 里 跑,False
聊天,谁 跟 你 说 没 对象 了,False
电话,给 高兴 打电话,False
飞机,南昌 到 广州 飞机票,False
聊天,你 出生 在 哪,False
地图,我 所在 地理位置,False
聊天,你 哪 人 啊,False
网站,打开 百度 啊,False
天气,你好 请问 一下 明天 广州 的 天气 如何,False
飞机,搜索 武汉 到 南京 的 机票,False
电话,打电话 给 王安娜,False
电话,幺 三零二 三八 四七 三四 二,False
天气,天气 好不好 啊,False
股票,查询 东吴 证券 的 股票,False
聊天,聊 些 什么 呢,False
健康,宫外孕 怎么办,False
聊天,你 喜欢 什么 啊,False
电视频道,湖北 电视台 高清,False
比赛,中超 比赛结果 今天 呢,False
比赛,上海申花 的 赛程,False
email,转发 这 条 mail,False
诗歌,人之初 性本善 下 一 句 是 什么,False
聊天,结婚 了 吗,False
网站,摩尔 勇士,False
聊天,基哥 喜欢 我 咋办,False
天气,合肥 明天 的 湿度 如何,False
健康,淋病 怎么办,False
聊天,你 玩 什么游戏 打野,False
小说,玄幻 小说 《 武动 乾坤 》,False
诗歌,来 一 首 咏柳,False
聊天,喜欢 男孩 还是 女孩,False
聊天,为什么 睡不着,False
email,替 我 查看 新邮件,False
联络,把 徐程 的 电话 发给 吴芳,False
聊天,你 是不是 傻 啊,False
电视频道,西藏 卫视,False
抽奖,大乐透 的 开奖 情况,False
电话,打 给 人名,False
健康,偏头痛 怎么 治,False
诗歌,嫁鸡随鸡 下面 一 句 是 什么,False
音乐,放 首歌 给 我 听 吧,False
小说,我 要 看 魔法 神话 小说,False
火车,杭州 南站 到 龙游 的 火车 有 哪 几 班,False
聊天,在 哪里 出门 右转,False
飞机,帮 我 查 一下 广州 到 长沙 的 航班,False
聊天,是 我 是 说 你 有 几 个 兄弟姐妹 不是 你 自己 说,False
聊天,那 你 愿意 吗,False
网站,打开 三 g 门户网站,False
诗歌,朗读 游子吟,False
健康,截瘫 吧,False
电话,拨打 电话 给 人名,False
天气,大连 天气,False
翻译,你 叫 什么 名字 英文 怎么 说,False
小说,赶紧 推荐 一 部 小说,False
时间,现在 星期 几,False
聊天,沈阳 吃 什么 除了 粘 豆包 烤 冷面 焖 子 沈阳 吃 什么 除了 粘 豆包 烤 冷面 焖 子,False
聊天,你 可以 做 什么,False
时间,多少 月 之后 就是 过年 了,False
健康,发烧 好 吗,False
电话,呼叫 电话号码,False
聊天,笨笨 真的 会 聊天 吗,False
火车,请 查询 丰城 到 南昌 的 火车 列车 列车 时刻表,False
聊天,你 知道 什么 的 什么 是 什么 吗,False
聊天,你 是 啥 啊,False
地图,查 一下 沿途 的 科大讯飞,False
计算,根号 3 是 多少,False
地图,到 环 都 大酒店 怎么 走,False
聊天,能 告诉 我 你 的 性别 么,False
飞机,查询 上海 到 玉林 的 航班,False
电话,打电话 给 奥巴马,False
股票,中国 石化 的 股票 是 涨 还是 跌,False
诗歌,帮 我 来 一 首 兰陵王,False
飞机,儋州 到 海口 的 航班,False
健康,咳嗽 怎么 治,False
聊天,谁 在 买 扇子,False
电话,打电话 给 胖头,False
公交,九江 到 景德镇 的 汽车,False
火车,明天 有没有 洛阳 到 西安 的 高铁,False
股票,查寻 科大讯飞 的 股,False
小说,我 要 看 现代 重生 小说,False
健康,如何 治疗 龟头炎,False
网站,上 山居 网,False
诗歌,搜 搜 一 首 毛泽东 的 诗,False
聊天,啥 叫 换 手机 如 换衣服 啊,False
网站,把 淘宝网 打开,False
网站,打开 人名 的 网站,False
音乐,我 想 听 情花开 这 首歌,False
聊天,你 知道 谁 是 谢志伟 吗,False
天气,扬州 天气,False
火车,四月 六 号 南宁 到 上海 的 火车,False
地图,从 新加坡 花园 怎么 去 宁溪 路,False
电视频道,先锋 乒羽,False
电视频道,老 故事,False
电视频道,陕西 二套,False
聊天,你 会 唱歌 么,False
聊天,你 睡午觉 吗,False
聊天,哪个 倒霉 孩子 给 你 起 这个 名 儿,False
聊天,我 说 不怎么 喜欢 吃 辣 的,False
股票,杰瑞 股份 股价,False
电视频道,帮 我 切换 到 湖南卫视,False
网站,打开 宽带 商务 网站,False
天气,罗山 天气,False
火车,帮 我 查 一下 临海 到 上海 的 火车,False
公交,查 一下 运城 到 临汾 的 汽车,False
股票,查询 濮耐 股份 的 股票,False
聊天,讲 个 笑话 吗,False
聊天,想 去 哪,False
比赛,恒大 山东鲁能 比分 是 多少,False
音乐,给 我 放 首歌,False
聊天,长 了 什么,False
股票,查 一下 零零 零八 六八 的 股票行情,False
聊天,我 人品 好 吗,False
电视频道,中央 十一 台,False
网站,进 你 的 官网,False
网站,打开 苹果 香港 官方网站,False
聊天,我 女儿 想 去 哪里,False
天气,保定 天气,False
聊天,你 有 喜欢 的 人 吗,False
电视频道,北京 财经,False
电视频道,我 想 看 CCTV 一 频道,False
聊天,麻辣 串 应该 是 四川 的 吧 不是 哈尔滨 的 哈尔滨 应该 吃 的 是 不 胖 葫芦 吧 对 不 对 还是 北京 啊,False
诗歌,查 一 首 古诗 武林 春,False
聊天,怎么 看见 的 不 可能,False
股票,永辉 超市 股份 的 价格,False
电视频道,远教 四 台,False
公交,吉林 到 大连 的 车,False
火车,温州 到 瑞昌 的 火车,False
飞机,从 威海 到 苏州 的 飞机,False
电话,拨打 电话 办公 吴菲,False
天气,查看 一下 天气预报,False
地图,帮 我 查 一下 合肥市 三孝口 在 哪里,False
诗歌,请 念 一 首 毛泽东 诗词,False
诗歌,搜索 兰陵王,False
比赛,播放 青岛 中能 的 赛程,False
聊天,你 能 帮 我 写 作业 吗,False
网站,我 想 看 一下 凤凰网,False
股票,伊利 股份,False
翻译,中国 制 用 英文 怎么 说,False
翻译,腿 英文 怎么 说,False
聊天,怎么 这么 多 鸡汤,False
地图,从 南京 到 亳州 怎么 走,False
聊天,哪里 有 小猫,False
电影,电影院 有 什么 电影,False
电视频道,换 江苏 卫视,False
聊天,哪 有 雪,False
电视频道,AXN,False
翻译,我 今天 帮 爷爷 洗衣服 的 英文 怎么 说,False
聊天,为什么 欺负 你,False
翻译,我 正在 睡觉 用 英语 怎么 说,False
诗歌,来 一 句 唐诗 呗,False
飞机,查 一下 济南 到 成都 的 航班,False
股票,安徽 合力 股票,False
计算,3 的 平方 除以 2 的 立方 的 商 的 倒数,False
音乐,我 想 听 蔡依林 的 倒 带 这 首歌,False
电视频道,浙江 台,False
诗歌,嗯 你 来 一 首 李白 的 诗词 的,False
计算,123 和 34 的 和 等于 多少,False
聊天,爱 我 什么,False
聊天,那 你 怎么 提高 自己 呀,False
聊天,你 有 妹子 吗,False
聊天,爱 什么,False
聊天,你 能 干什么 啊,False
聊天,一 晚 多少 钱,False
电话,打电话 给 三路 店,False
翻译,今天 是 个 好日子 的 英文 怎么 讲,False
聊天,你 觉得 脚踏两只船 怎么样,False
聊天,都 有 啥 啊,False
计算,帮 我 算 一 算 45 的 平方根,False
飞机,八月 十 号 从 重庆 到 武汉 的 航班,False
地图,鹰潭 到 景德镇,False
聊天,你 这么 厉害 呀,False
地图,湖里 公园 在 哪里,False
地图,从 我 这里 到 科大讯飞 走 高速 路线,False
电视频道,打开 珠江 台,False
健康,狐臭 怎么 治,False
聊天,那 我 长 什么样,False
诗歌,读 句 诗 来 听听,False
联络,周慧 的 电话,False
飞机,汕头 到 重庆 的 航班,False
抽奖,帮 我 购买 2 注 大乐透 的 彩票,False
聊天,这 不是 你 的 名字 吗,False
电话,呼叫 人名,False
聊天,杜雨萌 学姐 是 谁,False
聊天,不 多 不要紧 都 会 什么,False
飞机,明天 去 桂林 的 航班,False
聊天,哪里,False
联络,新建 联系人 姓名 人名 号码 一二三四五 六 七八,False
地图,合肥 的 大润发 在 哪,False
音乐,来首 快乐 崇拜,False
天气,台中 的 天气,False
翻译,我 喜欢 亚楠 用 英语 怎么 说,False
健康,包茎 怎么办,False
股票,讯 飞 科技 股票价格,False
音乐,点播 爱情 买卖,False
聊天,你 喜欢 吸毒 吗,False
翻译,安哥拉 的 英文 是 什么,False
聊天,怎么 操作,False
地图,平阳 怎么 走 吗,False
计算,3 的 平方 除以 2 的 立方 的 商 等于 多少,False
聊天,你 喜欢 老师 吗,False
聊天,对 啊 我 也 这么 觉得,False
火车,查看 滁州 到 南京 的 火车票,False
健康,颈椎病 用 什么 药物 治疗,False
天气,今天 有 雨 吗,False
网站,请 打开 八 六八 四,False
小说,有没有 小说 《 武动 乾坤 》,False
飞机,帮 我 查 一下 深圳 到 桂林 后天 的 机票,False
聊天,你 喜欢 吃 便 便 吗,False
天气,天气 南京,False
电话,给 人名 打电话,False
股票,蓝鹰 股票,False
聊天,这个 没什么 吧,False
公交,请 查询 天津市 到 哈尔滨 的 车,False
诗歌,恶念 首 唐诗,False
聊天,还是 不用 了 吧,False
计算,2 平方,False
地图,南京 火车站 到 南京农业大学,False
地图,沿途 有没有 加油站,False
聊天,你 认识 人名 么,False
聊天,你 是 男 是 女 还是 人妖,False
股票,江苏 阳光 的 股票 怎么样 了,False
诗歌,来 一 首 白居易 的 长恨歌,False
股票,科大讯飞 昨日 成交价,False
电影,我 想 知道 环球 影视 明天 播放 什么 电影,False
聊天,是 的 咯 还是 笨笨 最好,False
飞机,查询 后天 成都 到 伦敦 的 航班,False
聊天,是不是 有点 长,False
诗歌,搜索 蜀道难,False
火车,明天 去 蚌埠 的 车票,False
计算,5 的 平方 与 3 的 3 次方 的 和 是 多少,False
火车,查查 一下 连江 到 湛江 的 火车票,False
时间,哪 天 清明节,False
时间,今天 农历 是 多少,False
电话,打电话,False
聊天,你 会 骂人 么,False
音乐,我 想 听 世上 只有 妈妈 好 这 首歌,False
音乐,播放 眼色,False
聊天,卖 啥 呀,False
聊天,天气 怎么样,False
诗歌,所以 说 李白 的 诗,False
电视频道,哦 我 想 看 中央 一 台,False
聊天,大海 个 小河 哪个 大,False
诗歌,背 一 首 春晓,False
聊天,你 是不是 看不懂 啊,False
电影,最近 有 什么 新 上映 的 电影 啊,False
飞机,晋江 到 武汉 的 航班,False
健康,胆结石 怎样 治疗,False
电视频道,东方 台,False
聊天,我 美 么,False
股票,腾讯 公司 的 股票,False
诗歌,给 我 念 首 古诗,False
火车,查询 安阳 到 郑州 的 动车,False
诗歌,来 is 来 一 首 采莲,False
聊天,还 能 聊 点 啥 呢,False
聊天,你 猜 我 几 岁 了,False
飞机,帮 我 订 一 张 杭州 到 上海 的 机票,False
抽奖,提供 一 张 大乐透,False
聊天,你 是不是 爱上 别人 了,False
翻译,晚安 的 英语,False
聊天,太阳 像 个 什么,False
聊天,周末 去 哪 玩,False
小说,我 要 看 校园 小说 致 我们 终将 逝去 的 青春,False
日程,帮 我 调 明天 8 : 10 的 闹钟,False
聊天,我 问 你 怎么 走,False
聊天,你 什么 时候 死,False
聊天,你 有 男朋友 吗,False
音乐,放 首 陈奕迅 的 十 年,False
音乐,搜索 电视剧 插曲,False
诗歌,背诵 一 首 唐诗,False
天气,武汉 的 明天 天气,False
小说,我 要 看 魔幻 学院 小说,False
翻译,我 要 和 妹妹 睡觉 英语 怎么 说,False
健康,脑瘫,False
电话,帮 我 打电话 给 港 铁轮,False
健康,白带 异常,False
聊天,如果 遇见 狼 呢 小马 还 会 让 狼 上车 吗,False
诗歌,仓央嘉措 的 诗词,False
聊天,那 你 梦想 是 什么 呢,False
诗歌,唐诗 登高,False
股票,查询 科大讯飞 的 股价,False
天气,二月 一 日 柳州 的 天气,False
联络,新建 联系人 天天,False
email,给 我 打开 mail,False
日程,明早 8 : 10 闹钟,False
计算,45 与 53 的 差 是 多少,False
诗歌,李白 的 静夜 思 怎么 读,False
聊天,学 什么,False
日程,把 在 1607 的 会议 修改 到 1608,False
诗歌,那 就 来 一 首 李白 的 诗词 吗,False
网站,把 我 打开 淘宝 的 网页,False
公交,在 菏泽 怎么 坐 去 北京 的 车,False
诗歌,家 背 首 沁园春 雪,False
股票,中国 太保 股票,False
聊天,不 这样 称呼 你 怎么样 呢,False
网站,现在 我 也 想 上 新浪网 了,False
聊天,你 平时 吃 什么,False
电话,打电话 给 大哥,False
火车,查询 宜春 到 南昌 的 火车 列车 时刻表,False
聊天,怎么 调用 QA,False
聊天,你 爸爸 好 吗,False
股票,查询 海螺 水泥 的 股票,False
聊天,跳 的 人 我 想要 了 吗,False
聊天,买 的 什么,False
聊天,你 包邮 吗,False
聊天,喜欢 吃 什么,False
聊天,你 都 能 回答 我 什么 问题,False
聊天,万里 鹏 是 谁,False
聊天,你 忍心 吗,False
诗歌,读 一 首 唐诗,False
音乐,来 一 首 听 你 听 我,False
翻译,晚上 好用 英语 怎么 说,False
地图,松江 钢材 城 在 哪里,False
翻译,智能手机 英语 怎么 说,False
聊天,你 爱玩 吗 那 我 也 不要 听 你 话 了 吗,False
诗歌,那 你 爸 给 我 背 一 首 唐诗 了,False
音乐,唱 一 首 两 只 蝴蝶,False
聊天,天空 什么 颜色,False
聊天,你 是不是 啥,False
聊天,喂喂 能 听 我 说话 吗,False
诗歌,来 一 首 唐诗 吗,False
网站,九阴真经,False
地图,广东省 英德 在 哪里,False
聊天,能 介绍 一下 吗,False
火车,安阳 到 郑州 的 火车,False
地图,讯 飞语 点 我 现在 在 哪里,False
翻译,茶 用 英语 怎么 说 呀,False
聊天,鸵鸟 第 一 件 宝贝 是 什么,False
网站,打开 搜狐网 首页,False
诗歌,我 想 听 首 唐诗,False
音乐,给 我 来首 好听 的 音乐,False
翻译,翻译 牛,False
地图,告诉 我 西安 的 位置,False
音乐,我 要点 一 首 小星星,False
地图,科大讯飞 在 哪里 呀,False
诗歌,我 要 听 李白 的 诗,False
聊天,你 喜欢 有钱人 吗,False
诗歌,说 一 首 唐诗 吧,False
股票,居然 股份 股票 怎么样,False
股票,招商银行 港股 的 股价,False
飞机,西昌 到 成都 的 航班,False
健康,胃溃疡,False
火车,查 一下 济南 到 潍坊 昌乐 的 火车,False
聊天,什么 时候 去,False
抽奖,帮 我 查 一下 2013 年 2 月 8 日 开奖 的 15 选 5 中奖号码,False
比赛,中超 比赛 时间 多少 啊,False
聊天,怀化 吃 什么,False
小说,郭敬明 的 爱情小说 《 悲伤 逆流 成河 》,False
诗歌,落花 不是 无情 物 的 下 一 句 是 什么,False
翻译,翻译 共产党员,False
聊天,你 竟然 还 知道 什么 是 骂人,False
聊天,恐龙 用 尾巴 干什么,False
飞机,去 伦敦 的 航班,False
抽奖,我 要 买 彩票,False
电视频道,CCTV 6 电影 高清,False
火车,查 一下 上海 到 苏州 的 火车票,False
聊天,你 会 做 菜 吗,False
聊天,你 读 几年级 了,False
健康,肠 易激 综合征,False
email,我 要 全部 回复,False
地图,往 火车 北站 怎么 走,False
股票,永高 股份 的 股票,False
聊天,唱 一下 你 是 谁,False
火车,帮 我 查 一下 赣州 到 南昌 的 火车票,False
电话,给 张张 打电话,False
地图,去 科大讯飞 怎么 走,False
地图,人民 公园 在 哪里,False
火车,潜山 到 福州 的 火车,False
聊天,你 告诉 我 为什么,False
聊天,这 是 啥,False
电影,最新 的 热门 电影 是 什么 呀,False
股票,百大,False
电话,呼叫 人名,False
股票,通宝 能源 股票,False
诗歌,杜甫 的 诗,False
电视频道,调 到 新疆 综艺,False
聊天,你 喜欢 吃 什么 呢,False
聊天,水里 有 什么,False
电影,哦 哦 查 一下 香港 最新 上映 电影,False
聊天,什么 太美 了,False
地图,查 一下 到 长途汽车站 去 的 最 省钱 的 线路,False
聊天,哦 买 噶 谁 开发 的 你 这么 猥琐,False
聊天,什么 理由,False
聊天,要 回应 的 这么 贱 么,False
聊天,你 知道 叶哲 是 谁 吗,False
聊天,你 出钱 吗 我 没有 钱,False
诗歌,月 咏 牡丹 的 下 一 句 是 什么,False
翻译,小说 英语 怎么 说,False
聊天,秋 娃娃 写信给 谁,False
地图,到 公园 怎么 走,False
诗歌,杜甫 兵车行,False
翻译,翻译 一下 明天 我 跳河自杀,False
地图,我 想到 科大讯飞 怎么 走,False
地图,春熙路 怎么 走,False
股票,包钢 稀土 股票价格,False
电话,打 一下 公司 张 总 的 电话,False
比赛,哦 中超 比赛 时间 三 比 五,False
地图,去 常州 武进 路线,False
比赛,热火 NBA 季前赛 的 那个 赛程,False
音乐,我 要 听 劝化 这 首歌,False
计算,54 的 立方 再 加上 35,False
email,我 想 全部 回应,False
地图,从 这里 到 市中心 怎么 走,False
飞机,给 我 定 一 张 株洲 到 深圳 的 机票,False
聊天,你 认识 siri 吗,False
电视频道,帮 我 打开 CCTV 五,False
火车,明天 有 火车 到 襄阳 吗,False
健康,甲亢,False
聊天,从 哪 回来,False
小说,玄幻 小说 幻神,False
电影,查询 恒光 电影院 即将 上映 的 电影,False
音乐,随便 给 我 放 几 首 歌,False
网站,中国 新华网 打开,False
聊天,你 爱 吃 吗,False
聊天,你 和 小冰 有 什么 不 一样,False
健康,大肠癌,False
天气,后天 什么 天气,False
健康,给 我 查 一下 乳腺 增生 怎么 治疗,False
聊天,你 希望 我 分手 吗,False
联络,新建 联系人 人名 电话号码,False
诗歌,来首 李白 的 诗集,False
小说,我 要 看 唐家 三少 写 的 玄幻 小说 绝世 唐门,False
小说,搜索 小说 校园 全能 高手,False
电话,打 人名 电话,False
健康,咳嗽,False
聊天,有 体育 方面 的 吗,False
比赛,NBA 比赛 时间,False
聊天,那 你 最 爱 的 人 是 谁,False
公交,上海 回 合肥 怎么 坐 汽车,False
计算,3 的 平方 除以 2 的 立方 的 商 减去 4 的 平方根 的 立方,False
时间,看看 现在 几 点 几 分,False
音乐,特 莫文蔚 的 阴天,False
聊天,你 研发 团队 有些 谁,False
翻译,我 不 知道 的 英文 怎么 说,False
聊天,你 愿意 做 人名 的 女朋友 吗,False
聊天,青蛙 在 做 什么,False
网站,广西 新闻网,False
聊天,嗯 我 帮 你 啥,False
聊天,单个 词 是 什么 情况,False
聊天,什么 新闻 呢,False
音乐,播放 断点,False
聊天,谁 告诉 你 我 的 名字 的,False
聊天,是 说 我 好 吗 我 逗你玩 儿,False
聊天,对 了 吗,False
聊天,你 的 好 朋友 是 谁,False
聊天,你 知道 水 吗,False
email,替 我 答复 这 条 邮件,False
聊天,唉 你 叫 什么 名字,False
电视频道,找 湖南卫视,False
聊天,你家 在家 还是 如 家,False
聊天,这么 夸张,False
音乐,听 时间 煮 雨 这 首歌,False
飞机,查询 今天 成都 到 北京 的 航班,False
音乐,我 想 听 你 最 珍贵 这 首 音乐,False
火车,帮 我 查询 一下 温州 到 上海 的 火车,False
时间,现在 是 两 点 了 吗,False
音乐,王菲 传奇,False
日程,另 一个 8 : 10 的 闹钟,False
聊天,哪个 饭店 好吃,False
网站,进入 三 w 点 百度 点 com,False
股票,六零 零零 三 六 昨天 的 涨跌幅 情况,False
飞机,请 查询 一下 深圳 飞往 上海 的 航班,False
联络,新建 联系人 孙晓飞 幺 三八 三八 四四 三八 九五,False
地图,到 科大讯飞 怎么 走 更 快 一些,False
电视频道,高清 央视 综合 频道,False
计算,125 的 立方根,False
联络,查寻 标兵 的 号码,False
火车,枣庄 到 淄博 的 火车票,False
时间,旧金山 几 点 几 分,False
股票,我 想 看看 股票 零零 二 幺 幺 八紫鑫 药业 股 吧,False
聊天,我 是 你 什么 人,False
诗歌,背 将进酒,False
比赛,中超 比赛 时间 我,False
抽奖,搜索 15 选 5 的 号码 信息,False
火车,湖北 荆州 到 黄石 的 火车,False
聊天,妈妈 说 了 什么,False
健康,关节痛 怎么办,False
日程,每天 8 : 10 起床,False
诗歌,背 一下 春晓 孟浩然,False
联络,新建 联系人 电话号码,False
聊天,这么 多 回答 不了 的 问题,False
翻译,时间 的 英文 怎么 讲,False
聊天,这么 讨厌,False
聊天,什么 是 色,False
聊天,你 在 哪里 上学 啊,False
音乐,我 想 听 想 唱 就 唱,False
聊天,那 那个 什么 你 真是 好 可爱 的 小猫 呀,False
电视频道,北京 财经 台,False
email,发邮件 给 晶晶,False
聊天,人们 夸奖 谁,False
火车,上饶 到 南昌 的 火车票,False
聊天,小 是 什么,False
天气,邳州 的 天气,False
聊天,你 是 好人 吗,False
火车,查 一下 到 洛阳 的 高铁,False
健康,肩周炎 要 怎么 治疗,False
诗歌,背 一 首 纳兰容若 的 词,False
比赛,7 月 13 号 广州 恒大 俱乐部 的 比赛 有 哪些,False
公交,上海 到 合肥 可以 到 哪 坐车,False
聊天,西方 谁 可以 谈笑风生,False
地图,你 知道 中国科技大学 在 哪里 吗,False
聊天,A 是 什么,False
天气,株洲 的 天气 怎么样,False
日程,提醒 我 8 : 10 起床,False
聊天,你 是 男生 还是 女生,False
健康,咳嗽 怎么办,False
天气,长春 的 天气,False
聊天,和 配 么,False
聊天,你们好 吗,False
天气,帮 我 查下 天气,False
天气,明天 赣州 什么 天气,False
诗歌,何以 解忧 的 下 一 句 是 什么,False
聊天,你 能 安慰 我 吗,False
翻译,橙子 的 英文 怎么 说,False
email,我 想 答复 这个 邮件,False
诗歌,朗诵 诗词,False
火车,有 上海 到 昆山 的 火车 吗,False
飞机,到 北京 的 飞机,False
翻译,香蕉 用 英语 怎么 讲,False
聊天,你 现在 在 哪,False
聊天,要 怎么 打 你,False
比赛,北京国安 的 赛程,False
聊天,丰田 车 在 哪里 生产 的,False
聊天,你 有 什么 梦想 啊,False
聊天,你 喜欢 什么 类型 的 女人,False
天气,今天 柳州 天气 怎么样,False
聊天,你 谈过 吗,False
音乐,播放 郁可唯 的 歌,False
天气,告诉 我 现在 北京 天气 怎么样,False
公交,合肥 到 上海 可以 到 哪 坐车,False
聊天,谁 写 的 你,False
小说,搜索 中国共产党 章程,False
飞机,查询 明天 南阳 到 上海 的 航班,False
聊天,北京 下雨 了 吗 你 个 蠢蛋,False
电影,有没有 新 出 的 电影 了,False
联络,把 人名 电话 发给 人名,False
音乐,帮 我 找 一 首 我 的 好 兄弟,False
聊天,你 是 男 机器人 还是 女 机器人,False
聊天,你 咋 知道,False
诗歌,你好 啊 再 背 首 诗,False
诗歌,来首 甘露寺,False
健康,肩周炎 怎么 治,False
音乐,想 听 牵手 这 首歌,False
公交,从 合肥 到 上海 可以 到 哪 坐车,False
聊天,你 知道 我 的 名字 吗,False
聊天,你 是 微软 小冰 吗,False
电视频道,央视 精品 节目,False
聊天,恋爱 着 东西 很 玄虚 谁 都 说 不准,False
音乐,我 想 听 求佛,False
地图,到 合肥市 逍遥津 公园 怎么 走,False
电话,你 给 人名 打电话,False
天气,现在 几度,False
计算,你 知不知道 三十四 加 六十五 等于 多少,False
天气,广州 的 天气 如何,False
电视频道,在线 观看 中央 七 套,False
聊天,我 如果说 一 句 什么 你 才 不会 回复,False
火车,查下 温州 到 杭州 的 火车票,False
聊天,你 就是 你 为什么 会 打 字儿 啊,False
电视频道,听 江苏 交通 广播网,False
翻译,我 饿 用 英文 怎么 说,False
诗歌,长风 吹 月 渡海 来 下 一 句 是 什么,False
聊天,什么 时候 咱俩 见 一面 吧,False
时间,明天 什么 日子,False
音乐,给 我 随便 来 几 首 歌,False
音乐,找 一 首歌 叫 斑马 斑马,False
网站,打开 网页 小米 论坛,False
火车,从 合肥 到 北京 的 列车,False
火车,帮 我 查 一下 广州 到 深圳 的 火车,False
电视频道,宁波 一 台,False
电视频道,CCTV 记录,False
翻译,书包 用 英语 怎么 说,False
诗歌,搜索 古诗 绝句,False
聊天,你 是 詹 黑 吗,False
聊天,你 的 性格 怎么样,False
聊天,你 也 是 什么,False
聊天,什么 跌 了,False
电话,给 幺 零零 幺 零 打电话,False
飞机,济南 到 重庆 的 航班,False
地图,导航 到 建 八路,False
健康,湿疹 怎么 处理,False
聊天,是 谁 开发 了 你,False
火车,明天 到 郑州 的 火车,False
天气,亳州 天气,False
音乐,找 一 首 游鸿明 的 音乐,False
诗歌,给 我 念 首 春晓,False
翻译,帮 我 翻译 一下 我 饿 了,False
电话,打电话 给 李 新颖,False
聊天,我 可以 帮 你 吗,False
翻译,我 来自 美国 是 一个 地地道道 的 美国 人 用 英语 怎么 说,False
电影,我 要 看 热门 电影,False
电影,搜索 合肥 左岸 国际 电影城,False
聊天,啥 道理,False
聊天,你 什么 时候 去 北京,False
股票,中国工商银行 的 股票,False
日程,明天 上午 8 : 10 叫 我 起床,False
聊天,现在 不是 这个 时候 大好 吗 我 的 大 还有 没有 什么 时光 网,False
电视频道,高清 江苏,False
小说,我 要 看 饶雪漫 的 小说 左耳,False
计算,4 的 平方根,False
音乐,来 一 首 夜夜 夜,False
聊天,还是 笨笨 的,False
股票,查询 大力 传媒 的 股票,False
股票,中国银行 是 跌 了 还是 涨 了,False
计算,45 的 三次方,False
天气,鄱阳县 的 天气,False
聊天,笨笨 谁 设计 了 你,False
抽奖,看看 大乐透 的 得奖 号码,False
email,我 想 全部 回复,False
健康,失眠 怎么办 呀,False
聊天,什么 时候 开发 出来 的,False
聊天,力气 大 的 蚂蚁 在 干什么,False
火车,查 一下 合肥 到 淮南 明天 的 火车,False
地图,到 薛城区 怎么 走,False
聊天,哪家 店 比较 有名,False
音乐,随便 来首 刘德华 的 歌,False
电视频道,我 看 呀 中央 五台,False
聊天,你 知道 我 喜欢 哪个 女生 吗,False
联络,把 人名 的 手机号码 发给 人名,False
股票,查询 洛阳 钼业 的 股票,False
聊天,你 说 啥 了,False
聊天,开车 吗 坏 笑,False
音乐,搜索 歌曲 公路,False
健康,得 了 灰指甲 怎么办,False
电视频道,安徽 综艺,False
日程,8 : 10 提醒 我 吃药,False
聊天,哎 你 还是 没有 上下文 啊,False
联络,新建 联系人 王 义勇 幺 三八 六 零零 幺 九四 九零,False
小说,可以 找 一下 浪漫 满屋 的 小说,False
火车,明天 广州 到 北京 的 火车,False
聊天,这 是 谁 唱的歌,False
音乐,放 一 首 其实 我 介意,False
健康,肾炎 需要 注意 什么,False
诗歌,诗词 满江红,False
天气,查 一下 绵阳 的 天气预报,False
日程,提醒 我 明天 约 了,False
聊天,你 信 什么,False
诗歌,满园 花菊 郁金 黄 的 下 一 句 是 什么,False
联络,把 哥哥 的 电话 发给 人名,False
地图,湘潭 到 常德 怎么 走,False
聊天,谁 制造 的 你 啊,False
日程,听到 没有 提醒 我 晚上 有 约会 记得 穿 正装,False
电话,打电话 给 张志国,False
天气,奥克兰 的 天气,False
火车,潍坊 到 济南 的 火车票,False
电话,打电话 给 小 女儿,False
时间,还有 多少 分钟 12 点,False
音乐,我 想 听 周杰伦 的 菊花 台,False
网站,打开 四三 九九 小游戏 网站,False
股票,宏达 高科 的 股票 跌 了 没有,False
聊天,这么 任性,False
飞机,四月 二十 日 合肥 到 深圳 的 航班,False
聊天,你 怎么 知道 我 不 知道,False
飞机,查 一下 从 南京 到 上海 的 航班,False
诗歌,我 要 听 宋词,False
音乐,来 一 首 解脱,False
email,帮 我 写 一 条 新邮件,False
电视频道,帮 我 调转 到 风云 音乐频道,False
电视频道,打开 浦口 新闻 综合 频道,False
聊天,哎 你好 我 的 梦想 是 什么,False
电视频道,高尔夫 网球,False
聊天,雨点 怎么样,False
聊天,哪里 哪里,False
比赛,国 足 最新 赛程,False
聊天,卧槽 一个 答非所问 的 AI 有 什么 用,False
聊天,再 问 一 遍 谁 是 最美 的 人,False
聊天,喝酒 吗,False
网站,登录 宜家 官方 网站,False
火车,后天 上海 到 烟台 的 火车,False
翻译,你 怎么 了 英文 怎么 讲,False
翻译,五 用 英语 怎么 说,False
诗歌,请 背诵 静夜 思,False
聊天,你 是 巧妇 还是 米,False
地图,带我去 新 都 会,False
email,给 我 写 一个 新邮件,False
电影,那 你 查 一下 最近 的 热门 电影 是 什么,False
聊天,768 的 女朋友 是 谁,False
飞机,从 从 合肥 到 北京 的 航班,False
