Intent,Sentence,Outlier
股票,杰瑞 股份 股价,False
电视频道,帮 我 切换 到 湖南卫视,False
公交,查 一下 运城 到 临汾 的 汽车,False
股票,查询 濮耐 股份 的 股票,False
电视频道,高清 央视 综艺,False
电台,一起 听听 新疆人民广播电台,False
聊天,讲 个 笑话 吗,False
聊天,想 去 哪,False
音乐,给 我 放 首歌,False
聊天,长 了 什么,False
食谱,牛骨 汤,False
股票,查 一下 零零 零八 六八 的 股票行情,False
聊天,我 人品 好 吗,False
电视频道,中央 十一 台,False
抽奖,上 一期 双色球 开 什么,False
聊天,你 有 喜欢 的 人 吗,False
食谱,白切 鸡 怎么 做 啊,False
聊天,麻辣 串 应该 是 四川 的 吧 不是 哈尔滨 的 哈尔滨 应该 吃 的 是 不 胖 葫芦 吧 对 不 对 还是 北京 啊,False
聊天,怎么 看见 的 不 可能,False
股票,永辉 超市 股份 的 价格,False
电视频道,远教 四 台,False
聊天,哪里 可爱 了,False
公交,吉林 到 大连 的 车,False
音乐,我 想 亲亲 我 的 宝贝 这 首歌,False
火车,温州 到 瑞昌 的 火车,False
电话,打电话 到 飞云,False
电话,拨打 电话 办公 吴菲,False
食谱,山寨 鱼 怎么 做,False
聊天,你 能 帮 我 写 作业 吗,False
食谱,做 蛋挞 怎么 做,False
股票,伊利 股份,False
聊天,怎么 这么 多 鸡汤,False
聊天,哪里 有 小猫,False
食谱,红烧肉 的 做法 a,False
电视频道,换 江苏 卫视,False
聊天,哪 有 雪,False
电台,麻烦 您 能否 帮 我 调频 97.1 汉中 音乐 广播电台,False
股票,我 想 看 一下 科大讯飞 的 股票,False
聊天,为什么 欺负 你,False
谜语,来 个 字谜 我 猜 一下,False
食谱,给 蛋炒饭 怎么 做,False
股票,安徽 合力 股票,False
音乐,我 想 听 蔡依林 的 倒 带 这 首歌,False
联络,新建 联系人 振华 奎 号码 是 幺 三五 零 八九 四九 三 幺 二,False
聊天,我 咋 不 知道 这 事儿 呢 啊 明星 啊 之 心知肚明 啥意思,False
电话,打电话 给 陈雷,False
食谱,红烧 狮子头 怎么 做,False
火车,广州 到 南宁 的 火车,False
聊天,爱 我 什么,False
聊天,那 你 怎么 提高 自己 呀,False
聊天,你 有 妹子 吗,False
联络,新建 联系人 麦当劳 电话号码,False
聊天,你 想 去 哪,False
电话,打电话 给 三路 店,False
聊天,你 觉得 脚踏两只船 怎么样,False
聊天,都 有 啥 啊,False
聊天,你 这么 厉害 呀,False
聊天,我 是 学习 很 不好 的 人 吗,False
app,把 我 打开 UC 浏览器,False
电视频道,打开 珠江 台,False
食谱,请问 意大利 面 怎么 做,False
联络,周慧 的 电话,False
谜语,猜 个 谜语 哦,False
食谱,川崎 玫瑰 的 制作方法,False
食谱,语音 火锅 怎么 做 啊 啊,False
谜语,不是 我 是 说 我 给 你 猜 个 谜语 吧,False
抽奖,帮 我 购买 2 注 大乐透 的 彩票,False
聊天,你 认识 xx 吗,False
聊天,这 不是 你 的 名字 吗,False
电话,呼叫 人名,False
电话,拨打 人名 电话,False
app,百度 百科,False
聊天,杜雨萌 学姐 是 谁,False
聊天,不 多 不要紧 都 会 什么,False
聊天,哪里,False
电话,给 小鱼 打电话,False
聊天,你 说 啥 呢 好 恶心,False
食谱,做 南瓜 饭,False
音乐,来首 快乐 崇拜,False
食谱,土豆粉 怎么 做,False
股票,讯 飞 科技 股票价格,False
聊天,你 喜欢 吸毒 吗,False
聊天,怎么 操作,False
食谱,菠萝包 怎么 做,False
食谱,红 豆沙 怎么 做,False
电话,我 想 打电话 给 李四,False
食谱,做 红烧鱼 的 步骤,False
聊天,对 啊 我 也 这么 觉得,False
食谱,可乐 鸡翅 怎么 做 呀 晚点 告诉 我,False
火车,查看 滁州 到 南京 的 火车票,False
食谱,昌鱼 的 做法,False
小说,有没有 小说 《 武动 乾坤 》,False
聊天,你 喜欢 吃 便 便 吗,False
聊天,我 在 韩国 你 在 哪里,False
食谱,烧 排骨汤 需要 什么 调料,False
app,人名 打开 相机,False
聊天,这个 没什么 吧,False
食谱,红烧鱼 块,False
聊天,还是 不用 了 吧,False
聊天,你 认识 人名 么,False
聊天,你 是 男 是 女 还是 人妖,False
谜语,我 给 你 说 个 我 给 你 说 个 谜语 你 猜得出 来 吗,False
股票,江苏 阳光 的 股票 怎么样 了,False
股票,科大讯飞 昨日 成交价,False
食谱,红烧 猪脚,False
聊天,是 的 咯 还是 笨笨 最好,False
食谱,啥 婆 豆腐 的 制作方法,False
聊天,是不是 有点 长,False
小说,我 要 看 古言 小说,False
电视频道,中国教育电视台 三 台,False
聊天,怎么 教 你,False
火车,明天 去 蚌埠 的 车票,False
食谱,基尾 虾 怎么 做,False
食谱,草虾 尾 怎样 做,False
火车,查查 一下 连江 到 湛江 的 火车票,False
电台,能 不能 帮 我 接听 中 广 流行 网,False
食谱,恒宇乐 活鱼 怎么 做 的 好吃 的 回复 哦 你,False
聊天,你 会 骂人 么,False
联络,查找 张伟军,False
聊天,卖 啥 呀,False
食谱,银耳 莲子 羹,False
食谱,嗯 知道 红烧肉 怎么 做,False
食谱,鱼香肉丝 怎么 做 得,False
聊天,天气 怎么样,False
音乐,播放 老婆 最大,False
电视频道,哦 我 想 看 中央 一 台,False
聊天,大海 个 小河 哪个 大,False
聊天,你 怎么样 会 开心,False
音乐,我 想 听 莫失 莫忘,False
火车,广州 去 昆明 的 火车,False
食谱,辣 酸菜鱼 怎么 做 了,False
谜语,来个 脑筋 急转弯 儿,False
电视频道,东方 台,False
电台,请 帮 我 调频 97.5 湖南 人民 广播电台 文艺 台,False
聊天,我 美 么,False
食谱,欧树 的 叶子 怎么 炒,False
聊天,你 猜 我 几 岁 了,False
聊天,那 你 现在 可以 干 啥,False
抽奖,我 要 购买 体彩,False
抽奖,提供 一 张 大乐透,False
聊天,你 是不是 爱上 别人 了,False
聊天,太阳 像 个 什么,False
聊天,周末 去 哪 玩,False
小说,我 要 看 校园 小说 致 我们 终将 逝去 的 青春,False
食谱,想 做 蛋糕,False
聊天,我 问 你 怎么 走,False
聊天,你 有 男朋友 吗,False
音乐,放 首 陈奕迅 的 十 年,False
音乐,搜索 电视剧 插曲,False
食谱,怎么 做饭 好吃,False
小说,我 要 看 魔幻 学院 小说,False
食谱,梅菜扣肉 的 做法 告诉 我 一下 啊,False
火车,厦门 到 福建 建阳 的 火车 是 几 点 呢,False
食谱,不 蒸 了 牛肉丸,False
食谱,酸菜鱼 怎么 做 啊,False
email,给 我 打开 mail,False
聊天,学 什么,False
聊天,你 萌 吗,False
食谱,卤 猪蹄 怎么 做,False
食谱,土豆饼 怎么 做 啊,False
聊天,企鹅 啥,False
公交,在 菏泽 怎么 坐 去 北京 的 车,False
股票,中国 太保 股票,False
聊天,不 这样 称呼 你 怎么样 呢,False
电视频道,帮 我 调到 安徽 卫视,False
食谱,蛋糕 可以 做 蛋糕 吗,False
聊天,你 平时 吃 什么,False
电话,打电话 给 大哥,False
食谱,火腿肠 怎么 炒 好吃,False
火车,查询 宜春 到 南昌 的 火车 列车 时刻表,False
聊天,你 爸爸 好 吗,False
email,我 想要 转发 这封 邮件,False
聊天,跳 的 人 我 想要 了 吗,False
聊天,你 包邮 吗,False
聊天,喜欢 吃 什么,False
聊天,你 都 能 回答 我 什么 问题,False
聊天,你 忍心 吗,False
聊天,你 能 分析 上下文 吗,False
聊天,你 爱玩 吗 那 我 也 不要 听 你 话 了 吗,False
聊天,有 什么 好 听的歌,False
聊天,你 说 啥 呢,False
音乐,唱 一 首 两 只 蝴蝶,False
聊天,天空 什么 颜色,False
火车,帮 我 查 一下 洛阳 到 赣州 的 火车,False
聊天,喂喂 能 听 我 说话 吗,False
食谱,土豆 烧肉,False
聊天,能 介绍 一下 吗,False
食谱,做 糖醋排骨,False
食谱,水果 沙拉 怎么 做,False
聊天,鸵鸟 第 一 件 宝贝 是 什么,False
音乐,给 我 来首 好听 的 音乐,False
电话,拨打 幺 零零 八六 一一,False
聊天,你 喜欢 有钱人 吗,False
火车,列车 深圳 到 广州,False
聊天,什么 时候 去,False
app,启动 qq 浏览器,False
食谱,手 抓 饼 的 做法,False
聊天,怀化 吃 什么,False
食谱,烤肉串,False
食谱,凉拌 海蜇 怎么 做 好吃,False
小说,郭敬明 的 爱情小说 《 悲伤 逆流 成河 》,False
食谱,螃蟹 怎么 蒸,False
食谱,青鱼 的 做法,False
聊天,你 竟然 还 知道 什么 是 骂人,False
谜语,你 会 猜谜语 吗,False
抽奖,我 要 买 彩票,False
食谱,怎么 做 卤 猪脚,False
电视频道,CCTV 6 电影 高清,False
食谱,罐 焖牛肉 怎么 做,False
聊天,诗 中共 出现 了 几 种 颜色,False
聊天,你 读 几年级 了,False
email,我 要 全部 回复,False
电台,请 帮 我 调频 89.7 上虞 人民 广播电台,False
食谱,干 豆角 怎么 烧,False
股票,永高 股份 的 股票,False
聊天,唱 一下 你 是 谁,False
app,把 uc 打开 啊,False
食谱,你 酸辣 土豆丝 怎么 做,False
火车,潜山 到 福州 的 火车,False
音乐,我 想 听 歌曲 传奇,False
抽奖,查看 大乐透 玩法 的 开奖,False
电视频道,吉林 电视台,False
电话,呼叫 人名,False
聊天,我 没 去 哪儿 啊,False
音乐,我 听 首歌,False
电视频道,调 到 新疆 综艺,False
聊天,你 喜欢 吃 什么 呢,False
谜语,也 来 个 灯谜 吗,False
谜语,爆笑 谜语,False
聊天,什么 太美 了,False
聊天,什么 理由,False
聊天,你 不 喜欢 哪个 颜色,False
聊天,要 回应 的 这么 贱 么,False
电视频道,CCTV 四套,False
聊天,你 知道 叶哲 是 谁 吗,False
聊天,你 出钱 吗 我 没有 钱,False
食谱,面包 的 配方,False
电话,打电话 给 幺 三 二三 五六 二零二 五五,False
食谱,说 萝卜 怎么 做,False
食谱,帮 我 查 一下 红烧肉 的 做法,False
食谱,蒸 鸡蛋糕,False
聊天,秋 娃娃 写信给 谁,False
食谱,冷面 的 做法,False
聊天,你 是 什么 意思 呀,False
聊天,你 需要 吃 东西 吗,False
食谱,说话 给 我 搜 一下 做 苹果 麦片粥 是 怎么 做 啊,False
音乐,我 要 听 劝化 这 首歌,False
email,我 想 全部 回应,False
电话,打电话 给 美华,False
聊天,你 认识 siri 吗,False
电视频道,帮 我 打开 CCTV 五,False
email,我 要 写 条 新邮件,False
火车,明天 有 火车 到 襄阳 吗,False
聊天,从 哪 回来,False
股票,美菱电器 的 昨日 收盘价 是 多少,False
音乐,随便 给 我 放 几 首 歌,False
聊天,你 爱 吃 吗,False
聊天,你 和 小冰 有 什么 不 一样,False
聊天,你 希望 我 分手 吗,False
聊天,干嘛 去,False
小说,我 要 看 唐家 三少 写 的 玄幻 小说 绝世 唐门,False
电台,帮 我 调频 92.4 中国国际广播电台 行不行,False
电话,打 人名 电话,False
谜语,给 我 讲 一个 谜语 吧,False
食谱,凉皮 的 制作方法,False
谜语,我 要 猜 一个 字谜,False
聊天,有 体育 方面 的 吗,False
食谱,草莓 芒果 西米露,False
聊天,那 你 最 爱 的 人 是 谁,False
公交,上海 回 合肥 怎么 坐 汽车,False
音乐,特 莫文蔚 的 阴天,False
聊天,你 研发 团队 有些 谁,False
聊天,那 你 是不是 很 苗条 呢,False
聊天,你 听说 过 这 句 名言 吗,False
食谱,甲鱼 炖 鸡 如何 制作,False
食谱,凉拌菜,False
聊天,什么 新闻 呢,False
音乐,播放 断点,False
聊天,谁 告诉 你 我 的 名字 的,False
聊天,对 了 吗,False
聊天,你 的 好 朋友 是 谁,False
聊天,你 知道 水 吗,False
食谱,炸 馒头 片,False
电台,调频 fm 九十六 点 三,False
email,替 我 答复 这 条 邮件,False
火车,帮 我 查 一下 苏州 到 上海 的 火车,False
聊天,唉 你 叫 什么 名字,False
食谱,甜酒 怎么 做,False
食谱,土豆 炒 肉丝 的 做法,False
电视频道,找 湖南卫视,False
聊天,你 好像 没 理解 我 我 真的 在 倒时差 有 什么 可以 让 我 睡觉 的 方法 么,False
谜语,来 一个 字谜 二,False
食谱,红烧 猪脚 怎么 做 啊,False
聊天,你家 在家 还是 如 家,False
聊天,这么 夸张,False
火车,帮 我 网上 订 车票,False
音乐,我 想 听 你 最 珍贵 这 首 音乐,False
音乐,王菲 传奇,False
食谱,请 告诉 我 清蒸 桂鱼 怎么 做,False
聊天,哪个 饭店 好吃,False
股票,六零 零零 三 六 昨天 的 涨跌幅 情况,False
联络,新建 联系人 孙晓飞 幺 三八 三八 四四 三八 九五,False
食谱,红烧 排骨 怎么 做 的 吗,False
聊天,王石 的 事 你 怎么 看,False
联络,查寻 标兵 的 号码,False
食谱,糖醋 鲤鱼 怎么 做 而,False
电视频道,高淳 转播 2,False
聊天,你 在 什么 地方,False
食谱,坐 宫保鸡 丁 需要 哪些 材料,False
抽奖,查看 体彩 的 得奖 号码,False
抽奖,搜索 15 选 5 的 号码 信息,False
聊天,妈妈 说 了 什么,False
app,金山词霸,False
食谱,陈醋 排骨 的 做法,False
食谱,油 焖 大虾 怎么 做,False
联络,新建 联系人 电话号码,False
聊天,这么 多 回答 不了 的 问题,False
聊天,这么 讨厌,False
电话,呼叫 二 小姐,False
聊天,什么 是 色,False
谜语,啊 脑筋 急转弯 啊,False
音乐,我 想 听 想 唱 就 唱,False
email,发邮件 给 晶晶,False
聊天,人们 夸奖 谁,False
聊天,我 在 想 怎么 回去 比较 好,False
食谱,怎么样 做 红烧肉,False
聊天,小 是 什么,False
食谱,干锅 排骨 怎么 做,False
食谱,小鸡 炖 蘑菇 怎么 做,False
食谱,胖 鱼头 怎么 烧,False
食谱,星光 做 西红柿 炒鸡蛋 呢,False
食谱,白灼 基尾 虾 的 做法,False
聊天,西方 谁 可以 谈笑风生,False
谜语,讲 个 谜语 猜 一下,False
电台,本省 农村 广播,False
食谱,炒 四季豆,False
电台,调频 到 fm 八九 八,False
聊天,你 是 男生 还是 女生,False
app,查找 通讯录,False
聊天,和 配 么,False
电话,拨号 曹 兴发,False
聊天,你 为什么 这么 开心,False
食谱,葫芦 鸡 怎么 做,False
聊天,你 能 安慰 我 吗,False
火车,有 上海 到 昆山 的 火车 吗,False
聊天,散货 演绎 的 作者 是 谁,False
食谱,海参 怎么 做,False
聊天,要 怎么 打 你,False
股票,青岛 海信 股票,False
聊天,丰田 车 在 哪里 生产 的,False
联络,把 小 新 的 号码 发给 人名,False
聊天,你 有 什么 梦想 啊,False
食谱,土豆 的 做法,False
app,下载 飞信,False
食谱,鸡 怎么 做 才 好吃,False
聊天,你 谈过 吗,False
音乐,播放 郁可唯 的 歌,False
食谱,狗肉 怎么 做,False
公交,合肥 到 上海 可以 到 哪 坐车,False
app,打开 uc 浏览器,False
食谱,披萨 的 做法,False
聊天,谁 写 的 你,False
小说,搜索 中国共产党 章程,False
股票,平安保险 的 股票价格,False
聊天,北京 下雨 了 吗 你 个 蠢蛋,False
食谱,米粉 怎么 炒,False
音乐,帮 我 找 一 首 我 的 好 兄弟,False
聊天,你 是 男 机器人 还是 女 机器人,False
音乐,来 一 首 宝贝 对不起,False
聊天,你 咋 知道,False
食谱,给 我 讲 个 笑话 吧 鱼香肉丝 怎么 做,False
谜语,来个 字谜 吗,False
聊天,你 觉得 我 美 吗,False
股票,查下 银星 能源 股票,False
音乐,想 听 牵手 这 首歌,False
火车,查 一下 潍坊 到 威海 的 火车票,False
聊天,你 知道 我 的 名字 吗,False
电视频道,央视 精品 节目,False
食谱,红枣 鸡汤 怎么 煲,False
聊天,我 给 你 打电话 行 吗,False
聊天,恋爱 着 东西 很 玄虚 谁 都 说 不准,False
食谱,醉 虾 的 做法,False
电话,你 给 人名 打电话,False
电视频道,在线 观看 中央 七 套,False
股票,我 想 知道 科大讯飞 的 市值,False
聊天,你 就是 你 为什么 会 打 字儿 啊,False
电视频道,听 江苏 交通 广播网,False
聊天,你 会 唱歌 吗,False
音乐,给 我 随便 来 几 首 歌,False
音乐,我 想 听 老婆 这 首歌,False
谜语,打 一个 谜语 男人 的 腿 残,False
聊天,明天 想 吃 啥 呀,False
聊天,我 不 确定 具体 啥 时间 去 呢,False
火车,从 合肥 到 北京 的 列车,False
火车,帮 我 查 一下 广州 到 深圳 的 火车,False
食谱,鱼香肉丝 怎么 做 买,False
食谱,的 酸菜鱼 怎么 做 怎么,False
食谱,米饭 怎么 做,False
食谱,炖肉,False
电视频道,CCTV 记录,False
聊天,你 是 詹 黑 吗,False
聊天,你 的 性格 怎么样,False
食谱,帮 我 找 一下 凉拌 海蜇 的 做法,False
聊天,你 也 是 什么,False
聊天,什么 跌 了,False
聊天,蒋能 能 是 谁,False
电话,给 幺 零零 幺 零 打电话,False
聊天,是 谁 开发 了 你,False
火车,明天 到 郑州 的 火车,False
聊天,我 可以 帮 你 吗,False
app,我 想 上 qq 了,False
app,搜索 京东 商城,False
聊天,啥 道理,False
聊天,你 什么 时候 去 北京,False
股票,中国工商银行 的 股票,False
食谱,狗 光 鱼 怎么 做,False
聊天,你 能 识别 语音 吗,False
电视频道,高清 江苏,False
火车,北京 到 镇江 的 火车,False
股票,上海 能源 这支 股票 怎么样,False
音乐,来 一 首 夜夜 夜,False
食谱,虾仁 饭,False
食谱,煮 咖喱饭,False
股票,中国银行 是 跌 了 还是 涨 了,False
聊天,吃完饭 之后 干什么,False
聊天,笨笨 谁 设计 了 你,False
抽奖,看看 大乐透 的 得奖 号码,False
email,我 想 全部 回复,False
聊天,什么 时候 开发 出来 的,False
聊天,力气 大 的 蚂蚁 在 干什么,False
聊天,哪家 店 比较 有名,False
食谱,怎么 做 水煮鱼 店,False
音乐,随便 来首 刘德华 的 歌,False
谜语,脑筋 急转弯 呗,False
聊天,何超盈 是 谁,False
电视频道,我 看 呀 中央 五台,False
食谱,夫妻 肺片 怎么 做,False
聊天,我 去 烟台 有 高铁 吗,False
聊天,你 知道 我 喜欢 哪个 女生 吗,False
联络,把 人名 的 手机号码 发给 人名,False
股票,查询 洛阳 钼业 的 股票,False
股票,五 零零 零零 五 的 市值 高 不 高,False
聊天,你 说 啥 了,False
聊天,开车 吗 坏 笑,False
食谱,怎么 炒 番茄 炒,False
聊天,你 认识 微软 小冰 么,False
音乐,搜索 歌曲 公路,False
电视频道,安徽 综艺,False
食谱,铁板烧 怎么 做,False
联络,新建 联系人 王 义勇 幺 三八 六 零零 幺 九四 九零,False
小说,可以 找 一下 浪漫 满屋 的 小说,False
电视频道,甘肃 台,False
食谱,如何 煮 牛肉 饭,False
火车,明天 广州 到 北京 的 火车,False
聊天,这 是 谁 唱的歌,False
公交,从 温州 到 西安 的 汽车,False
app,打开 天天 动听 播放 站 你 名下,False
聊天,你 会 查 火车票 么,False
聊天,你 信 什么,False
聊天,干嘛 弄 疯 你 啊,False
聊天,谁 制造 的 你 啊,False
电视频道,我 要 看下 中央 六 套,False
聊天,你 不是 人 吧 我 怎么 觉得 你 是 人 呢,False
电话,打电话 给 张志国,False
聊天,你家 人 有 谁,False
火车,潍坊 到 济南 的 火车票,False
食谱,馒头 怎么 做 吗,False
app,搜索 声控 安卓 软件,False
电话,打电话 给 小 女儿,False
音乐,我 想 听 周杰伦 的 菊花 台,False
聊天,孙晓飞 是 谁,False
股票,宏达 高科 的 股票 跌 了 没有,False
食谱,有 什么 特色美食,False
app,打开 qq 找 人名,False
谜语,你 给 我 说 几 个 谜语,False
app,下载 汉化 软件,False
聊天,你 怎么 知道 我 不 知道,False
股票,查询 一下 讯 飞 科大 今天 的 股票,False
联络,查看 王 老师 的 号码,False
音乐,来 一 首 解脱,False
email,帮 我 写 一 条 新邮件,False
食谱,猪肉 怎么 做,False
聊天,哎 你好 我 的 梦想 是 什么,False
聊天,雨点 怎么样,False
聊天,哪里 哪里,False
聊天,卧槽 一个 答非所问 的 AI 有 什么 用,False
聊天,喝酒 吗,False
食谱,红烧 猪蹄 怎么 做,False
火车,后天 上海 到 烟台 的 火车,False
聊天,你 是 巧妇 还是 米,False
聊天,为什么 工科 数学 大学 物理 学 不会,False
聊天,你们 什么 搞笑 剧,False
email,给 我 写 一个 新邮件,False
聊天,768 的 女朋友 是 谁,False
食谱,你 给 我 讲讲 红烧肉 的 做法,False
股票,搜索 泰亚 股份 股票,False
食谱,恩 红烧 土豆 怎么 做 我 想学,False
聊天,你 怎么 不害羞 呀,False
食谱,怎么 做 煎饼,False
抽奖,帮 我 查 一下 上 一期 的 大乐透,False
食谱,冰糖 雪梨,False
电视频道,打开 江苏 卫视,False
音乐,我 想 听 只 对 你 有 感觉,False
电话,四 八七 三 一六六,False
食谱,南瓜饼 的 做法,False
聊天,有 什么 钱,False
聊天,你 知道 北京 他们 吗,False
聊天,你 的 父母 是 谁,False
食谱,土豆丝 是 怎么 炒,False
食谱,你 会 不会 做 蛋糕 只能 回答 哦,False
电视频道,中央电视台 电影频道,False
聊天,哈哈哈 干什么 也 想 你 到底 是不是 本,False
电视频道,CCTV 法语 频道,False
股票,富瑞特装 股票,False
