Intent,Sentence,Outlier
聊天,那 是 啥,False
食谱,西兰花 怎么 做,False
聊天,那 你 喜欢 做 机器人 么,False
网站,开启 雅虎,False
视频,智慧 树,False
聊天,今天天气 怎么,False
视频,我 想 看 搞定 岳父 大人 电影,False
翻译,我 去 飞机场 英语 怎么 说,False
聊天,你 来自 哪个 星球,False
火车,明天 到 合肥 的 火车,False
视频,看看 最近 有 什么 电影,False
诗歌,给 我 来 一 首 山歌 吗,False
电影,苏 电影 我们 都 是 坏孩子,False
翻译,中国 共产主义 的 英文 怎么 说,False
日程,提醒 我 明天 约 了 老同学 的 小聚 一下,False
网站,浏览 一下 百度,False
日程,明天 8 : 10 叫 我 啊,False
火车,查 一下 杭州 到 鹰潭 的 火车票,False
视频,我 想 看 爱情 闯进 门,False
诗歌,来 一 首 七言绝句,False
聊天,你 是 猪 还是 牛 呀,False
网站,我 想 上 网易,False
翻译,桔子 英文 怎么 说,False
食谱,扁豆 豆角 怎么 烧,False
节目,熊出没 是 几 点 开始 播放,False
天气,今天 全椒 天气 怎么样,False
聊天,你 会 下象棋 吗,False
网站,现在 打开 你 的 官网,False
新闻,今天 惠州 新闻,False
聊天,你 这 答复 逻辑 也 是 没 谁 了,False
视频,2013 年 陈可辛 导演 的 好看 的 电影,False
日程,给 我 定 一个 8 : 10 的 闹钟,False
天气,明天 的 天气 是 是 什么,False
聊天,你 不 开心 会 做 什么,False
诗歌,张 来首 白居易 的 诗,False
诗歌,念 首 诗 听 一下,False
聊天,可是 我 问 你 啥 都 听不懂 啊,False
翻译,帮 我 翻译 一下 番茄,False
视频,香港 杜琪峰 导演 的 喜剧 孤男寡女,False
火车,深圳 到 开封 的 火车,False
聊天,我 上课 骂 了 学生 怎么办,False
电影,查询 众乐 电影院 最 热门 的 电影,False
聊天,现在 在 哪,False
天气,天气 桂林,False
网站,赶集网,False
聊天,什么 评论 呀,False
聊天,绿色 的 啥,False
视频,天机 富春山 居图,False
食谱,做 红酒 怎么 做 啊,False
聊天,谁 在 雪 里 跑,False
聊天,谁 跟 你 说 没 对象 了,False
食谱,花格 等 蛋 的 做法,False
聊天,你 出生 在 哪,False
视频,甄 嬛 传 高清,False
诗歌,去 网上 搜索 兰陵王,False
火车,去 广州 的 火车票,False
视频,查询 神鬼 认证,False
聊天,买 几 瓶,False
食谱,肉肉 怎么 腌制,False
聊天,你 哪 人 啊,False
节目,CCTV - 10 的 百家讲坛,False
网站,打开 河南 英 东 网站,False
天气,明天 天气 如何,False
食谱,瞌睡 鱼 怎么 做,False
网站,打开 百度 啊,False
天气,呼和浩特 的 天气 怎么样 呢,False
天气,天气 好不好 啊,False
聊天,你 有 生命 吗,False
食谱,蛋炒饭 怎么 煮,False
食谱,蒸鱼,False
新闻,今天 杭州 有 什么 新闻,False
健康,宫外孕 怎么办,False
节目,焦点访谈 什么 时候 播,False
聊天,你 喜欢 什么 啊,False
食谱,金酱 肉丝 的 做法,False
食谱,到 了 有 鲈鱼 怎么 做,False
视频,我 的 幸福,False
食谱,蚝油 生菜 的 做法,False
食谱,瘦肉粥,False
节目,今天 电影频道 演 什么,False
聊天,结婚 了 吗,False
网站,摩尔 勇士,False
聊天,基哥 喜欢 我 咋办,False
食谱,请 帮 我 找 一下 酸菜鱼 的 做法,False
天气,合肥 明天 的 湿度 如何,False
火车,明天 南京 到 徐州 的 火车,False
健康,淋病 怎么办,False
视频,花 开 半夏,False
食谱,怎么 做 京酱 肉丝,False
视频,播 七龙珠,False
聊天,聊 不 下去 了 怎么办,False
视频,请 打开 电影,False
聊天,我 前任 男朋友 你 猜 是 什么 职业,False
诗歌,来 一 首 咏柳,False
视频,我 想 看 董浩 配音 的 动漫,False
聊天,喜欢 男孩 还是 女孩,False
聊天,为什么 睡不着,False
聊天,怎么 找 女朋友,False
聊天,你 是不是 傻 啊,False
食谱,水饺 的 做法,False
食谱,冯沙 排骨 怎么 做,False
健康,偏头痛 怎么 治,False
聊天,你 除了 喜欢 我 害羞 的 样子 还 喜欢 我 的 什么 呢,False
视频,播放 法制 进行 时,False
节目,现在 哪个 频道 播放 电视剧,False
食谱,白灼 菜心 怎么 做,False
食谱,那 烤箱 做 面包 怎么 做,False
节目,安徽 电视台 12 月 18 号 晚上 10 : 10 的 电视剧,False
音乐,放 首歌 给 我 听 吧,False
火车,杭州 南站 到 龙游 的 火车 有 哪 几 班,False
节目,央视 三 台 现在 播放 什么 节目,False
聊天,在 哪里 出门 右转,False
音乐,我 想 听 伤感 歌曲,False
聊天,是 我 是 说 你 有 几 个 兄弟姐妹 不是 你 自己 说,False
聊天,那 你 愿意 吗,False
聊天,你 早上 一般 几 点 起床,False
视频,五 号 特工 组,False
翻译,你 去 哪 用 英文 怎么 说,False
食谱,又 热 炒鸡蛋 怎么 做,False
翻译,你 叫 什么 名字 英文 怎么 说,False
视频,打开 节目 搜索,False
食谱,鱼香肉丝 哦,False
聊天,沈阳 吃 什么 除了 粘 豆包 烤 冷面 焖 子 沈阳 吃 什么 除了 粘 豆包 烤 冷面 焖 子,False
聊天,笨笨 真的 会 聊天 吗,False
火车,请 查询 丰城 到 南昌 的 火车 列车 列车 时刻表,False
聊天,你 是 啥 啊,False
天气,帮 我 查下 南京 明天 的 天气,False
食谱,过油肉 土豆片 怎么 做,False
食谱,怎么 做 炸鸡,False
食谱,教 我 怎么 做 红烧肉,False
计算,根号 3 是 多少,False
聊天,说 说 吗,False
聊天,能 告诉 我 你 的 性别 么,False
视频,妖精 的 尾巴,False
诗歌,帮 我 来 一 首 兰陵王,False
健康,咳嗽 怎么 治,False
食谱,嘉兴 粽子,False
聊天,谁 在 买 扇子,False
食谱,白 面粉 可以 怎样 做 饼,False
食谱,椒盐 排骨 怎么 做 你,False
视频,蓝精灵 电影,False
火车,明天 有没有 洛阳 到 西安 的 高铁,False
聊天,干嘛 去,False
健康,如何 治疗 龟头炎,False
计算,4 的 2 次 方根,False
聊天,啥 叫 换 手机 如 换衣服 啊,False
网站,把 淘宝网 打开,False
网站,打开 人名 的 网站,False
计算,15 加上 2 的 平方,False
视频,有 你 才 幸福,False
视频,魔幻 手机,False
火车,四月 六 号 南宁 到 上海 的 火车,False
食谱,红烧 排骨 怎么 做 啊,False
视频,搜索 逃学 威龙 第 二 部,False
聊天,你 会 唱歌 么,False
聊天,你 睡午觉 吗,False
聊天,哪个 倒霉 孩子 给 你 起 这个 名 儿,False
聊天,我 说 不怎么 喜欢 吃 辣 的,False
网站,打开 宽带 商务 网站,False
天气,罗山 天气,False
火车,帮 我 查 一下 临海 到 上海 的 火车,False
视频,2013 年 的 警匪 电视剧,False
聊天,讲 个 笑话 吗,False
节目,哪些 台 在 放电影,False
音乐,给 我 放 首歌,False
翻译,请 翻译 苹果,False
新闻,请 给 我 讲 一下 今天 的 新闻 吧,False
聊天,我 人品 好 吗,False
网站,进 你 的 官网,False
网站,打开 苹果 香港 官方网站,False
聊天,我 女儿 想 去 哪里,False
天气,保定 天气,False
视频,最近 有 什么 好看 得,False
聊天,你 有 喜欢 的 人 吗,False
节目,北京 台有 什么 好 电视,False
聊天,麻辣 串 应该 是 四川 的 吧 不是 哈尔滨 的 哈尔滨 应该 吃 的 是 不 胖 葫芦 吧 对 不 对 还是 北京 啊,False
聊天,怎么 看见 的 不 可能,False
聊天,哪里 可爱 了,False
音乐,我 想 亲亲 我 的 宝贝 这 首歌,False
火车,温州 到 瑞昌 的 火车,False
天气,查看 一下 天气预报,False
食谱,山寨 鱼 怎么 做,False
视频,最近 有 什么 好看 电影 了,False
节目,帮 我 查找 一下 今天 晚上 有 什么 电视节目,False
新闻,播放 最近 的 新闻,False
聊天,你 能 帮 我 写 作业 吗,False
食谱,做 蛋挞 怎么 做,False
网站,我 想 看 一下 凤凰网,False
翻译,中国 制 用 英文 怎么 说,False
视频,我 想 看 变形金刚 哦,False
翻译,腿 英文 怎么 说,False
聊天,怎么 这么 多 鸡汤,False
聊天,哪里 有 小猫,False
电影,电影院 有 什么 电影,False
视频,我 想 看 电影 超人,False
聊天,为什么 欺负 你,False
食谱,给 蛋炒饭 怎么 做,False
食谱,腊鱼,False
节目,上海东方 卫视 现在 在 播放 什么,False
计算,3 的 平方 除以 2 的 立方 的 商 的 倒数,False
音乐,我 想 听 春天里 这 首歌,False
音乐,我 想 听 蔡依林 的 倒 带 这 首歌,False
食谱,番 红烧肉 的 做法,False
聊天,必须 你 说 一 句 我 说 一 句 吗,False
节目,能 不能 看 当前 的 中超联赛,False
诗歌,嗯 你 来 一 首 李白 的 诗词 的,False
视频,欧阳震华 的 罪案 电视剧,False
聊天,那 你 怎么 提高 自己 呀,False
聊天,你 有 妹子 吗,False
聊天,你 想 去 哪,False
健康,包皮 过长 怎么办 哦,False
聊天,你 能 干什么 啊,False
新闻,看 今天 的 新闻,False
翻译,今天 是 个 好日子 的 英文 怎么 讲,False
聊天,你 觉得 脚踏两只船 怎么样,False
计算,帮 我 算 一 算 45 的 平方根,False
聊天,你 这么 厉害 呀,False
聊天,我 是 学习 很 不好 的 人 吗,False
新闻,最新 的 新闻 播报 一下,False
食谱,请问 意大利 面 怎么 做,False
健康,狐臭 怎么 治,False
聊天,那 我 长 什么样,False
诗歌,读 句 诗 来 听听,False
视频,妈妈 的 花样年华,False
节目,央视 综合 频道 昨晚 的 节目单,False
视频,13 年 孙红雷 演 的 片子,False
视频,忍者 之 路,False
节目,回看 烽火 佳人 回看 安徽 卫视 烽火 佳人,False
食谱,川崎 玫瑰 的 制作方法,False
视频,喜羊羊 与 灰 太,False
诗歌,老 朗诵 首 古诗,False
聊天,你 认识 xx 吗,False
聊天,笨笨 为什么 不 叫 聪聪,False
聊天,这 不是 你 的 名字 吗,False
新闻,播 新闻 湖南 新闻,False
聊天,杜雨萌 学姐 是 谁,False
聊天,不 多 不要紧 都 会 什么,False
聊天,哪里,False
聊天,你 说 啥 呢 好 恶心,False
食谱,做 南瓜 饭,False
音乐,来首 快乐 崇拜,False
食谱,土豆粉 怎么 做,False
食谱,回锅肉 做法,False
天气,台中 的 天气,False
新闻,美国 最近 有 什么 新闻,False
翻译,我 喜欢 亚楠 用 英语 怎么 说,False
健康,包茎 怎么办,False
音乐,点播 爱情 买卖,False
聊天,你 喜欢 吸毒 吗,False
聊天,怎么 操作,False
节目,湖南卫视 放 什么 节目,False
食谱,菠萝包 怎么 做,False
计算,3 的 平方 除以 2 的 立方 的 商 等于 多少,False
食谱,猪肉 灌汤包 怎么 做,False
聊天,你 喜欢 老师 吗,False
食谱,菠萝 咕咾肉 的 做法,False
节目,我 昨天晚上 的 今日 关注,False
诗歌,古诗 长恨歌,False
健康,颈椎病 用 什么 药物 治疗,False
食谱,昌鱼 的 做法,False
天气,今天 有 雨 吗,False
视频,赛罗 奥特曼,False
网站,请 打开 八 六八 四,False
聊天,你 喜欢 吃 便 便 吗,False
聊天,我 在 韩国 你 在 哪里,False
节目,最近 江苏 卫视 有 什么 好 节目 吗,False
节目,现在 湖南卫视 放 什么 电视,False
食谱,烧 排骨汤 需要 什么 调料,False
诗歌,床前 明月光 下 一 句 是 怎么 说,False
聊天,这个 没什么 吧,False
食谱,红烧鱼 块,False
诗歌,那 就 来 一 首 李白 的 诗词,False
计算,2 平方,False
聊天,你 是 男 是 女 还是 人妖,False
诗歌,来 一 首 白居易 的 长恨歌,False
食谱,红烧 猪脚,False
聊天,是 的 咯 还是 笨笨 最好,False
食谱,啥 婆 豆腐 的 制作方法,False
食谱,猪肚 鸡 怎么 做 啊,False
聊天,是不是 有点 长,False
视频,美国 恐怖电影,False
聊天,怎么 教 你,False
诗歌,搜索 蜀道难,False
火车,明天 去 蚌埠 的 车票,False
食谱,基尾 虾 怎么 做,False
食谱,风魔 炒 鱼香肉丝,False
食谱,草虾 尾 怎样 做,False
日程,取消 明天 的 闹钟,False
计算,5 的 平方 与 3 的 3 次方 的 和 是 多少,False
火车,查查 一下 连江 到 湛江 的 火车票,False
聊天,你 去 过 赌场 吗,False
网站,给 我 打开 百度网,False
视频,胜女 的 代价 电视剧,False
聊天,你 会 骂人 么,False
音乐,我 想 听 世上 只有 妈妈 好 这 首歌,False
聊天,卖 啥 呀,False
食谱,西红柿 炒鸡蛋 做法,False
食谱,嗯 知道 红烧肉 怎么 做,False
食谱,鱼香肉丝 怎么 做 得,False
聊天,天气 怎么样,False
天气,明天 的 天气,False
诗歌,所以 说 李白 的 诗,False
聊天,大海 个 小河 哪个 大,False
诗歌,背 一 首 春晓,False
食谱,新奥尔良 烤 翅 的 做法,False
聊天,图灵 机器人 也 不 知道 是 什么 耶,False
聊天,你 怎么样 会 开心,False
聊天,你 是不是 看不懂 啊,False
节目,BTV 生活 节目 选择 回放,False
电影,最近 有 什么 新 上映 的 电影 啊,False
音乐,我 想 听 莫失 莫忘,False
火车,广州 去 昆明 的 火车,False
节目,哪个 电视台 在 演 叶问,False
食谱,要 怎么 煮饭,False
音乐,我 想 听 音乐 忘情水,False
视频,宫崎骏 动画电影,False
健康,胆结石 怎样 治疗,False
日程,帮 我 调 明天 早上 8 : 10 的 闹钟,False
食谱,欧树 的 叶子 怎么 炒,False
诗歌,给 我 念 首 古诗,False
视频,一个 鬼子 都 不留,False
火车,查询 安阳 到 郑州 的 动车,False
节目,那 中央 六 台 明天 演 什么 节目,False
视频,钢铁 侠 三,False
聊天,还 能 聊 点 啥 呢,False
食谱,凉菜 是 怎么 做 的,False
聊天,你 猜 我 几 岁 了,False
翻译,当前 不再 呼叫 英语 怎么 说,False
食谱,我 说 白鱼 怎么 做,False
聊天,多 推荐 几 个 吧,False
翻译,晚安 的 英语,False
诗歌,那 你 给 我 背 一 首 唐诗 吧,False
聊天,太阳 像 个 什么,False
聊天,周末 去 哪 玩,False
食谱,想 做 蛋糕,False
日程,帮 我 调 明天 8 : 10 的 闹钟,False
聊天,我 问 你 怎么 走,False
新闻,今天 的 新闻 欲,False
食谱,爆炒 猪肝 怎么 做,False
网站,登录 聚友 网,False
音乐,搜索 电视剧 插曲,False
食谱,怎么 做饭 好吃,False
诗歌,背诵 一 首 唐诗,False
天气,搜索 天气,False
翻译,我 要 和 妹妹 睡觉 英语 怎么 说,False
食谱,梅菜扣肉 的 做法 告诉 我 一下 啊,False
健康,脑瘫,False
视频,爱 在 旅途,False
新闻,现在 看看 有 最新 的 新闻 吗,False
火车,厦门 到 福建 建阳 的 火车 是 几 点 呢,False
健康,白带 异常,False
聊天,如果 遇见 狼 呢 小马 还 会 让 狼 上车 吗,False
聊天,那 你 梦想 是 什么 呢,False
食谱,不 蒸 了 牛肉丸,False
诗歌,唐诗 登高,False
视频,查找 电影,False
节目,中央电视台 一 套 现在 放 什么 节目,False
天气,帮 我 查 一下 赣州 的 天气 明天 呢,False
视频,我 要 当 八路军,False
食谱,酸菜鱼 怎么 做 啊,False
翻译,睡觉 用 英文 怎么 说,False
日程,明早 8 : 10 闹钟,False
计算,45 与 53 的 差 是 多少,False
新闻,今天 有 什么 新闻 呢,False
新闻,我 看看 现在 的 最新 新闻 是 什么,False
日程,把 在 1607 的 会议 修改 到 1608,False
诗歌,那 就 来 一 首 李白 的 诗词 吗,False
计算,4 乘 6 乘 7 再 除以 二,False
聊天,你 萌 吗,False
翻译,很 高兴 认识 你 英语 怎么 说 啊,False
聊天,你 是 讲故事 呢 吗 你 是 报幕 呢 吧,False
网站,把 我 打开 淘宝 的 网页,False
食谱,卤 猪蹄 怎么 做,False
食谱,土豆饼 怎么 做 啊,False
诗歌,给 我 来首 绝句,False
聊天,企鹅 啥,False
视频,乌鸦 二 电视 没,False
诗歌,家 背 首 沁园春 雪,False
聊天,不 这样 称呼 你 怎么样 呢,False
节目,现在 中央 一 台 在播 什么 节目,False
诗歌,雄关 漫道 真如铁 下 一 句 是 什么,False
网站,现在 我 也 想 上 新浪网 了,False
聊天,你 平时 吃 什么,False
节目,电视台 现在 在 播放 什么 大陆 动漫,False
食谱,火腿肠 怎么 炒 好吃,False
火车,查询 宜春 到 南昌 的 火车 列车 时刻表,False
聊天,怎么 调用 QA,False
聊天,跳 的 人 我 想要 了 吗,False
视频,看 铁甲 钢拳,False
聊天,买 的 什么,False
聊天,喜欢 吃 什么,False
聊天,你 都 能 回答 我 什么 问题,False
聊天,万里 鹏 是 谁,False
诗歌,读 一 首 唐诗,False
视频,李瑞英 主持 的 最新 的 新闻节目,False
翻译,晚上 好用 英语 怎么 说,False
食谱,冰糖葫芦 怎么 做 你 女子,False
聊天,你 能 分析 上下文 吗,False
日程,什么 时候 和 人名 去 步行街,False
聊天,你 爱玩 吗 那 我 也 不要 听 你 话 了 吗,False
新闻,龙岩 新闻,False
聊天,你 说 啥 呢,False
音乐,唱 一 首 两 只 蝴蝶,False
食谱,炒鸡蛋 需要 哪些 材料,False
聊天,天空 什么 颜色,False
节目,昨天晚上 湖南卫视 演 什么,False
火车,帮 我 查 一下 洛阳 到 赣州 的 火车,False
聊天,喂喂 能 听 我 说话 吗,False
网站,九阴真经,False
聊天,你 能 干嘛,False
聊天,能 介绍 一下 吗,False
食谱,做 糖醋排骨,False
食谱,水果 沙拉 怎么 做,False
火车,安阳 到 郑州 的 火车,False
节目,安安 昨天 11 : 07 的 风华 国乐,False
食谱,臭豆腐 汤 怎么 烧,False
翻译,茶 用 英语 怎么 说 呀,False
聊天,鸵鸟 第 一 件 宝贝 是 什么,False
网站,打开 搜狐网 首页,False
诗歌,我 想 听 首 唐诗,False
音乐,给 我 来首 好听 的 音乐,False
翻译,翻译 牛,False
网站,打开 科大讯飞 网站,False
新闻,今天 有 什么 军事 新闻,False
诗歌,我 要 听 李白 的 诗,False
节目,现在 热门 的 电视剧 是 什么,False
聊天,你 喜欢 有钱人 吗,False
诗歌,说 一 首 唐诗 吧,False
火车,列车 深圳 到 广州,False
音乐,喂喂 那个 我 说 想 听 音乐 呢,False
聊天,宝宝 你 这 是 在 卖萌 吗,False
食谱,青椒 肉丝 怎么 做 怎么 炒,False
健康,胃溃疡,False
火车,查 一下 济南 到 潍坊 昌乐 的 火车,False
聊天,什么 时候 去,False
节目,今晚 什么 节目 呀,False
聊天,怀化 吃 什么,False
食谱,凉拌 海蜇 怎么 做 好吃,False
食谱,螃蟹 怎么 蒸,False
节目,看看 今天 有 什么 好看 的 节目,False
聊天,为什么 叫 这个 名字,False
诗歌,落花 不是 无情 物 的 下 一 句 是 什么,False
翻译,翻译 共产党员,False
聊天,你 竟然 还 知道 什么 是 骂人,False
聊天,恐龙 用 尾巴 干什么,False
新闻,零七 播报 新闻,False
视频,帮 我 找 一 找 龙门 飞甲,False
视频,看看 郑晓龙 导演 的 甄 嬛 传,False
食谱,怎么 做 卤 猪脚,False
食谱,罐 焖牛肉 怎么 做,False
火车,查 一下 上海 到 苏州 的 火车票,False
食谱,烤鸭 啊,False
聊天,你 会 做 菜 吗,False
翻译,西红柿 用 英语 怎么 说,False
聊天,诗 中共 出现 了 几 种 颜色,False
视频,请 播放 一下 举起手来,False
聊天,你 读 几年级 了,False
健康,肠 易激 综合征,False
健康,发烧,False
食谱,我 想 知道 皮蛋 瘦肉粥 是 怎么 做 的,False
食谱,干 豆角 怎么 烧,False
视频,你好 我 想 看 电影,False
天气,舒城 的 天气,False
节目,爱笑 会议室 什么 时候 播放,False
食谱,炒 豆腐,False
火车,潜山 到 福州 的 火车,False
音乐,我 想 听 歌曲 传奇,False
聊天,你 告诉 我 为什么,False
聊天,这 是 啥,False
电影,最新 的 热门 电影 是 什么 呀,False
诗歌,杜甫 的 诗,False
音乐,我 听 首歌,False
聊天,那 你 为什么 不 修,False
视频,下半年 的 电视剧,False
电影,哦 哦 查 一下 香港 最新 上映 电影,False
聊天,哪 年 呀,False
视频,劲 爆 在 车,False
聊天,什么 太美 了,False
聊天,什么 理由,False
翻译,一千五 英语 怎么 说,False
聊天,要 回应 的 这么 贱 么,False
聊天,色情 暴力 吗,False
聊天,你 知道 叶哲 是 谁 吗,False
食谱,面包 的 配方,False
视频,高清 动作 电影,False
诗歌,月 咏 牡丹 的 下 一 句 是 什么,False
视频,地 心 历险记 二,False
节目,咱们 结婚 吧 什么 时候 播出,False
食谱,说 萝卜 怎么 做,False
食谱,帮 我 查 一下 红烧肉 的 做法,False
食谱,馄饨 怎么 做,False
食谱,蒸 鸡蛋糕,False
音乐,放 一 首 音乐 给 我 听,False
视频,魔幻 剧,False
聊天,秋 娃娃 写信给 谁,False
新闻,搜索 娱乐 新闻,False
新闻,讯 飞 语音 我 想 知道 山东省 东营市 今天 的 新闻,False
食谱,怎么 烧 西红柿 炒蛋,False
诗歌,杜甫 兵车行,False
翻译,翻译 一下 明天 我 跳河自杀,False
节目,中央电视台 少儿 频道 大 耳朵 图 图,False
食谱,冷面 的 做法,False
健康,怎么 治感冒,False
视频,动画片 巴 啦 啦 小 魔仙,False
食谱,说话 给 我 搜 一下 做 苹果 麦片粥 是 怎么 做 啊,False
计算,54 的 立方 再 加上 35,False
节目,周二 电影,False
聊天,男朋友 总 借钱 怎么办,False
视频,播放 神话,False
聊天,你 认识 siri 吗,False
电影,最近 的 新 电影 有 哪些,False
健康,甲亢,False
聊天,从 哪 回来,False
电影,查询 恒光 电影院 即将 上映 的 电影,False
聊天,白天 干什么,False
音乐,随便 给 我 放 几 首 歌,False
视频,斯皮尔伯格 导演 的 电影,False
聊天,你 爱 吃 吗,False
聊天,你 和 小冰 有 什么 不 一样,False
健康,大肠癌,False
天气,后天 什么 天气,False
聊天,你 希望 我 分手 吗,False
聊天,干嘛 去,False
诗歌,来首 李白 的 诗集,False
节目,今晚 安徽 卫视 有 什么 节目,False
食谱,凉皮 的 制作方法,False
健康,咳嗽,False
食谱,草莓 芒果 西米露,False
聊天,那 你 最 爱 的 人 是 谁,False
节目,影视频道 有 什么 节目,False
食谱,咖喱 牛腩 怎么 做,False
计算,3 的 平方 除以 2 的 立方 的 商 减去 4 的 平方根 的 立方,False
聊天,你 愿意 做 人名 的 女朋友 吗,False
聊天,你 听说 过 这 句 名言 吗,False
聊天,青蛙 在 做 什么,False
网站,广西 新闻网,False
聊天,嗯 我 帮 你 啥,False
网站,上 百度 网站,False
视频,动画片,False
食谱,凉拌菜,False
聊天,什么 新闻 呢,False
音乐,播放 断点,False
聊天,谁 告诉 你 我 的 名字 的,False
聊天,对 了 吗,False
聊天,你 的 好 朋友 是 谁,False
食谱,炸 馒头 片,False
火车,帮 我 查 一下 苏州 到 上海 的 火车,False
聊天,唉 你 叫 什么 名字,False
食谱,土豆 炒 肉丝 的 做法,False
节目,湖南台 演 什么 节目,False
食谱,红烧 猪脚 怎么 做 啊,False
聊天,你家 在家 还是 如 家,False
聊天,这么 夸张,False
视频,半夜 不要 照镜子,False
视频,刑侦 电视剧,False
火车,帮 我 网上 订 车票,False
音乐,我 想 听 你 最 珍贵 这 首 音乐,False
火车,帮 我 查询 一下 温州 到 上海 的 火车,False
食谱,酸菜鱼 怎么 煮 啊,False
音乐,王菲 传奇,False
视频,苍狼,False
食谱,请 告诉 我 清蒸 桂鱼 怎么 做,False
日程,另 一个 8 : 10 的 闹钟,False
翻译,福尔 摩 探案 急 翻译成 英文,False
聊天,哪个 饭店 好吃,False
计算,125 的 立方根,False
食谱,糖醋 鲤鱼 怎么 做 而,False
火车,枣庄 到 淄博 的 火车票,False
节目,河南 卫视 节目单,False
节目,你 湖南卫视 正在 播出 什么 你,False
聊天,你 在 什么 地方,False
聊天,我 是 你 什么 人,False
诗歌,背 将进酒,False
视频,我 想 看 周星驰 的 喜剧电影 喜剧之王,False
健康,肾虚 怎么 治疗,False
节目,东方 高清 台 的 节目单,False
健康,头晕 该 怎么办,False
视频,狸猫换 太子,False
视频,我 是 说 我 要 看 一起 又 看 流星雨,False
新闻,钓鱼岛 事件,False
火车,湖北 荆州 到 黄石 的 火车,False
日程,每天 8 : 10 起床,False
食谱,陈醋 排骨 的 做法,False
诗歌,ok 好 来首 李白 的 诗词,False
食谱,油 焖 大虾 怎么 做,False
诗歌,背 一下 春晓 孟浩然,False
聊天,这么 多 回答 不了 的 问题,False
翻译,时间 的 英文 怎么 讲,False
聊天,你 是不是 被 我 弄 疯 了,False
聊天,这么 讨厌,False
聊天,什么 是 色,False
视频,中国 新声 代,False
健康,近视眼 怎么 治疗,False
聊天,你 在 哪里 上学 啊,False
音乐,我 想 听 想 唱 就 唱,False
聊天,那 那个 什么 你 真是 好 可爱 的 小猫 呀,False
聊天,人们 夸奖 谁,False
聊天,我 在 想 怎么 回去 比较 好,False
节目,哦 安徽 卫视 今晚 放 什么 节目,False
食谱,怎么样 做 红烧肉,False
聊天,小 是 什么,False
食谱,做 红烧肉 要 哪些 材料 呀,False
节目,电影频道 明天 放 什么,False
天气,邳州 的 天气,False
聊天,你 是 好人 吗,False
食谱,酸辣汤 的 做法,False
火车,查 一下 到 洛阳 的 高铁,False
食谱,胖 鱼头 怎么 烧,False
食谱,星光 做 西红柿 炒鸡蛋 呢,False
节目,什么 时候 有 西游记 呢,False
食谱,怎么 做 炸鸡腿,False
食谱,白灼 基尾 虾 的 做法,False
聊天,西方 谁 可以 谈笑风生,False
食谱,炒 四季豆,False
聊天,A 是 什么,False
日程,提醒 我 8 : 10 起床,False
视频,我 想 看 喜羊羊,False
视频,看 中国 好 声音,False
视频,请 帮 我 查找 一下 奥特曼 大 电影,False
天气,长春 的 天气,False
聊天,和 配 么,False
聊天,你们好 吗,False
天气,帮 我 查下 天气,False
聊天,你 为什么 这么 开心,False
诗歌,何以 解忧 的 下 一 句 是 什么,False
食谱,葫芦 鸡 怎么 做,False
翻译,橙子 的 英文 怎么 说,False
聊天,找 你 干什么,False
诗歌,朗诵 诗词,False
健康,肾积水 怎么 治,False
聊天,为什么 要 想 你,False
火车,有 上海 到 昆山 的 火车 吗,False
聊天,散货 演绎 的 作者 是 谁,False
翻译,香蕉 用 英语 怎么 讲,False
食谱,葱烧 海参 怎么 做,False
视频,我 想 看 大 武当 电影,False
食谱,海参 怎么 做,False
聊天,要 怎么 打 你,False
节目,我 回去 看 昨天晚上 播出 的 爸爸 去 哪儿 31 频道,False
聊天,你 有 什么 梦想 啊,False
天气,今天 柳州 天气 怎么样,False
食谱,鸡 怎么 做 才 好吃,False
聊天,你 谈过 吗,False
音乐,播放 郁可唯 的 歌,False
视频,我 想要 看 很 火 的 电影,False
食谱,披萨 的 做法,False
新闻,姨 最近 有 什么 新闻,False
聊天,谁 写 的 你,False
天气,淮南 天气预报,False
食谱,盐水鸭 怎么 做,False
视频,搜索 正者 无敌,False
新闻,我 想 听 新闻,False
聊天,北京 下雨 了 吗 你 个 蠢蛋,False
视频,英雄本色 电影,False
电影,有没有 新 出 的 电影 了,False
聊天,你 可以 二十四 小时 陪 我 聊天 吗,False
音乐,帮 我 找 一 首 我 的 好 兄弟,False
新闻,噗 我 想 听 新闻,False
聊天,你 是 男 机器人 还是 女 机器人,False
音乐,来 一 首 宝贝 对不起,False
聊天,你 咋 知道,False
新闻,我 要 听 最近 的 新闻,False
日程,明天 早晨 8 : 10 的 闹钟,False
诗歌,你好 啊 再 背 首 诗,False
诗歌,来首 甘露寺,False
聊天,你 觉得 我 美 吗,False
健康,肩周炎 怎么 治,False
音乐,想 听 牵手 这 首歌,False
火车,查 一下 潍坊 到 威海 的 火车票,False
聊天,你 知道 我 的 名字 吗,False
视频,我 是 特种兵 二,False
健康,骨折 了 怎么办,False
聊天,你 是 微软 小冰 吗,False
食谱,红枣 鸡汤 怎么 煲,False
视频,康熙 大帝,False
聊天,我 给 你 打电话 行 吗,False
聊天,恋爱 着 东西 很 玄虚 谁 都 说 不准,False
食谱,肉末 茄子 怎么 做,False
计算,你 知不知道 三十四 加 六十五 等于 多少,False
天气,广州 的 天气 如何,False
网站,打开 4399 小游戏,False
聊天,你 就是 你 为什么 会 打 字儿 啊,False
