Intent,Sentence,Outlier
聊天,你 是不是 爱上 别人 了,False
翻译,晚安 的 英语,False
聊天,太阳 像 个 什么,False
日程,帮 我 调 明天 8 : 10 的 闹钟,False
聊天,你 什么 时候 死,False
聊天,你 有 男朋友 吗,False
翻译,我 要 和 妹妹 睡觉 英语 怎么 说,False
健康,脑瘫,False
火车,厦门 到 福建 建阳 的 火车 是 几 点 呢,False
健康,白带 异常,False
聊天,如果 遇见 狼 呢 小马 还 会 让 狼 上车 吗,False
聊天,那 你 梦想 是 什么 呢,False
app,打开 搜狐 微博,False
翻译,睡觉 用 英文 怎么 说,False
email,给 我 打开 mail,False
日程,明早 8 : 10 闹钟,False
日程,把 在 1607 的 会议 修改 到 1608,False
翻译,很 高兴 认识 你 英语 怎么 说 啊,False
聊天,你 是 讲故事 呢 吗 你 是 报幕 呢 吧,False
聊天,企鹅 啥,False
公交,在 菏泽 怎么 坐 去 北京 的 车,False
聊天,不 这样 称呼 你 怎么样 呢,False
聊天,你 平时 吃 什么,False
短信,我 现在 要 发 一 条 信息,False
聊天,你 爸爸 好 吗,False
email,我 想要 转发 这封 邮件,False
聊天,跳 的 人 我 想要 了 吗,False
谜语,那来 个 灯谜 吧,False
聊天,买 的 什么,False
聊天,你 包邮 吗,False
聊天,喜欢 吃 什么,False
聊天,你 都 能 回答 我 什么 问题,False
聊天,万里 鹏 是 谁,False
app,酷狗 音乐盒,False
聊天,你 忍心 吗,False
翻译,晚上 好用 英语 怎么 说,False
聊天,你 能 分析 上下文 吗,False
翻译,智能手机 英语 怎么 说,False
日程,什么 时候 和 人名 去 步行街,False
聊天,你 爱玩 吗 那 我 也 不要 听 你 话 了 吗,False
聊天,有 什么 好 听的歌,False
聊天,你 说 啥 呢,False
翻译,你 叫 什么 名字 翻译 一下,False
聊天,你 是不是 啥,False
火车,帮 我 查 一下 洛阳 到 赣州 的 火车,False
聊天,喂喂 能 听 我 说话 吗,False
聊天,你 能 干嘛,False
聊天,能 介绍 一下 吗,False
火车,安阳 到 郑州 的 火车,False
翻译,茶 用 英语 怎么 说 呀,False
翻译,翻译 牛,False
聊天,你 喜欢 有钱人 吗,False
飞机,西昌 到 成都 的 航班,False
火车,列车 深圳 到 广州,False
聊天,宝宝 你 这 是 在 卖萌 吗,False
短信,发短信 给 姐姐 说 晚上 一起 吃 面条,False
火车,查 一下 济南 到 潍坊 昌乐 的 火车,False
聊天,什么 时候 去,False
app,启动 qq 浏览器,False
比赛,中超 比赛 时间 多少 啊,False
聊天,怀化 吃 什么,False
短信,发短信 给 幺 五八 三 七五 幺 幺 幺 四 幺,False
聊天,为什么 叫 这个 名字,False
飞机,查 一下 澳门 到 吉隆坡 的 飞机,False
翻译,翻译 共产党员,False
电视频道,CCTV 6 电影 高清,False
聊天,你 会 做 菜 吗,False
翻译,西红柿 用 英语 怎么 说,False
聊天,诗 中共 出现 了 几 种 颜色,False
聊天,你 读 几年级 了,False
健康,肠 易激 综合征,False
email,我 要 全部 回复,False
健康,发烧,False
电台,请 帮 我 调频 89.7 上虞 人民 广播电台,False
聊天,唱 一下 你 是 谁,False
app,把 uc 打开 啊,False
火车,帮 我 查 一下 赣州 到 南昌 的 火车票,False
聊天,你 告诉 我 为什么,False
聊天,这 是 啥,False
电视频道,央视 综合 高清,False
聊天,我 没 去 哪儿 啊,False
电视频道,调 到 新疆 综艺,False
聊天,那 你 为什么 不 修,False
聊天,你 喜欢 吃 什么 呢,False
谜语,也 来 个 灯谜 吗,False
聊天,水里 有 什么,False
谜语,爆笑 谜语,False
聊天,哪 年 呀,False
聊天,哦 买 噶 谁 开发 的 你 这么 猥琐,False
聊天,你 不 喜欢 哪个 颜色,False
翻译,一千五 英语 怎么 说,False
聊天,要 回应 的 这么 贱 么,False
电视频道,CCTV 四套,False
聊天,你 知道 叶哲 是 谁 吗,False
聊天,你 出钱 吗 我 没有 钱,False
聊天,你 是 什么 意思 呀,False
比赛,热火 NBA 季前赛 的 那个 赛程,False
健康,怎么 治感冒,False
聊天,男朋友 总 借钱 怎么办,False
飞机,给 我 定 一 张 株洲 到 深圳 的 机票,False
聊天,你 认识 siri 吗,False
电视频道,帮 我 打开 CCTV 五,False
email,我 要 写 条 新邮件,False
聊天,从 哪 回来,False
聊天,白天 干什么,False
谜语,打 一个 灯谜 啊 你,False
聊天,你 和 小冰 有 什么 不 一样,False
健康,大肠癌,False
健康,给 我 查 一下 乳腺 增生 怎么 治疗,False
电台,帮 我 调频 92.4 中国国际广播电台 行不行,False
谜语,给 我 讲 一个 谜语 吧,False
谜语,我 要 猜 一个 字谜,False
健康,咳嗽,False
聊天,有 体育 方面 的 吗,False
比赛,NBA 比赛 时间,False
聊天,那 你 最 爱 的 人 是 谁,False
公交,上海 回 合肥 怎么 坐 汽车,False
聊天,你 研发 团队 有些 谁,False
翻译,我 不 知道 的 英文 怎么 说,False
聊天,你 愿意 做 人名 的 女朋友 吗,False
聊天,嗯 我 帮 你 啥,False
聊天,什么 新闻 呢,False
聊天,谁 告诉 你 我 的 名字 的,False
聊天,是 说 我 好 吗 我 逗你玩 儿,False
聊天,你 的 好 朋友 是 谁,False
聊天,你 知道 水 吗,False
电台,调频 fm 九十六 点 三,False
email,替 我 答复 这 条 邮件,False
聊天,唉 你 叫 什么 名字,False
电视频道,找 湖南卫视,False
聊天,你 好像 没 理解 我 我 真的 在 倒时差 有 什么 可以 让 我 睡觉 的 方法 么,False
谜语,来 一个 字谜 二,False
短信,发 信息 给 人名,False
聊天,这么 夸张,False
email,帮 我 写 一 封 邮件,False
电台,请 帮 我 调 一下 电台 到 镇江 新闻广播,False
火车,帮 我 查询 一下 温州 到 上海 的 火车,False
短信,给 人名 发短信 说 我 不 回来 吃饭 了,False
日程,另 一个 8 : 10 的 闹钟,False
翻译,福尔 摩 探案 急 翻译成 英文,False
聊天,哪个 饭店 好吃,False
短信,给 黄杠 发短信,False
联络,新建 联系人 孙晓飞 幺 三八 三八 四四 三八 九五,False
电视频道,高清 央视 综合 频道,False
聊天,王石 的 事 你 怎么 看,False
联络,查寻 标兵 的 号码,False
火车,枣庄 到 淄博 的 火车票,False
聊天,你 在 什么 地方,False
飞机,上海 飞往 北京 的 航班,False
比赛,中超 比赛 时间 我,False
健康,头晕 该 怎么办,False
短信,发 信息 给 苏建 江,False
火车,湖北 荆州 到 黄石 的 火车,False
聊天,妈妈 说 了 什么,False
健康,关节痛 怎么办,False
app,金山词霸,False
联络,新建 联系人 电话号码,False
聊天,这么 多 回答 不了 的 问题,False
聊天,这么 讨厌,False
聊天,什么 是 色,False
聊天,你 在 哪里 上学 啊,False
谜语,啊 脑筋 急转弯 啊,False
email,发邮件 给 晶晶,False
聊天,人们 夸奖 谁,False
火车,上饶 到 南昌 的 火车票,False
聊天,我 在 想 怎么 回去 比较 好,False
聊天,小 是 什么,False
聊天,你 是 好人 吗,False
火车,查 一下 到 洛阳 的 高铁,False
健康,肩周炎 要 怎么 治疗,False
比赛,7 月 13 号 广州 恒大 俱乐部 的 比赛 有 哪些,False
聊天,西方 谁 可以 谈笑风生,False
谜语,讲 个 谜语 猜 一下,False
电台,本省 农村 广播,False
电台,调频 到 fm 八九 八,False
聊天,你 是 男生 还是 女生,False
app,查找 通讯录,False
健康,咳嗽 怎么办,False
聊天,你们好 吗,False
公交,昭通 到 南昌 的 汽车,False
聊天,你 为什么 这么 开心,False
聊天,你 能 安慰 我 吗,False
翻译,橙子 的 英文 怎么 说,False
聊天,找 你 干什么,False
email,我 想 答复 这个 邮件,False
谜语,让 我 猜 个 谜语,False
聊天,为什么 要 想 你,False
翻译,香蕉 用 英语 怎么 讲,False
短信,发 信息 给 健美,False
聊天,你 现在 在 哪,False
比赛,北京国安 的 赛程,False
聊天,你 有 什么 梦想 啊,False
聊天,你 喜欢 什么 类型 的 女人,False
app,下载 飞信,False
电台,打开 调频 FM 107 南平 人民 广播电台,False
app,打开 uc 浏览器,False
聊天,谁 写 的 你,False
app,打开 天天 动听 并 开始 播放 音乐,False
飞机,查询 明天 南阳 到 上海 的 航班,False
聊天,北京 下雨 了 吗 你 个 蠢蛋,False
翻译,我 不吃 英文 怎么 讲,False
app,搜索 游戏,False
聊天,你 是 男 机器人 还是 女 机器人,False
比赛,中超 赛事 预告 吗,False
日程,明天 早晨 8 : 10 的 闹钟,False
聊天,你 觉得 我 美 吗,False
火车,查 一下 潍坊 到 威海 的 火车票,False
公交,从 合肥 到 上海 可以 到 哪 坐车,False
聊天,你 知道 我 的 名字 吗,False
短信,给 人名 发短信 今晚 一起 吃饭,False
聊天,你 是 微软 小冰 吗,False
电视频道,央视 精品 节目,False
聊天,恋爱 着 东西 很 玄虚 谁 都 说 不准,False
电视频道,在线 观看 中央 七 套,False
聊天,我 如果说 一 句 什么 你 才 不会 回复,False
健康,包皮 过长 怎么办 啊 你,False
火车,查下 温州 到 杭州 的 火车票,False
聊天,你 就是 你 为什么 会 打 字儿 啊,False
翻译,我 饿 用 英文 怎么 说,False
聊天,你 会 唱歌 吗,False
谜语,打 一个 谜语 男人 的 腿 残,False
聊天,明天 想 吃 啥 呀,False
聊天,我 不 确定 具体 啥 时间 去 呢,False
火车,从 合肥 到 北京 的 列车,False
火车,帮 我 查 一下 广州 到 深圳 的 火车,False
电视频道,宁波 一 台,False
电视频道,CCTV 记录,False
健康,我 是 个 女 的 你 知道 怎样 治脱发 吗,False
翻译,书包 用 英语 怎么 说,False
聊天,你 是 詹 黑 吗,False
聊天,你 的 性格 怎么样,False
聊天,你 也 是 什么,False
聊天,什么 跌 了,False
聊天,蒋能 能 是 谁,False
短信,给 丹丹 发 信息 我 一会儿 就 回来 别 等 我 了,False
短信,发短信 给 人名 说 画皮 2 在 哪个 台 播出,False
健康,湿疹 怎么 处理,False
火车,明天 到 郑州 的 火车,False
翻译,我 来自 美国 是 一个 地地道道 的 美国 人 用 英语 怎么 说,False
app,我 想 上 qq 了,False
app,搜索 京东 商城,False
聊天,啥 道理,False
聊天,你 什么 时候 去 北京,False
火车,从 长沙 到 北京 的 列车,False
飞机,查询 厦门 到 武夷山 的 航班,False
聊天,宝宝 你 不是 很小 吗,False
聊天,现在 不是 这个 时候 大好 吗 我 的 大 还有 没有 什么 时光 网,False
电视频道,高清 江苏,False
飞机,明天 温州 到 上海 的 航班,False
聊天,还是 笨笨 的,False
飞机,查 一下 明天 晚上 17 点 30 分 从 上海 飞往 珠海 三灶 机场 的 飞机,False
聊天,吃完饭 之后 干什么,False
电台,请 帮 我 调频 105.8 南京 人民 广播电台 音乐台,False
比赛,北京国安 5 月 23 号 比赛 和 谁 踢,False
email,我 想 全部 回复,False
聊天,什么 时候 开发 出来 的,False
日程,帮 我 设定 8 : 10 的 闹钟,False
聊天,力气 大 的 蚂蚁 在 干什么,False
火车,查 一下 合肥 到 淮南 明天 的 火车,False
聊天,哪家 店 比较 有名,False
谜语,脑筋 急转弯 呗,False
聊天,何超盈 是 谁,False
聊天,我 去 烟台 有 高铁 吗,False
聊天,你 知道 我 喜欢 哪个 女生 吗,False
联络,把 人名 的 手机号码 发给 人名,False
聊天,开车 吗 坏 笑,False
健康,得 了 灰指甲 怎么办,False
电视频道,安徽 综艺,False
聊天,哎 你 还是 没有 上下文 啊,False
联络,新建 联系人 王 义勇 幺 三八 六 零零 幺 九四 九零,False
火车,明天 广州 到 北京 的 火车,False
电视频道,BTV KAKU 少儿,False
app,帮 我 找 菜单,False
短信,发 信息 给 陈 明哲,False
短信,发短信 给 张 三 我 明天 去 北京,False
聊天,这 是 谁 唱的歌,False
公交,从 温州 到 西安 的 汽车,False
app,打开 应用程序 钱包,False
健康,肾炎 需要 注意 什么,False
app,打开 天天 动听 播放 站 你 名下,False
聊天,你 会 查 火车票 么,False
聊天,你 信 什么,False
联络,把 哥哥 的 电话 发给 人名,False
聊天,谁 制造 的 你 啊,False
日程,听到 没有 提醒 我 晚上 有 约会 记得 穿 正装,False
聊天,你家 人 有 谁,False
火车,潍坊 到 济南 的 火车票,False
聊天,孙晓飞 是 谁,False
谜语,你 给 我 说 几 个 谜语,False
聊天,这么 任性,False
飞机,四月 二十 日 合肥 到 深圳 的 航班,False
飞机,厦门 到 上海 的 机票,False
聊天,你 怎么 知道 我 不 知道,False
飞机,查 一下 从 南京 到 上海 的 航班,False
联络,查看 王 老师 的 号码,False
电视频道,打开 浦口 新闻 综合 频道,False
聊天,哎 你好 我 的 梦想 是 什么,False
电视频道,高尔夫 网球,False
聊天,雨点 怎么样,False
聊天,再 问 一 遍 谁 是 最美 的 人,False
火车,后天 上海 到 烟台 的 火车,False
翻译,你 怎么 了 英文 怎么 讲,False
翻译,五 用 英语 怎么 说,False
聊天,你 是 巧妇 还是 米,False
聊天,为什么 工科 数学 大学 物理 学 不会,False
聊天,你们 什么 搞笑 剧,False
email,给 我 写 一个 新邮件,False
电视频道,江苏 教育 台,False
飞机,从 从 合肥 到 北京 的 航班,False
聊天,爸爸妈妈 你 最 喜欢 谁,False
电视频道,电子 竞技场,False
日程,给 我 定 个 8 : 10 的 闹钟,False
聊天,你 怎么 不害羞 呀,False
健康,梅毒 怎么 治疗,False
电视频道,打开 江苏 卫视,False
聊天,有 什么 钱,False
飞机,八月 一 号 去 上海 的 航班,False
聊天,你 的 父母 是 谁,False
谜语,字谜 你,False
电视频道,中央电视台 电影频道,False
聊天,哈哈哈 干什么 也 想 你 到底 是不是 本,False
电视频道,CCTV 法语 频道,False
聊天,你 端午节 放假 么,False
