Intent,Sentence,Outlier
飞机,帮 我 查 一下 杭州 到 长春 的 飞机 航班,False
诗歌,各 来 一 首 李白 的 诗词,False
视频,青春期 撞 上 更年期 二,False
节目,中央 六台 有 什么 节目,False
电影,给 我 查 一下 最近 在 播 哪些 电影,False
公交,从 杭州 到 黄山 的 汽车,False
诗歌,你 给 我 背 一 首 白居易 的 诗,False
聊天,刚才 你 说 你 叫 啥 来 着,False
聊天,为什么 要 请 你,False
视频,心术 电影,False
食谱,我 说 铁锅 炖 羊肉 怎么 做,False
聊天,你 都 会 啥 啊,False
聊天,怎么 教 你 变 聪明,False
节目,中央 四 频道 火箭 兜风,False
诗歌,朗读 咏雪,False
公交,从 西安 到 石嘴山 的 汽车票,False
节目,电视台 在播 什么 节目,False
视频,搜索 最近 的 科幻电影,False
聊天,你 啥时候 出现 的,False
聊天,还是 想 知道 你 能 做 些 什么,False
网站,新浪 汽车,False
谜语,搞笑 谜语,False
食谱,求 米线 怎么 做,False
聊天,笨笨 我 不 喜欢 你 这个 名字 你 可以 给 自己 换 一个 么,False
聊天,你 怎么 知道 呢,False
联络,把 人名 的 号码 发给 副 卡,False
网站,打开 三星 首页,False
聊天,午饭 怎么办,False
聊天,你好 吗 你好 吗 好 吗,False
食谱,孙翠 鱼 怎么 做,False
股票,查询 一汽 轿车 股票,False
聊天,你 是 医生 吗,False
网站,但是 我 想 上 腾讯网,False
股票,章源 钨业,False
食谱,黄豆 猪蹄 汤,False
网站,激动,False
股票,搜索 蒙牛 的 股市行情,False
app,搜狗,False
电话,打电话 电话号码,False
聊天,你 有 牙 吗,False
股票,人福 医药 股票,False
飞机,后天 去 武汉 的 航班,False
聊天,林芝 吃 什么,False
聊天,你 知道 我 几 岁,False
股票,搜索 中国移动 的 股市行情,False
新闻,讲 点 新闻,False
聊天,啥时候 长大 啊,False
食谱,炖 鲢鱼 怎么 做,False
聊天,谁 傻,False
食谱,a 排骨 怎么 做 好吃,False
食谱,石螺 怎么 煮,False
聊天,什么 季节,False
食谱,如何 做 芝麻糊,False
电话,打电话 给 丹丹 移动,False
健康,尿道炎 怎么办,False
视频,女子 特警队 之 火凤凰,False
聊天,谁 骂 你,False
网站,四川 新闻网,False
app,瓷 我 要 上 QQ,False
飞机,南航 1003,False
谜语,讲 一个 谜语 和 答案,False
诗歌,我心 照明 月 后面 一 句 是 什么,False
食谱,福寿 鱼 做法,False
食谱,如何 做 煎饼,False
日程,本 周 还有 什么 待办 事项,False
聊天,吃 啥 药,False
聊天,你好 慢 吗,False
健康,如何 治疗 颈椎病,False
食谱,帮 我 搜索 一下 有 什么 家常菜,False
app,打开 相机 我 想 你,False
网站,看 网易 财经,False
聊天,你 父母 是 谁,False
聊天,马家沟 是 个 好 学校 吗,False
视频,智取 威虎山,False
联络,人名 的 电话 是 多少,False
诗歌,学而不厌 下 一 句 是 什么,False
app,打开 uc 浏览器 登录 新浪网 主页,False
食谱,教 我 做 馒头,False
节目,电视台 放 什么,False
聊天,人名 帅 吗,False
食谱,怎么 做 洋葱 炒蛋,False
诗歌,背 屈原 的 离骚,False
火车,帮 我 在 百度 里 搜 一下 东莞 到 北京 的 火车,False
火车,查 一下 那个 南京 到 昆明 的 火车,False
节目,六 台 有 什么 节目,False
新闻,最近 有 什么 热门 新闻 了,False
聊天,你 喜欢 玩 什么游戏 啊,False
聊天,你 不 下去 么,False
节目,今天 湖南卫视 的 电子 节目单,False
聊天,能 想起 我 吗,False
食谱,田螺 怎么 炒 啊,False
视频,北疆 战士,False
电影,查 一 查 上影 电影院 即将 上映 的 影片,False
视频,开心 大冒险,False
火车,查寻 来宾 到 柳州 的 火车,False
网站,我 要 打开 百度,False
聊天,你 体重 超重 了 吗,False
app,找 愤怒 的 小鸟,False
网站,上 美空 网,False
股票,中 水 渔业 的 股票,False
食谱,意大利 面,False
节目,查查 最近 一 周 CCTV 4 美洲 有 放 我 爱 记 歌词 么,False
食谱,烤鸡 翅 怎么 做,False
节目,8 点 河北 卫视 播放 过 恋 了 爱 了,False
app,赶集,False
聊天,他 教 你 这么 说 的 呀,False
网站,索尼 爱立信 官网,False
聊天,这么 严肃 的 事 为什么 好笑 呢,False
聊天,你 明白 什么,False
火车,查询 泉州 到 上海 的 动 车票,False
聊天,什么 零食,False
食谱,啊 青椒 炒蛋,False
公交,上海 到 合肥 怎么 坐 汽车,False
食谱,培根 金针菇 怎么 做,False
聊天,谁 的 尾巴 短短的,False
诗歌,您 给 我 来 一 首 夏明翰 的 就义 诗,False
节目,回看 上周末 早上 8 点 的 湖南卫视,False
联络,把 平水 相逢 的 手机号码 发给 8000,False
音乐,播放 黑猫 警长,False
新闻,加 听 新闻,False
股票,中国银行 股票 怎么样,False
视频,搜 王菲 演唱会,False
聊天,那 是 啥,False
食谱,西兰花 怎么 做,False
公交,太原 到 广州 的 车,False
食谱,酱 茄 条 做法,False
聊天,那 你 喜欢 做 机器人 么,False
聊天,你 知道 小宝宝 上 幼儿园 哭 吗,False
网站,开启 雅虎,False
email,帮 我 写 个 邮件,False
视频,智慧 树,False
网站,打开 互联网 啦,False
食谱,虾 炒蛋 怎么 做,False
视频,我 想 看 搞定 岳父 大人 电影,False
股票,天利,False
食谱,四喜 丸子 怎么 做,False
公交,怎么 坐车去 广州,False
聊天,库里 是不是 傻,False
聊天,嗨 吃晚饭 了 吗,False
诗歌,给 我 来 一 首 山歌 吗,False
谜语,再来一个 脑筋 急转弯,False
电影,苏 电影 我们 都 是 坏孩子,False
飞机,上海 到 淮安 的 飞机,False
日程,提醒 我 明天 约 了 老同学 的 小聚 一下,False
诗歌,说 一 句 白居易 的 诗,False
网站,浏览 一下 百度,False
日程,明天 8 : 10 叫 我 啊,False
火车,查 一下 杭州 到 鹰潭 的 火车票,False
视频,我 想 看 爱情 闯进 门,False
节目,高清 电影 昨天晚上 的 节目,False
聊天,你 是 猪 还是 牛 呀,False
火车,厦门 到 赣州 的 火车票,False
联络,人名,False
食谱,扁豆 豆角 怎么 烧,False
新闻,请问 一下 军事 新闻,False
email,替 我 打开 新邮件,False
股票,看 一下 中式 传媒 股票 的 涨跌幅,False
联络,新建 联系人 人名 电话号码 一二三四五,False
食谱,米粉肉 怎么 做,False
聊天,你 这 答复 逻辑 也 是 没 谁 了,False
食谱,松菜 鱼 怎么 做,False
聊天,你 不 开心 会 做 什么,False
聊天,叫 你 笨笨 你 敢 答应 么,False
诗歌,你 给 我 念 一 首 李白 的 诗,False
联络,查看 婷婷 的 号码,False
app,嗯 打开 相机,False
电影,查询 众乐 电影院 最 热门 的 电影,False
聊天,现在 在 哪,False
聊天,什么 评论 呀,False
聊天,绿色 的 啥,False
视频,天机 富春山 居图,False
视频,13 年 的 电影,False
食谱,做 红酒 怎么 做 啊,False
聊天,谁 在 雪 里 跑,False
聊天,谁 跟 你 说 没 对象 了,False
食谱,花格 等 蛋 的 做法,False
电话,给 高兴 打电话,False
飞机,南昌 到 广州 飞机票,False
聊天,你 出生 在 哪,False
视频,甄 嬛 传 高清,False
诗歌,去 网上 搜索 兰陵王,False
火车,去 广州 的 火车票,False
视频,查询 神鬼 认证,False
app,国际象棋 开局,False
聊天,你 哪 人 啊,False
节目,CCTV - 10 的 百家讲坛,False
网站,打开 河南 英 东 网站,False
聊天,完 了 你 和 多 了 你 在 哪里 自己 都 不 知道 咯,False
网站,打开 百度 啊,False
飞机,搜索 武汉 到 南京 的 机票,False
公交,温州 到 上海 的 车,False
电话,打电话 给 王安娜,False
电话,幺 三零二 三八 四七 三四 二,False
视频,太阳 第 九 集,False
app,打开 熊猫 看书,False
股票,查询 东吴 证券 的 股票,False
聊天,聊 些 什么 呢,False
食谱,蛋炒饭 怎么 煮,False
食谱,蒸鱼,False
新闻,今天 杭州 有 什么 新闻,False
健康,宫外孕 怎么办,False
节目,焦点访谈 什么 时候 播,False
app,打开 手机 QQ 恩,False
食谱,金酱 肉丝 的 做法,False
食谱,蚝油 生菜 的 做法,False
email,转发 这 条 mail,False
诗歌,人之初 性本善 下 一 句 是 什么,False
音乐,随便 唱 几 首 歌 吧,False
节目,今天 电影频道 演 什么,False
聊天,结婚 了 吗,False
网站,摩尔 勇士,False
聊天,基哥 喜欢 我 咋办,False
视频,福尔摩斯,False
app,打开 应用 钛 备份,False
视频,视频 武间 道,False
食谱,请 帮 我 找 一下 酸菜鱼 的 做法,False
电影,最近 在播 什么 电影,False
健康,淋病 怎么办,False
股票,我 要 查 股票,False
视频,请 打开 电影,False
聊天,我 前任 男朋友 你 猜 是 什么 职业,False
小说,玄幻 小说 《 武动 乾坤 》,False
视频,我 想 看 董浩 配音 的 动漫,False
聊天,喜欢 男孩 还是 女孩,False
聊天,为什么 睡不着,False
聊天,怎么 找 女朋友,False
email,替 我 查看 新邮件,False
联络,把 徐程 的 电话 发给 吴芳,False
聊天,你 是不是 傻 啊,False
电话,打 给 人名,False
食谱,冯沙 排骨 怎么 做,False
app,有道 词典,False
健康,偏头痛 怎么 治,False
联络,添加 一 条 通讯录 姓名 葛勇 手机 号码 电话号码,False
视频,播放 法制 进行 时,False
节目,现在 哪个 频道 播放 电视剧,False
食谱,白灼 菜心 怎么 做,False
诗歌,嫁鸡随鸡 下面 一 句 是 什么,False
食谱,那 烤箱 做 面包 怎么 做,False
音乐,放 首歌 给 我 听 吧,False
聊天,哈 喽 好久不见 你 开心 吗,False
小说,我 要 看 魔法 神话 小说,False
火车,杭州 南站 到 龙游 的 火车 有 哪 几 班,False
节目,央视 三 台 现在 播放 什么 节目,False
新闻,我 想 听听 今天 的 新闻,False
聊天,在 哪里 出门 右转,False
视频,美好 的 时代,False
音乐,我 想 听 伤感 歌曲,False
飞机,帮 我 查 一下 广州 到 长沙 的 航班,False
小说,我 要 看 免费 的 小说,False
聊天,是 我 是 说 你 有 几 个 兄弟姐妹 不是 你 自己 说,False
聊天,那 你 愿意 吗,False
股票,查寻 天龙 集团 的 股票,False
网站,打开 三 g 门户网站,False
聊天,你 早上 一般 几 点 起床,False
诗歌,朗读 游子吟,False
健康,截瘫 吧,False
电话,拨打 电话 给 人名,False
视频,五 号 特工 组,False
食谱,又 热 炒鸡蛋 怎么 做,False
小说,赶紧 推荐 一 部 小说,False
食谱,鱼香肉丝 哦,False
聊天,沈阳 吃 什么 除了 粘 豆包 烤 冷面 焖 子 沈阳 吃 什么 除了 粘 豆包 烤 冷面 焖 子,False
聊天,你 可以 做 什么,False
时间,多少 月 之后 就是 过年 了,False
健康,发烧 好 吗,False
电话,呼叫 电话号码,False
聊天,笨笨 真的 会 聊天 吗,False
火车,请 查询 丰城 到 南昌 的 火车 列车 列车 时刻表,False
聊天,你 知道 什么 的 什么 是 什么 吗,False
聊天,你 是 啥 啊,False
食谱,过油肉 土豆片 怎么 做,False
食谱,怎么 做 炸鸡,False
视频,搞笑 的 鬼片,False
聊天,说 说 吗,False
聊天,能 告诉 我 你 的 性别 么,False
视频,妖精 的 尾巴,False
飞机,查询 上海 到 玉林 的 航班,False
电话,打电话 给 奥巴马,False
股票,中国 石化 的 股票 是 涨 还是 跌,False
app,打开 sky 电话,False
聊天,海尔 滨 现在 几度,False
飞机,儋州 到 海口 的 航班,False
健康,咳嗽 怎么 治,False
食谱,嘉兴 粽子,False
聊天,谁 在 买 扇子,False
食谱,白 面粉 可以 怎样 做 饼,False
食谱,椒盐 排骨 怎么 做 你,False
电话,打电话 给 胖头,False
视频,蓝精灵 电影,False
食谱,鱼香肉丝 怎么 做 不,False
聊天,干嘛 去,False
股票,查寻 科大讯飞 的 股,False
视频,x 战警 第 一 部,False
网站,上 山居 网,False
视频,我 想 看 张艺谋 导演 的 电影,False
计算,4 的 2 次 方根,False
诗歌,搜 搜 一 首 毛泽东 的 诗,False
聊天,啥 叫 换 手机 如 换衣服 啊,False
食谱,猪 舌头 怎么 做 比较 好吃,False
食谱,海星 的 做法,False
计算,15 加上 2 的 平方,False
视频,有 你 才 幸福,False
音乐,我 想 听 情花开 这 首歌,False
聊天,你 知道 谁 是 谢志伟 吗,False
视频,魔幻 手机,False
火车,四月 六 号 南宁 到 上海 的 火车,False
食谱,红烧 排骨 怎么 做 啊,False
视频,搜索 逃学 威龙 第 二 部,False
聊天,你 会 唱歌 么,False
聊天,你 睡午觉 吗,False
股票,搜索 中国移动 股票,False
聊天,呲 牙 你 不是 说 你好 聪明 吗,False
聊天,我 说 不怎么 喜欢 吃 辣 的,False
股票,杰瑞 股份 股价,False
网站,打开 宽带 商务 网站,False
火车,帮 我 查 一下 临海 到 上海 的 火车,False
公交,查 一下 运城 到 临汾 的 汽车,False
股票,查询 濮耐 股份 的 股票,False
视频,2013 年 的 警匪 电视剧,False
聊天,讲 个 笑话 吗,False
聊天,想 去 哪,False
app,打开 qq 登陆 到 聊天 模式,False
诗歌,来 一 首 纳兰性 德 的 词,False
节目,哪些 台 在 放电影,False
音乐,给 我 放 首歌,False
聊天,长 了 什么,False
新闻,请 给 我 讲 一下 今天 的 新闻 吧,False
食谱,牛骨 汤,False
视频,找 一下 詹姆斯 卡梅隆 拍 的 电影,False
股票,查 一下 零零 零八 六八 的 股票行情,False
日程,明早 8 : 10 叫醒 我,False
网站,进 你 的 官网,False
网站,打开 苹果 香港 官方网站,False
聊天,我 女儿 想 去 哪里,False
聊天,你 有 喜欢 的 人 吗,False
飞机,帮 我 查 一下 明天 南昌 到 广州 的 飞机票,False
食谱,白切 鸡 怎么 做 啊,False
节目,北京 台有 什么 好 电视,False
聊天,麻辣 串 应该 是 四川 的 吧 不是 哈尔滨 的 哈尔滨 应该 吃 的 是 不 胖 葫芦 吧 对 不 对 还是 北京 啊,False
诗歌,查 一 首 古诗 武林 春,False
聊天,怎么 看见 的 不 可能,False
股票,永辉 超市 股份 的 价格,False
聊天,哪里 可爱 了,False
音乐,我 想 亲亲 我 的 宝贝 这 首歌,False
火车,温州 到 瑞昌 的 火车,False
电话,打电话 到 飞云,False
飞机,从 威海 到 苏州 的 飞机,False
电话,拨打 电话 办公 吴菲,False
食谱,山寨 鱼 怎么 做,False
视频,最近 有 什么 好看 电影 了,False
诗歌,请 念 一 首 毛泽东 诗词,False
节目,找找 非诚 勿 扰 什么 时候 结束,False
聊天,你 能 帮 我 写 作业 吗,False
视频,我 想 看 变形金刚 哦,False
聊天,怎么 这么 多 鸡汤,False
聊天,哪里 有 小猫,False
食谱,红烧肉 的 做法 a,False
电影,电影院 有 什么 电影,False
聊天,哪 有 雪,False
谜语,讲 个 脑筋 急转弯 我 我 格 你 是 谁,False
股票,我 想 看 一下 科大讯飞 的 股票,False
诗歌,来 一 句 唐诗 呗,False
谜语,来 个 字谜 我 猜 一下,False
飞机,查 一下 济南 到 成都 的 航班,False
食谱,给 蛋炒饭 怎么 做,False
食谱,腊鱼,False
股票,安徽 合力 股票,False
节目,搜索 湖南卫视 直播,False
计算,3 的 平方 除以 2 的 立方 的 商 的 倒数,False
音乐,我 想 听 春天里 这 首歌,False
节目,国防 军事 频道 2 天后 播 捍卫者,False
食谱,番 红烧肉 的 做法,False
聊天,必须 你 说 一 句 我 说 一 句 吗,False
聊天,我 咋 不 知道 这 事儿 呢 啊 明星 啊 之 心知肚明 啥意思,False
节目,能 不能 看 当前 的 中超联赛,False
诗歌,嗯 你 来 一 首 李白 的 诗词 的,False
食谱,红烧 狮子头 怎么 做,False
计算,123 和 34 的 和 等于 多少,False
视频,欧阳震华 的 罪案 电视剧,False
火车,广州 到 南宁 的 火车,False
聊天,爱 我 什么,False
聊天,那 你 怎么 提高 自己 呀,False
聊天,你 有 妹子 吗,False
聊天,你 想 去 哪,False
健康,包皮 过长 怎么办 哦,False
聊天,爱 什么,False
食谱,鸽子 怎么 做 最 好吃,False
新闻,看 今天 的 新闻,False
聊天,你 觉得 脚踏两只船 怎么样,False
计算,帮 我 算 一 算 45 的 平方根,False
视频,歧路 兄弟,False
飞机,八月 十 号 从 重庆 到 武汉 的 航班,False
聊天,你 这么 厉害 呀,False
聊天,我 是 学习 很 不好 的 人 吗,False
视频,生活 大 爆炸,False
app,把 我 打开 UC 浏览器,False
节目,最近 1 周 北京电视台 4 有 转播 X 女特工 呢,False
食谱,请问 意大利 面 怎么 做,False
健康,狐臭 怎么 治,False
聊天,那 我 长 什么样,False
诗歌,读 句 诗 来 听听,False
视频,妈妈 的 花样年华,False
视频,杨幂 演 的 恐怖片,False
节目,央视 综合 频道 昨晚 的 节目单,False
视频,忍者 之 路,False
谜语,猜 个 谜语 哦,False
食谱,川崎 玫瑰 的 制作方法,False
视频,喜羊羊 与 灰 太,False
谜语,不是 我 是 说 我 给 你 猜 个 谜语 吧,False
飞机,汕头 到 重庆 的 航班,False
聊天,你 认识 xx 吗,False
聊天,笨笨 为什么 不 叫 聪聪,False
电话,拨打 人名 电话,False
谜语,给 我 搜索 脑筋 急转弯,False
app,百度 百科,False
飞机,明天 去 桂林 的 航班,False
聊天,哪里,False
聊天,你 说 啥 呢 好 恶心,False
音乐,来首 快乐 崇拜,False
食谱,土豆粉 怎么 做,False
食谱,回锅肉 做法,False
新闻,美国 最近 有 什么 新闻,False
健康,包茎 怎么办,False
聊天,你 喜欢 吸毒 吗,False
聊天,怎么 操作,False
谜语,脑筋 急转弯 孙,False
节目,湖南卫视 放 什么 节目,False
食谱,菠萝包 怎么 做,False
食谱,猪肉 灌汤包 怎么 做,False
食谱,红 豆沙 怎么 做,False
食谱,家常 凉菜 怎么 做,False
节目,我 昨天晚上 的 今日 关注,False
诗歌,古诗 长恨歌,False
食谱,可乐 鸡翅 怎么 做 呀 晚点 告诉 我,False
火车,查看 滁州 到 南京 的 火车票,False
食谱,昌鱼 的 做法,False
飞机,帮 我 查 一下 深圳 到 桂林 后天 的 机票,False
聊天,我 在 韩国 你 在 哪里,False
视频,韩国 电视 连续剧 老大,False
节目,BTV 北京 频道 打 狗 棍,False
股票,蓝鹰 股票,False
节目,现在 湖南卫视 放 什么 电视,False
诗歌,床前 明月光 下 一 句 是 怎么 说,False
app,人名 打开 相机,False
聊天,这个 没什么 吧,False
公交,请 查询 天津市 到 哈尔滨 的 车,False
节目,帮 我 查 一下 今晚 中年 中央 六台 放 什么 电影,False
诗歌,恶念 首 唐诗,False
食谱,红烧鱼 块,False
聊天,还是 不用 了 吧,False
聊天,你 是 男 是 女 还是 人妖,False
诗歌,来 一 首 白居易 的 长恨歌,False
聊天,是 的 咯 还是 笨笨 最好,False
聊天,人名 是 谁,False
食谱,啥 婆 豆腐 的 制作方法,False
飞机,查询 后天 成都 到 伦敦 的 航班,False
聊天,是不是 有点 长,False
小说,我 要 看 古言 小说,False
视频,美国 恐怖电影,False
聊天,怎么 教 你,False
诗歌,搜索 蜀道难,False
火车,明天 去 滁州 的 火车,False
食谱,基尾 虾 怎么 做,False
食谱,风魔 炒 鱼香肉丝,False
食谱,草虾 尾 怎样 做,False
日程,取消 明天 的 闹钟,False
计算,5 的 平方 与 3 的 3 次方 的 和 是 多少,False
聊天,你 去 过 赌场 吗,False
时间,哪 天 清明节,False
网站,给 我 打开 百度网,False
食谱,恒宇乐 活鱼 怎么 做 的 好吃 的 回复 哦 你,False
视频,胜女 的 代价 电视剧,False
时间,今天 农历 是 多少,False
电话,打打 给 胡磊,False
电话,打电话,False
音乐,我 想 听 世上 只有 妈妈 好 这 首歌,False
联络,查找 张伟军,False
聊天,卖 啥 呀,False
食谱,银耳 莲子 羹,False
食谱,西红柿 炒鸡蛋 做法,False
视频,看 千金 归来 第 五 集,False
聊天,天气 怎么样,False
音乐,播放 老婆 最大,False
诗歌,所以 说 李白 的 诗,False
聊天,大海 个 小河 哪个 大,False
诗歌,背 一 首 春晓,False
食谱,新奥尔良 烤 翅 的 做法,False
聊天,图灵 机器人 也 不 知道 是 什么 耶,False
聊天,你 怎么样 会 开心,False
聊天,你 是不是 看不懂 啊,False
电影,最近 有 什么 新 上映 的 电影 啊,False
节目,查查 13 年 的 一站到底,False
食谱,要 怎么 煮饭,False
小说,网上 最 火 的 小说 有 哪些,False
视频,宫崎骏 动画电影,False
飞机,晋江 到 武汉 的 航班,False
日程,帮 我 调 明天 早上 8 : 10 的 闹钟,False
谜语,来个 脑筋 急转弯 儿,False
聊天,我 美 么,False
股票,腾讯 公司 的 股票,False
诗歌,给 我 念 首 古诗,False
视频,一个 鬼子 都 不留,False
火车,查询 安阳 到 郑州 的 动车,False
诗歌,来 is 来 一 首 采莲,False
视频,钢铁 侠 三,False
谜语,打 个 谜语 吧,False
聊天,还 能 聊 点 啥 呢,False
食谱,凉菜 是 怎么 做 的,False
聊天,多 推荐 几 个 吧,False
聊天,那 你 现在 可以 干 啥,False
视频,查 最近 的 电影,False
节目,今晚 有 什么 节目 啊,False
电话,给 金华 打电话,False
聊天,你 是不是 爱上 别人 了,False
诗歌,那 你 给 我 背 一 首 唐诗 吧,False
聊天,太阳 像 个 什么,False
聊天,周末 去 哪 玩,False
食谱,想 做 蛋糕,False
日程,帮 我 调 明天 8 : 10 的 闹钟,False
聊天,我 问 你 怎么 走,False
聊天,你 有 男朋友 吗,False
食谱,爆炒 猪肝 怎么 做,False
网站,登录 聚友 网,False
音乐,搜索 电视剧 插曲,False
食谱,怎么 做饭 好吃,False
视频,情债,False
小说,我 要 看 魔幻 学院 小说,False
食谱,梅菜扣肉 的 做法 告诉 我 一下 啊,False
电话,帮 我 打电话 给 港 铁轮,False
视频,爱 在 旅途,False
节目,现在 有 什么 好 的 电视剧,False
新闻,现在 看看 有 最新 的 新闻 吗,False
火车,厦门 到 福建 建阳 的 火车 是 几 点 呢,False
健康,白带 异常,False
聊天,如果 遇见 狼 呢 小马 还 会 让 狼 上车 吗,False
诗歌,仓央嘉措 的 诗词,False
节目,给 我 查下 明天 凌晨 在 放 妈妈 来 了,False
app,打开 搜狐 微博,False
诗歌,唐诗 登高,False
股票,查询 科大讯飞 的 股价,False
节目,中央电视台 一 套 现在 放 什么 节目,False
视频,我 要 当 八路军,False
日程,明早 8 : 10 闹钟,False
诗歌,李白 的 静夜 思 怎么 读,False
新闻,今天 有 什么 新闻 呢,False
新闻,我 看看 现在 的 最新 新闻 是 什么,False
日程,把 在 1607 的 会议 修改 到 1608,False
诗歌,那 就 来 一 首 李白 的 诗词 吗,False
计算,4 乘 6 乘 7 再 除以 二,False
聊天,你 萌 吗,False
食谱,卤 猪蹄 怎么 做,False
食谱,土豆饼 怎么 做 啊,False
视频,文娱 播报,False
聊天,可是 我 不 喜欢 你 了 两 个 亿 你 你 一点 也 不忙 啥子,False
聊天,企鹅 啥,False
视频,乌鸦 二 电视 没,False
诗歌,家 背 首 沁园春 雪,False
聊天,不 这样 称呼 你 怎么样 呢,False
节目,现在 中央 一 台 在播 什么 节目,False
诗歌,雄关 漫道 真如铁 下 一 句 是 什么,False
网站,现在 我 也 想 上 新浪网 了,False
视频,好 无聊 哇 有 什么 好看 的 电影,False
节目,电视台 现在 在 播放 什么 大陆 动漫,False
食谱,火腿肠 怎么 炒 好吃,False
火车,查询 宜春 到 南昌 的 火车 列车 时刻表,False
聊天,怎么 调用 QA,False
email,我 想要 转发 这封 邮件,False
聊天,跳 的 人 我 想要 了 吗,False
谜语,那来 个 灯谜 吧,False
聊天,买 的 什么,False
聊天,你 包邮 吗,False
视频,有 什么 新 电影,False
聊天,喜欢 吃 什么,False
聊天,万里 鹏 是 谁,False
聊天,你 忍心 吗,False
视频,李瑞英 主持 的 最新 的 新闻节目,False
食谱,冰糖葫芦 怎么 做 你 女子,False
聊天,你 能 分析 上下文 吗,False
日程,什么 时候 和 人名 去 步行街,False
聊天,你 爱玩 吗 那 我 也 不要 听 你 话 了 吗,False
聊天,有 什么 好 听的歌,False
诗歌,那 你 爸 给 我 背 一 首 唐诗 了,False
聊天,天空 什么 颜色,False
火车,帮 我 查 一下 洛阳 到 赣州 的 火车,False
聊天,喂喂 能 听 我 说话 吗,False
诗歌,来 一 首 唐诗 吗,False
网站,九阴真经,False
食谱,土豆 烧肉,False
聊天,能 介绍 一下 吗,False
食谱,做 糖醋排骨,False
食谱,水果 沙拉 怎么 做,False
火车,安阳 到 郑州 的 火车,False
节目,安安 昨天 11 : 07 的 风华 国乐,False
食谱,臭豆腐 汤 怎么 烧,False
聊天,鸵鸟 第 一 件 宝贝 是 什么,False
网站,打开 搜狐网 首页,False
音乐,给 我 来首 好听 的 音乐,False
网站,打开 科大讯飞 网站,False
音乐,我 要点 一 首 小星星,False
节目,现在 热门 的 电视剧 是 什么,False
聊天,你 喜欢 有钱人 吗,False
诗歌,说 一 首 唐诗 吧,False
股票,居然 股份 股票 怎么样,False
股票,招商银行 港股 的 股价,False
飞机,西昌 到 成都 的 航班,False
火车,列车 深圳 到 广州,False
聊天,宝宝 你 这 是 在 卖萌 吗,False
健康,胃溃疡,False
火车,查 一下 济南 到 潍坊 昌乐 的 火车,False
节目,哪个 台 在 放 甄 嬛,False
聊天,什么 时候 去,False
app,启动 qq 浏览器,False
节目,今晚 什么 节目 呀,False
食谱,手 抓 饼 的 做法,False
食谱,西红柿 炒蛋 怎么 煮,False
节目,什么 电视台 什么 时间 有 转播 仁心 解码 2,False
聊天,怀化 吃 什么,False
食谱,烤肉串,False
小说,郭敬明 的 爱情小说 《 悲伤 逆流 成河 》,False
食谱,螃蟹 怎么 蒸,False
聊天,为什么 叫 这个 名字,False
飞机,查 一下 澳门 到 吉隆坡 的 飞机,False
诗歌,落花 不是 无情 物 的 下 一 句 是 什么,False
聊天,你 竟然 还 知道 什么 是 骂人,False
聊天,恐龙 用 尾巴 干什么,False
新闻,零七 播报 新闻,False
视频,那么 最近 有 什么 好 电影 呢,False
视频,帮 我 找 一 找 龙门 飞甲,False
食谱,自 演艺 羊肉 怎么 做,False
飞机,去 伦敦 的 航班,False
视频,看看 郑晓龙 导演 的 甄 嬛 传,False
食谱,怎么 做 卤 猪脚,False
食谱,罐 焖牛肉 怎么 做,False
食谱,烤鸭 啊,False
聊天,你 会 做 菜 吗,False
视频,请 播放 一下 举起手来,False
聊天,你 读 几年级 了,False
健康,肠 易激 综合征,False
食谱,干 豆角 怎么 烧,False
股票,永高 股份 的 股票,False
app,把 uc 打开 啊,False
节目,爱笑 会议室 什么 时候 播放,False
食谱,你 酸辣 土豆丝 怎么 做,False
电话,给 张张 打电话,False
食谱,炒 豆腐,False
火车,潜山 到 福州 的 火车,False
聊天,人名 是 谁,False
聊天,你 告诉 我 为什么,False
聊天,这 是 啥,False
电影,最新 的 热门 电影 是 什么 呀,False
股票,百大,False
股票,通宝 能源 股票,False
诗歌,杜甫 的 诗,False
音乐,我 听 首歌,False
节目,看 当前 直播 的 比赛,False
聊天,那 你 为什么 不 修,False
节目,央视 少儿 频道 的 节目 的,False
聊天,你 喜欢 吃 什么 呢,False
谜语,爆笑 谜语,False
电影,哦 哦 查 一下 香港 最新 上映 电影,False
聊天,哪 年 呀,False
视频,劲 爆 在 车,False
聊天,哦 买 噶 谁 开发 的 你 这么 猥琐,False
聊天,要 回应 的 这么 贱 么,False
聊天,色情 暴力 吗,False
聊天,你 知道 叶哲 是 谁 吗,False
食谱,面包 的 配方,False
诗歌,月 咏 牡丹 的 下 一 句 是 什么,False
视频,地 心 历险记 二,False
节目,咱们 结婚 吧 什么 时候 播出,False
时间,还有 多少 天 过年,False
食谱,帮 我 查 一下 红烧肉 的 做法,False
视频,最近 有 什么 好看 的 电视 连续剧 武打 的,False
食谱,馄饨 怎么 做,False
食谱,蒸 鸡蛋糕,False
音乐,放 一 首 音乐 给 我 听,False
视频,魔幻 剧,False
聊天,秋 娃娃 写信给 谁,False
新闻,搜索 娱乐 新闻,False
新闻,讯 飞 语音 我 想 知道 山东省 东营市 今天 的 新闻,False
视频,想 唱 就 唱,False
诗歌,杜甫 兵车行,False
视频,电影 私人 定制,False
节目,中央电视台 少儿 频道 大 耳朵 图 图,False
