Intent,Sentence,Outlier
聊天,你 的 好 朋友 是 谁,False
短信,发 信息 给 人名,False
聊天,你家 在家 还是 如 家,False
聊天,这么 夸张,False
视频,刑侦 电视剧,False
短信,给 人名 发短信 说 我 不 回来 吃饭 了,False
聊天,哪个 饭店 好吃,False
网站,进入 三 w 点 百度 点 com,False
短信,给 黄杠 发短信,False
聊天,我 是 你 什么 人,False
诗歌,背 将进酒,False
视频,我 想 看 周星驰 的 喜剧电影 喜剧之王,False
视频,狸猫换 太子,False
诗歌,ok 好 来首 李白 的 诗词,False
聊天,这么 多 回答 不了 的 问题,False
视频,想 看 韩剧,False
聊天,什么 是 色,False
视频,中国 新声 代,False
聊天,那 那个 什么 你 真是 好 可爱 的 小猫 呀,False
聊天,我 在 想 怎么 回去 比较 好,False
聊天,小 是 什么,False
天气,邳州 的 天气,False
聊天,你 是 好人 吗,False
诗歌,背 一 首 纳兰容若 的 词,False
聊天,A 是 什么,False
天气,株洲 的 天气 怎么样,False
聊天,你 是 男生 还是 女生,False
聊天,这么 有趣 啊,False
视频,我 想 看 喜羊羊,False
视频,看 中国 好 声音,False
天气,长春 的 天气,False
聊天,和 配 么,False
聊天,你们好 吗,False
公交,昭通 到 南昌 的 汽车,False
天气,帮 我 查下 天气,False
天气,明天 赣州 什么 天气,False
聊天,你 为什么 这么 开心,False
聊天,找 你 干什么,False
诗歌,朗诵 诗词,False
诗歌,李清照 的 诗,False
聊天,散货 演绎 的 作者 是 谁,False
短信,发 信息 给 健美,False
聊天,你 现在 在 哪,False
聊天,丰田 车 在 哪里 生产 的,False
聊天,你 有 什么 梦想 啊,False
聊天,你 喜欢 什么 类型 的 女人,False
聊天,你 谈过 吗,False
天气,告诉 我 现在 北京 天气 怎么样,False
视频,我 想要 看 很 火 的 电影,False
公交,合肥 到 上海 可以 到 哪 坐车,False
诗歌,分手时 背 一 首 诗 吧,False
天气,淮南 天气预报,False
聊天,北京 下雨 了 吗 你 个 蠢蛋,False
视频,英雄本色 电影,False
聊天,你 可以 二十四 小时 陪 我 聊天 吗,False
聊天,你 咋 知道,False
聊天,你 觉得 我 美 吗,False
聊天,你 知道 我 的 名字 吗,False
视频,我 想 看 珍珠港,False
短信,给 人名 发短信 今晚 一起 吃饭,False
聊天,你 是 微软 小冰 吗,False
视频,康熙 大帝,False
聊天,我 给 你 打电话 行 吗,False
聊天,恋爱 着 东西 很 玄虚 谁 都 说 不准,False
天气,现在 几度,False
视频,汉武大帝,False
网站,打开 4399 小游戏,False
聊天,你 就是 你 为什么 会 打 字儿 啊,False
诗歌,长风 吹 月 渡海 来 下 一 句 是 什么,False
视频,有没有 张艺谋 导演 的 热门 电影,False
聊天,什么 时候 咱俩 见 一面 吧,False
聊天,明天 想 吃 啥 呀,False
聊天,我 不 确定 具体 啥 时间 去 呢,False
网站,打开 网页 小米 论坛,False
视频,看 乡村 爱情,False
聊天,你 的 性格 怎么样,False
聊天,你 也 是 什么,False
聊天,什么 跌 了,False
聊天,蒋能 能 是 谁,False
短信,发短信 给 人名 说 画皮 2 在 哪个 台 播出,False
诗歌,李白 的 诗词,False
诗歌,来首 苏轼 的 词,False
聊天,是 谁 开发 了 你,False
诗歌,再来 背 一 首 毛泽东 的 诗词,False
天气,亳州 天气,False
诗歌,给 我 念 首 春晓,False
聊天,那 我 要 怎么 做,False
聊天,啥 道理,False
聊天,宝宝 你 不是 很小 吗,False
聊天,现在 不是 这个 时候 大好 吗 我 的 大 还有 没有 什么 时光 网,False
聊天,还是 笨笨 的,False
天气,鄱阳县 的 天气,False
聊天,什么 时候 开发 出来 的,False
聊天,力气 大 的 蚂蚁 在 干什么,False
聊天,哪家 店 比较 有名,False
诗歌,哪里 香 我 来 一 首 李白 的 诗,False
视频,换 到 米老鼠,False
聊天,我 去 烟台 有 高铁 吗,False
聊天,你 知道 我 喜欢 哪个 女生 吗,False
视频,情景剧 电视剧,False
聊天,你 说 啥 了,False
聊天,开车 吗 坏 笑,False
聊天,你 认识 微软 小冰 么,False
视频,来 一个 选秀 节目,False
视频,亲爱 的 孟凯 韬,False
短信,给 人名 发 信息,False
视频,看 江山,False
视频,独立 纵队 电视剧,False
诗歌,江涵 秋影 雁 初飞 的 下 一 句 是 什么,False
短信,发 信息 给 陈 明哲,False
短信,发短信 给 张 三 我 明天 去 北京,False
天气,今天 啥 天气 啊,False
公交,从 温州 到 西安 的 汽车,False
视频,死亡 复生,False
视频,读 心 专家,False
诗歌,诗词 满江红,False
聊天,你 会 查 火车票 么,False
聊天,你 信 什么,False
聊天,干嘛 弄 疯 你 啊,False
聊天,谁 制造 的 你 啊,False
聊天,你 不是 人 吧 我 怎么 觉得 你 是 人 呢,False
天气,奥克兰 的 天气,False
聊天,你家 人 有 谁,False
视频,来 点 张艺谋 出演 的 节目,False
网站,心绝 网 上 人间,False
网站,打开 四三 九九 小游戏 网站,False
视频,请 帮 我 放 一下 剩 女保镖,False
聊天,这么 任性,False
聊天,你 怎么 知道 我 不 知道,False
诗歌,我 要 听 宋词,False
短信,给 德 师傅 发短信,False
视频,刘诗 诗 主演 过 的 电影,False
聊天,哎 你好 我 的 梦想 是 什么,False
聊天,雨点 怎么样,False
聊天,哪里 哪里,False
聊天,再 问 一 遍 谁 是 最美 的 人,False
短信,给 人名 发 信息,False
聊天,喝酒 吗,False
网站,登录 宜家 官方 网站,False
视频,看 动画 铁甲 威虫,False
聊天,你 是 巧妇 还是 米,False
聊天,为什么 工科 数学 大学 物理 学 不会,False
聊天,你们 什么 搞笑 剧,False
视频,看 东方,False
聊天,768 的 女朋友 是 谁,False
聊天,爸爸妈妈 你 最 喜欢 谁,False
天气,几 个 田 今天天气 怎么样,False
聊天,你 怎么 不害羞 呀,False
视频,推理 动漫,False
视频,当 婆婆 遇上 妈,False
视频,帮 我 打开 步步 惊心,False
聊天,你 端午节 放假 么,False
