Intent,Sentence,Outlier
飞机,查 一下 从 南京 到 上海 的 航班,False
诗歌,我 要 听 宋词,False
视频,热血 动漫,False
股票,查询 一下 讯 飞 科大 今天 的 股票,False
视频,刘诗 诗 主演 过 的 电影,False
食谱,猪肉 怎么 做,False
食谱,红烧 猪蹄 怎么 做,False
视频,看 动画 铁甲 威虫,False
诗歌,请 背诵 静夜 思,False
视频,贺岁片,False
视频,打开 新闻,False
视频,看 东方,False
飞机,从 从 合肥 到 北京 的 航班,False
食谱,你 给 我 讲讲 红烧肉 的 做法,False
食谱,恩 红烧 土豆 怎么 做 我 想学,False
视频,推理 动漫,False
飞机,明天 去 深圳 的 飞机,False
食谱,冰糖 雪梨,False
诗歌,读 一 首 古诗,False
电话,四 八七 三 一六六,False
食谱,松茸 鸡汤 的 做法,False
食谱,土豆丝 是 怎么 炒,False
食谱,你 会 不会 做 蛋糕 只能 回答 哦,False
食谱,我 要 操 虾米 的 做法,False
股票,股票 零零 零零 零二,False
股票,富瑞特装 股票,False
