Intent,Sentence,Outlier
聊天,完 了 你 和 多 了 你 在 哪里 自己 都 不 知道 咯,False
飞机,搜索 武汉 到 南京 的 机票,False
地图,导航 到 山东省 菏泽市 王浩屯 镇,False
app,打开 熊猫 看书,False
音乐,我 要 听 还是 会 这 首歌,False
聊天,聊 些 什么 呢,False
聊天,你 有 生命 吗,False
食谱,蛋炒饭 怎么 煮,False
食谱,蒸鱼,False
节目,焦点访谈 什么 时候 播,False
电视频道,湖北 电视台 高清,False
食谱,金酱 肉丝 的 做法,False
食谱,到 了 有 鲈鱼 怎么 做,False
视频,我 的 幸福,False
食谱,蚝油 生菜 的 做法,False
email,转发 这 条 mail,False
食谱,瘦肉粥,False
食谱,王志 排骨 怎么 做,False
音乐,随便 唱 几 首 歌 吧,False
电台,收听 中国 人民 广播电台 广播,False
聊天,结婚 了 吗,False
短信,给 张倩倩 发短信,False
节目,现在 有 什么 好看 的 电视剧,False
聊天,基哥 喜欢 我 咋办,False
app,打开 应用 钛 备份,False
视频,视频 武间 道,False
app,打开 会 说话 的 汤姆 猫,False
电视频道,江苏 影视 台,False
食谱,怎么 做 京酱 肉丝,False
视频,播 七龙珠,False
聊天,你 玩 什么游戏 打野,False
聊天,聊 不 下去 了 怎么办,False
视频,请 打开 电影,False
聊天,我 前任 男朋友 你 猜 是 什么 职业,False
聊天,喜欢 男孩 还是 女孩,False
聊天,为什么 睡不着,False
email,替 我 查看 新邮件,False
聊天,你 是不是 傻 啊,False
电视频道,西藏 卫视,False
聊天,在 哪 吃,False
视频,爱 在 何方 第 三 期,False
食谱,水饺 的 做法,False
食谱,冯沙 排骨 怎么 做,False
app,有道 词典,False
聊天,你 除了 喜欢 我 害羞 的 样子 还 喜欢 我 的 什么 呢,False
视频,播放 法制 进行 时,False
节目,现在 哪个 频道 播放 电视剧,False
食谱,那 烤箱 做 面包 怎么 做,False
音乐,放 首歌 给 我 听 吧,False
聊天,我 看 你 还是 不 太行,False
飞机,广州 至 南宁 航班,False
视频,美好 的 时代,False
音乐,我 想 听 伤感 歌曲,False
飞机,帮 我 查 一下 广州 到 长沙 的 航班,False
聊天,是 我 是 说 你 有 几 个 兄弟姐妹 不是 你 自己 说,False
短信,给 姐姐 发短信 我 今天 晚上 晚点 回去 你 就 别 等 我 吃饭,False
食谱,又 热 炒鸡蛋 怎么 做,False
食谱,鱼香肉丝 哦,False
聊天,沈阳 吃 什么 除了 粘 豆包 烤 冷面 焖 子 沈阳 吃 什么 除了 粘 豆包 烤 冷面 焖 子,False
聊天,你 可以 做 什么,False
聊天,笨笨 真的 会 聊天 吗,False
聊天,你 知道 什么 的 什么 是 什么 吗,False
聊天,你 是 啥 啊,False
食谱,过油肉 土豆片 怎么 做,False
地图,查 一下 沿途 的 科大讯飞,False
食谱,怎么 做 炸鸡,False
计算,根号 3 是 多少,False
地图,到 环 都 大酒店 怎么 走,False
聊天,说 说 吗,False
聊天,能 告诉 我 你 的 性别 么,False
飞机,查询 上海 到 玉林 的 航班,False
聊天,海尔 滨 现在 几度,False
飞机,儋州 到 海口 的 航班,False
食谱,嘉兴 粽子,False
聊天,谁 在 买 扇子,False
食谱,白 面粉 可以 怎样 做 饼,False
食谱,椒盐 排骨 怎么 做 你,False
公交,九江 到 景德镇 的 汽车,False
食谱,鱼香肉丝 怎么 做 不,False
短信,发 信息 给 老妈 说 我 在 吃饭,False
视频,x 战警 第 一 部,False
电台,请 帮 我 调频 89.6 武汉 交通 广播电台,False
聊天,啥 叫 换 手机 如 换衣服 啊,False
聊天,你 妹 叫 傻傻 么,False
视频,有 你 才 幸福,False
聊天,你 知道 谁 是 谢志伟 吗,False
视频,魔幻 手机,False
食谱,红烧 排骨 怎么 做 啊,False
电视频道,先锋 乒羽,False
电视频道,陕西 二套,False
聊天,你 会 唱歌 么,False
聊天,你 睡午觉 吗,False
app,音乐 播放器,False
电视频道,帮 我 切换 到 湖南卫视,False
公交,查 一下 运城 到 临汾 的 汽车,False
电视频道,高清 央视 综艺,False
短信,发送 短信 给 东莞 李 月华 就 说 今天 赶紧 回来,False
视频,2013 年 的 警匪 电视剧,False
聊天,讲 个 笑话 吗,False
聊天,想 去 哪,False
节目,哪些 台 在 放电影,False
聊天,长 了 什么,False
食谱,牛骨 汤,False
聊天,我 人品 好 吗,False
电视频道,中央 十一 台,False
短信,给 张金波 发短 消息 今天 中午 一起 吃饭,False
聊天,我 女儿 想 去 哪里,False
视频,最近 有 什么 好看 得,False
聊天,你 有 喜欢 的 人 吗,False
飞机,帮 我 查 一下 明天 南昌 到 广州 的 飞机票,False
聊天,怎么 看见 的 不 可能,False
电视频道,远教 四 台,False
电台,请 帮 我 调频 106.1 长沙 音乐 广播电台,False
聊天,哪里 可爱 了,False
公交,吉林 到 大连 的 车,False
飞机,从 威海 到 苏州 的 飞机,False
食谱,山寨 鱼 怎么 做,False
节目,帮 我 查找 一下 今天 晚上 有 什么 电视节目,False
聊天,你 能 帮 我 写 作业 吗,False
食谱,做 蛋挞 怎么 做,False
视频,我 想 看 变形金刚 哦,False
聊天,怎么 这么 多 鸡汤,False
地图,从 南京 到 亳州 怎么 走,False
聊天,哪里 有 小猫,False
食谱,红烧肉 的 做法 a,False
短信,给 刘西 发短信,False
电视频道,换 江苏 卫视,False
电台,麻烦 您 能否 帮 我 调频 97.1 汉中 音乐 广播电台,False
视频,我 想 看 电影 超人,False
聊天,为什么 欺负 你,False
飞机,查 一下 济南 到 成都 的 航班,False
食谱,腊鱼,False
计算,3 的 平方 除以 2 的 立方 的 商 的 倒数,False
节目,国防 军事 频道 2 天后 播 捍卫者,False
食谱,番 红烧肉 的 做法,False
聊天,必须 你 说 一 句 我 说 一 句 吗,False
电视频道,浙江 台,False
聊天,我 咋 不 知道 这 事儿 呢 啊 明星 啊 之 心知肚明 啥意思,False
视频,欧阳震华 的 罪案 电视剧,False
地图,华晶 小学 在 哪里,False
聊天,你 有 妹子 吗,False
聊天,你 想 去 哪,False
节目,哪个 电视台 在 放 神雕侠侣,False
聊天,爱 什么,False
聊天,你 能 干什么 啊,False
聊天,一 晚 多少 钱,False
食谱,鸽子 怎么 做 最 好吃,False
聊天,你 觉得 脚踏两只船 怎么样,False
聊天,都 有 啥 啊,False
聊天,你 是不是 中文 比较 差,False
计算,帮 我 算 一 算 45 的 平方根,False
视频,歧路 兄弟,False
飞机,八月 十 号 从 重庆 到 武汉 的 航班,False
地图,鹰潭 到 景德镇,False
聊天,我 是 学习 很 不好 的 人 吗,False
地图,湖里 公园 在 哪里,False
地图,从 我 这里 到 科大讯飞 走 高速 路线,False
食谱,牛肉 的 做法,False
视频,生活 大 爆炸,False
app,把 我 打开 UC 浏览器,False
食谱,请问 意大利 面 怎么 做,False
视频,妈妈 的 花样年华,False
地图,合肥 百货大楼 在 哪里,False
视频,杨幂 演 的 恐怖片,False
节目,央视 综合 频道 昨晚 的 节目单,False
视频,忍者 之 路,False
谜语,猜 个 谜语 哦,False
节目,回看 烽火 佳人 回看 安徽 卫视 烽火 佳人,False
食谱,语音 火锅 怎么 做 啊 啊,False
视频,喜羊羊 与 灰 太,False
谜语,不是 我 是 说 我 给 你 猜 个 谜语 吧,False
飞机,汕头 到 重庆 的 航班,False
聊天,这 不是 你 的 名字 吗,False
聊天,为啥 要 刷 盘子 呢,False
谜语,给 我 搜索 脑筋 急转弯,False
app,百度 百科,False
聊天,杜雨萌 学姐 是 谁,False
聊天,不 多 不要紧 都 会 什么,False
聊天,你 说 啥 呢 好 恶心,False
食谱,做 南瓜 饭,False
地图,合肥 的 大润发 在 哪,False
音乐,来首 快乐 崇拜,False
食谱,土豆粉 怎么 做,False
食谱,回锅肉 做法,False
音乐,点播 爱情 买卖,False
聊天,你 喜欢 吸毒 吗,False
谜语,脑筋 急转弯 孙,False
节目,湖南卫视 放 什么 节目,False
食谱,菠萝包 怎么 做,False
计算,3 的 平方 除以 2 的 立方 的 商 等于 多少,False
食谱,猪肉 灌汤包 怎么 做,False
食谱,菠萝 咕咾肉 的 做法,False
食谱,家常 凉菜 怎么 做,False
节目,我 昨天晚上 的 今日 关注,False
食谱,做 红烧鱼 的 步骤,False
聊天,对 啊 我 也 这么 觉得,False
视频,赛罗 奥特曼,False
飞机,帮 我 查 一下 深圳 到 桂林 后天 的 机票,False
飞机,九月 二十六 号 从 深圳 到 宁波 的 航班,False
短信,给 人名 发短信 说 我 今天 没有 空,False
聊天,我 在 韩国 你 在 哪里,False
节目,BTV 北京 频道 打 狗 棍,False
节目,最近 江苏 卫视 有 什么 好 节目 吗,False
节目,现在 湖南卫视 放 什么 电视,False
食谱,烧 排骨汤 需要 什么 调料,False
app,人名 打开 相机,False
短信,给 小阳 发短信,False
聊天,这个 没什么 吧,False
节目,帮 我 查 一下 今晚 中年 中央 六台 放 什么 电影,False
短信,发短信 给 幺 八六 六七 九零 三五 八零,False
食谱,红烧鱼 块,False
聊天,还是 不用 了 吧,False
计算,2 平方,False
地图,沿途 有没有 加油站,False
聊天,你 认识 人名 么,False
聊天,你 是 男 是 女 还是 人妖,False
谜语,我 给 你 说 个 我 给 你 说 个 谜语 你 猜得出 来 吗,False
食谱,红烧 猪脚,False
聊天,是 的 咯 还是 笨笨 最好,False
食谱,猪肚 鸡 怎么 做 啊,False
飞机,查询 后天 成都 到 伦敦 的 航班,False
聊天,是不是 有点 长,False
电视频道,中国教育电视台 三 台,False
视频,美国 恐怖电影,False
节目,昨晚 哪个 频道 有 张艺谋 出演 的 电视剧,False
计算,5 的 平方 与 3 的 3 次方 的 和 是 多少,False
聊天,你 去 过 赌场 吗,False
电台,能 不能 帮 我 接听 中 广 流行 网,False
食谱,恒宇乐 活鱼 怎么 做 的 好吃 的 回复 哦 你,False
视频,胜女 的 代价 电视剧,False
聊天,你 会 骂人 么,False
音乐,我 想 听 世上 只有 妈妈 好 这 首歌,False
音乐,播放 眼色,False
短信,发条 短信 给 张 亚东,False
聊天,卖 啥 呀,False
短信,帮 我 发条 短信 吧,False
视频,看 千金 归来 第 五 集,False
食谱,鱼香肉丝 怎么 做 得,False
聊天,天气 怎么样,False
音乐,播放 老婆 最大,False
聊天,大海 个 小河 哪个 大,False
视频,看 上周五 的 爸爸 我 去 哪儿,False
聊天,你 怎么样 会 开心,False
节目,BTV 生活 节目 选择 回放,False
短信,给 杨斌 发短信,False
音乐,我 想 听 莫失 莫忘,False
节目,哪个 电视台 在 演 叶问,False
食谱,要 怎么 煮饭,False
音乐,我 想 听 音乐 忘情水,False
飞机,晋江 到 武汉 的 航班,False
食谱,辣 酸菜鱼 怎么 做 了,False
谜语,来个 脑筋 急转弯 儿,False
电视频道,东方 台,False
聊天,我 美 么,False
食谱,欧树 的 叶子 怎么 炒,False
视频,一个 鬼子 都 不留,False
节目,那 中央 六 台 明天 演 什么 节目,False
视频,钢铁 侠 三,False
谜语,打 个 谜语 吧,False
食谱,凉菜 是 怎么 做 的,False
食谱,我 说 白鱼 怎么 做,False
聊天,那 你 现在 可以 干 啥,False
视频,查 最近 的 电影,False
飞机,帮 我 订 一 张 杭州 到 上海 的 机票,False
节目,今晚 有 什么 节目 啊,False
聊天,你 是不是 爱上 别人 了,False
聊天,太阳 像 个 什么,False
聊天,周末 去 哪 玩,False
聊天,我 问 你 怎么 走,False
聊天,你 什么 时候 死,False
聊天,你 有 男朋友 吗,False
食谱,爆炒 猪肝 怎么 做,False
音乐,放 首 陈奕迅 的 十 年,False
音乐,搜索 电视剧 插曲,False
食谱,怎么 做饭 好吃,False
视频,情债,False
食谱,梅菜扣肉 的 做法 告诉 我 一下 啊,False
视频,爱 在 旅途,False
节目,现在 有 什么 好 的 电视剧,False
聊天,如果 遇见 狼 呢 小马 还 会 让 狼 上车 吗,False
app,打开 搜狐 微博,False
食谱,不 蒸 了 牛肉丸,False
视频,我 要 当 八路军,False
email,给 我 打开 mail,False
聊天,学 什么,False
计算,4 乘 6 乘 7 再 除以 二,False
聊天,你 是 讲故事 呢 吗 你 是 报幕 呢 吧,False
食谱,卤 猪蹄 怎么 做,False
食谱,土豆饼 怎么 做 啊,False
聊天,可是 我 不 喜欢 你 了 两 个 亿 你 你 一点 也 不忙 啥子,False
聊天,企鹅 啥,False
视频,乌鸦 二 电视 没,False
公交,在 菏泽 怎么 坐 去 北京 的 车,False
聊天,不 这样 称呼 你 怎么样 呢,False
节目,现在 中央 一 台 在播 什么 节目,False
聊天,你 平时 吃 什么,False
节目,电视台 现在 在 播放 什么 大陆 动漫,False
食谱,火腿肠 怎么 炒 好吃,False
短信,我 现在 要 发 一 条 信息,False
聊天,怎么 调用 QA,False
聊天,你 爸爸 好 吗,False
聊天,跳 的 人 我 想要 了 吗,False
谜语,那来 个 灯谜 吧,False
视频,看 铁甲 钢拳,False
聊天,你 包邮 吗,False
视频,有 什么 新 电影,False
聊天,喜欢 吃 什么,False
聊天,你 都 能 回答 我 什么 问题,False
聊天,你 忍心 吗,False
视频,李瑞英 主持 的 最新 的 新闻节目,False
音乐,来 一 首 听 你 听 我,False
地图,松江 钢材 城 在 哪里,False
聊天,你 能 分析 上下文 吗,False
聊天,你 爱玩 吗 那 我 也 不要 听 你 话 了 吗,False
聊天,有 什么 好 听的歌,False
聊天,你 说 啥 呢,False
地图,移动 公司 在 哪里 呀,False
聊天,天空 什么 颜色,False
聊天,你 能 干嘛,False
短信,给 刘志 发短信,False
聊天,能 介绍 一下 吗,False
食谱,做 糖醋排骨,False
食谱,水果 沙拉 怎么 做,False
节目,安安 昨天 11 : 07 的 风华 国乐,False
食谱,臭豆腐 汤 怎么 烧,False
聊天,鸵鸟 第 一 件 宝贝 是 什么,False
聊天,你 喜欢 有钱人 吗,False
飞机,西昌 到 成都 的 航班,False
音乐,喂喂 那个 我 说 想 听 音乐 呢,False
聊天,宝宝 你 这 是 在 卖萌 吗,False
短信,发短信 给 姐姐 说 晚上 一起 吃 面条,False
视频,播放 特种兵 之 利刃 出鞘,False
节目,哪个 台 在 放 甄 嬛,False
app,启动 qq 浏览器,False
节目,今晚 什么 节目 呀,False
食谱,手 抓 饼 的 做法,False
节目,什么 电视台 什么 时间 有 转播 仁心 解码 2,False
聊天,怀化 吃 什么,False
食谱,凉拌 海蜇 怎么 做 好吃,False
短信,发短信 给 幺 五八 三 七五 幺 幺 幺 四 幺,False
食谱,螃蟹 怎么 蒸,False
食谱,青鱼 的 做法,False
聊天,为什么 叫 这个 名字,False
飞机,查 一下 澳门 到 吉隆坡 的 飞机,False
聊天,你 竟然 还 知道 什么 是 骂人,False
聊天,恐龙 用 尾巴 干什么,False
谜语,你 会 猜谜语 吗,False
视频,那么 最近 有 什么 好 电影 呢,False
视频,帮 我 找 一 找 龙门 飞甲,False
食谱,自 演艺 羊肉 怎么 做,False
食谱,罐 焖牛肉 怎么 做,False
食谱,烤鸭 啊,False
视频,请 播放 一下 举起手来,False
聊天,你 读 几年级 了,False
email,我 要 全部 回复,False
地图,往 火车 北站 怎么 走,False
食谱,干 豆角 怎么 烧,False
视频,你好 我 想 看 电影,False
app,把 uc 打开 啊,False
食谱,你 酸辣 土豆丝 怎么 做,False
地图,去 科大讯飞 怎么 走,False
音乐,我 想 听 歌曲 传奇,False
电视频道,吉林 电视台,False
地图,到 鼓楼 怎么 走,False
聊天,我 没 去 哪儿 啊,False
音乐,我 听 首歌,False
节目,看 当前 直播 的 比赛,False
电视频道,调 到 新疆 综艺,False
谜语,也 来 个 灯谜 吗,False
聊天,水里 有 什么,False
谜语,爆笑 谜语,False
节目,非诚 勿扰 什么 时候 演 啊,False
聊天,哪 年 呀,False
视频,劲 爆 在 车,False
聊天,什么 太美 了,False
聊天,哦 买 噶 谁 开发 的 你 这么 猥琐,False
聊天,要 回应 的 这么 贱 么,False
电视频道,CCTV 四套,False
聊天,色情 暴力 吗,False
聊天,你 知道 叶哲 是 谁 吗,False
聊天,你 出钱 吗 我 没有 钱,False
食谱,面包 的 配方,False
视频,高清 动作 电影,False
视频,地 心 历险记 二,False
节目,咱们 结婚 吧 什么 时候 播出,False
食谱,说 萝卜 怎么 做,False
视频,最近 有 什么 好看 的 电视 连续剧 武打 的,False
音乐,放 一 首 音乐 给 我 听,False
聊天,秋 娃娃 写信给 谁,False
食谱,怎么 烧 西红柿 炒蛋,False
视频,想 唱 就 唱,False
地图,我 想到 科大讯飞 怎么 走,False
地图,春熙路 怎么 走,False
视频,电影 私人 定制,False
节目,中央电视台 少儿 频道 大 耳朵 图 图,False
地图,去 常州 武进 路线,False
食谱,冷面 的 做法,False
聊天,你 是 什么 意思 呀,False
聊天,你 需要 吃 东西 吗,False
地图,查询 北京 到 上海 的 路线,False
视频,动画片 巴 啦 啦 小 魔仙,False
食谱,说话 给 我 搜 一下 做 苹果 麦片粥 是 怎么 做 啊,False
电视频道,CCTV 8 高清 电视剧,False
节目,周二 电影,False
飞机,给 我 定 一 张 株洲 到 深圳 的 机票,False
视频,播放 神话,False
聊天,你 认识 siri 吗,False
电视频道,帮 我 打开 CCTV 五,False
email,我 要 写 条 新邮件,False
聊天,从 哪 回来,False
节目,可不 中央 五 套 明天 的 节目单,False
聊天,白天 干什么,False
谜语,打 一个 灯谜 啊 你,False
音乐,随便 给 我 放 几 首 歌,False
视频,斯皮尔伯格 导演 的 电影,False
视频,查 一下 最近 有 什么 电影,False
聊天,你 爱 吃 吗,False
聊天,你 希望 我 分手 吗,False
节目,今晚 安徽 卫视 有 什么 节目,False
电台,帮 我 调频 92.4 中国国际广播电台 行不行,False
谜语,给 我 讲 一个 谜语 吧,False
食谱,凉皮 的 制作方法,False
谜语,我 要 猜 一个 字谜,False
短信,发短信 给 人名 的,False
聊天,有 体育 方面 的 吗,False
食谱,草莓 芒果 西米露,False
聊天,那 你 最 爱 的 人 是 谁,False
公交,上海 回 合肥 怎么 坐 汽车,False
食谱,咖喱 牛腩 怎么 做,False
计算,3 的 平方 除以 2 的 立方 的 商 减去 4 的 平方根 的 立方,False
音乐,特 莫文蔚 的 阴天,False
聊天,你 研发 团队 有些 谁,False
聊天,你 愿意 做 人名 的 女朋友 吗,False
聊天,那 你 是不是 很 苗条 呢,False
聊天,你 听说 过 这 句 名言 吗,False
聊天,嗯 我 帮 你 啥,False
聊天,单个 词 是 什么 情况,False
食谱,甲鱼 炖 鸡 如何 制作,False
视频,动画片,False
食谱,凉拌菜,False
聊天,什么 新闻 呢,False
音乐,播放 断点,False
聊天,对 了 吗,False
聊天,你 知道 水 吗,False
食谱,炸 馒头 片,False
email,替 我 答复 这 条 邮件,False
食谱,甜酒 怎么 做,False
食谱,土豆 炒 肉丝 的 做法,False
节目,湖南台 演 什么 节目,False
聊天,你 好像 没 理解 我 我 真的 在 倒时差 有 什么 可以 让 我 睡觉 的 方法 么,False
谜语,来 一个 字谜 二,False
地图,南光 集团 怎么 走,False
食谱,红烧 猪脚 怎么 做 啊,False
聊天,你家 在家 还是 如 家,False
email,帮 我 写 一 封 邮件,False
飞机,查询 今天 成都 到 北京 的 航班,False
视频,刑侦 电视剧,False
电台,请 帮 我 调 一下 电台 到 镇江 新闻广播,False
音乐,我 想 听 你 最 珍贵 这 首 音乐,False
食谱,酸菜鱼 怎么 煮 啊,False
音乐,王菲 传奇,False
视频,苍狼,False
食谱,请 告诉 我 清蒸 桂鱼 怎么 做,False
短信,给 黄杠 发短信,False
地图,到 科大讯飞 怎么 走 更 快 一些,False
食谱,红烧 排骨 怎么 做 的 吗,False
食谱,糖醋 鲤鱼 怎么 做 而,False
电视频道,高淳 转播 2,False
节目,河南 卫视 节目单,False
节目,你 湖南卫视 正在 播出 什么 你,False
聊天,我 是 你 什么 人,False
视频,我 想 看 周星驰 的 喜剧电影 喜剧之王,False
节目,东方 高清 台 的 节目单,False
短信,发 信息 给 苏建 江,False
食谱,坐 宫保鸡 丁 需要 哪些 材料,False
视频,狸猫换 太子,False
视频,我 是 说 我 要 看 一起 又 看 流星雨,False
app,金山词霸,False
食谱,油 焖 大虾 怎么 做,False
聊天,这么 多 回答 不了 的 问题,False
聊天,你 是不是 被 我 弄 疯 了,False
聊天,这么 讨厌,False
视频,中国 新声 代,False
谜语,啊 脑筋 急转弯 啊,False
音乐,我 想 听 想 唱 就 唱,False
email,我 要 查看 邮件,False
email,发邮件 给 晶晶,False
聊天,我 在 想 怎么 回去 比较 好,False
节目,哦 安徽 卫视 今晚 放 什么 节目,False
地图,怎么 去 龙阳路,False
聊天,小 是 什么,False
节目,电影频道 明天 放 什么,False
食谱,干锅 排骨 怎么 做,False
聊天,你 是 好人 吗,False
聊天,孔宁 是不是 傻 逼,False
飞机,从 厦门 到 昆明 的 飞机,False
食谱,小鸡 炖 蘑菇 怎么 做,False
食谱,酸辣汤 的 做法,False
地图,美国大使馆 在 哪,False
节目,什么 时候 有 西游记 呢,False
食谱,怎么 做 炸鸡腿,False
食谱,白灼 基尾 虾 的 做法,False
聊天,西方 谁 可以 谈笑风生,False
谜语,讲 个 谜语 猜 一下,False
地图,你 知道 中国科技大学 在 哪里 吗,False
食谱,炒 四季豆,False
聊天,A 是 什么,False
视频,我 想 看 喜羊羊,False
视频,看 中国 好 声音,False
视频,请 帮 我 查找 一下 奥特曼 大 电影,False
聊天,和 配 么,False
聊天,你们好 吗,False
聊天,你 为什么 这么 开心,False
食谱,葫芦 鸡 怎么 做,False
聊天,你 能 安慰 我 吗,False
聊天,找 你 干什么,False
email,我 想 答复 这个 邮件,False
谜语,让 我 猜 个 谜语,False
聊天,为什么 要 想 你,False
聊天,散货 演绎 的 作者 是 谁,False
食谱,葱烧 海参 怎么 做,False
飞机,贵阳 到 哈尔滨 飞机,False
短信,发 信息 给 健美,False
聊天,你 现在 在 哪,False
音乐,我 想 听 水墨 丹青 这 首歌,False
食谱,海参 怎么 做,False
聊天,要 怎么 打 你,False
聊天,丰田 车 在 哪里 生产 的,False
聊天,你 有 什么 梦想 啊,False
食谱,土豆 的 做法,False
聊天,你 喜欢 什么 类型 的 女人,False
app,下载 飞信,False
电台,打开 调频 FM 107 南平 人民 广播电台,False
食谱,鸡 怎么 做 才 好吃,False
聊天,你 谈过 吗,False
视频,我 想要 看 很 火 的 电影,False
公交,合肥 到 上海 可以 到 哪 坐车,False
app,打开 uc 浏览器,False
食谱,披萨 的 做法,False
飞机,到 武汉 的 航班,False
食谱,盐水鸭 怎么 做,False
app,打开 天天 动听 并 开始 播放 音乐,False
视频,搜索 正者 无敌,False
聊天,北京 下雨 了 吗 你 个 蠢蛋,False
视频,英雄本色 电影,False
食谱,米粉 怎么 炒,False
app,搜索 游戏,False
聊天,你 是 男 机器人 还是 女 机器人,False
聊天,你 咋 知道,False
食谱,给 我 讲 个 笑话 吧 鱼香肉丝 怎么 做,False
谜语,来个 字谜 吗,False
聊天,你 觉得 我 美 吗,False
音乐,想 听 牵手 这 首歌,False
聊天,你 知道 我 的 名字 吗,False
视频,我 是 特种兵 二,False
聊天,你 是 微软 小冰 吗,False
电视频道,央视 精品 节目,False
食谱,红枣 鸡汤 怎么 煲,False
聊天,我 给 你 打电话 行 吗,False
聊天,恋爱 着 东西 很 玄虚 谁 都 说 不准,False
食谱,肉末 茄子 怎么 做,False
计算,你 知不知道 三十四 加 六十五 等于 多少,False
视频,汉武大帝,False
电视频道,在线 观看 中央 七 套,False
聊天,我 如果说 一 句 什么 你 才 不会 回复,False
聊天,你 就是 你 为什么 会 打 字儿 啊,False
电视频道,听 江苏 交通 广播网,False
节目,给 我 看看 什么 时候 有 播 盛夏 晚 晴天,False
聊天,你 会 唱歌 吗,False
视频,有没有 张艺谋 导演 的 热门 电影,False
聊天,什么 时候 咱俩 见 一面 吧,False
音乐,给 我 随便 来 几 首 歌,False
食谱,干锅 排骨 虾 怎么 做,False
音乐,找 一 首歌 叫 斑马 斑马,False
节目,哪个 频道 演 爸爸 去 哪儿,False
谜语,打 一个 谜语 男人 的 腿 残,False
聊天,明天 想 吃 啥 呀,False
食谱,鱼香肉丝 怎么 做 买,False
食谱,米饭 怎么 做,False
电视频道,CCTV 记录,False
聊天,你 是 詹 黑 吗,False
视频,看 乡村 爱情,False
聊天,你 的 性格 怎么样,False
节目,快乐 大本营 什么 时间 播,False
聊天,什么 跌 了,False
食谱,秋葵 怎么 做,False
聊天,蒋能 能 是 谁,False
短信,给 丹丹 发 信息 我 一会儿 就 回来 别 等 我 了,False
短信,发短信 给 人名 说 画皮 2 在 哪个 台 播出,False
飞机,济南 到 重庆 的 航班,False
聊天,是 谁 开发 了 你,False
音乐,找 一 首 游鸿明 的 音乐,False
视频,最近 有 什么 科幻电影,False
聊天,那 我 要 怎么 做,False
聊天,我 可以 帮 你 吗,False
app,搜索 京东 商城,False
聊天,啥 道理,False
聊天,你 什么 时候 去 北京,False
食谱,狗 光 鱼 怎么 做,False
飞机,查询 厦门 到 武夷山 的 航班,False
聊天,宝宝 你 不是 很小 吗,False
聊天,现在 不是 这个 时候 大好 吗 我 的 大 还有 没有 什么 时光 网,False
电视频道,高清 江苏,False
计算,4 的 平方根,False
飞机,明天 温州 到 上海 的 航班,False
音乐,来 一 首 夜夜 夜,False
食谱,虾仁 饭,False
聊天,还是 笨笨 的,False
视频,狄仁杰 之 通天 帝国 视频,False
食谱,煮 咖喱饭,False
飞机,查 一下 明天 晚上 17 点 30 分 从 上海 飞往 珠海 三灶 机场 的 飞机,False
聊天,吃完饭 之后 干什么,False
电台,请 帮 我 调频 105.8 南京 人民 广播电台 音乐台,False
计算,45 的 三次方,False
食谱,葱爆 羊肉 的 做法,False
email,我 想 全部 回复,False
聊天,什么 时候 开发 出来 的,False
地图,到 薛城区 怎么 走,False
聊天,哪家 店 比较 有名,False
食谱,怎么 做 水煮鱼 店,False
音乐,随便 来首 刘德华 的 歌,False
飞机,查 一下 明天 合肥 到 北京 的 航班,False
食谱,豆腐花 的 做法,False
聊天,何超盈 是 谁,False
电视频道,我 看 呀 中央 五台,False
视频,换 到 米老鼠,False
聊天,我 去 烟台 有 高铁 吗,False
聊天,你 知道 我 喜欢 哪个 女生 吗,False
视频,好看 足球比赛,False
聊天,你 说 啥 了,False
聊天,开车 吗 坏 笑,False
食谱,鱼 怎么 做 莱,False
音乐,搜索 歌曲 公路,False
电视频道,安徽 综艺,False
食谱,铁板烧 怎么 做,False
聊天,哎 你 还是 没有 上下文 啊,False
视频,来 一个 选秀 节目,False
电视频道,甘肃 台,False
食谱,凉拌 海带,False
食谱,如何 煮 牛肉 饭,False
短信,发短信 给 刘 文说 明天 下午 五 点 有 聚会,False
电视频道,BTV KAKU 少儿,False
视频,看 江山,False
食谱,莲藕 牛柳 的 做法,False
短信,发 信息 给 陈 明哲,False
短信,发短信 给 张 三 我 明天 去 北京,False
公交,从 温州 到 西安 的 汽车,False
视频,死亡 复生,False
视频,读 心 专家,False
音乐,放 一 首 其实 我 介意,False
聊天,干嘛 弄 疯 你 啊,False
地图,湘潭 到 常德 怎么 走,False
聊天,谁 制造 的 你 啊,False
节目,湖南卫视 明天 播 什么 节目,False
聊天,你 不是 人 吧 我 怎么 觉得 你 是 人 呢,False
地图,宁波 机场 在 哪里,False
食谱,馒头 怎么 做 吗,False
app,搜索 声控 安卓 软件,False
音乐,我 想 听 周杰伦 的 菊花 台,False
聊天,孙晓飞 是 谁,False
视频,请 帮 我 放 一下 剩 女保镖,False
app,打开 qq 找 人名,False
聊天,这么 任性,False
飞机,四月 二十 日 合肥 到 深圳 的 航班,False
飞机,厦门 到 上海 的 机票,False
app,下载 汉化 软件,False
聊天,你 怎么 知道 我 不 知道,False
飞机,查 一下 从 南京 到 上海 的 航班,False
视频,热血 动漫,False
短信,给 德 师傅 发短信,False
食谱,故宫 鱼 怎么 做,False
视频,刘诗 诗 主演 过 的 电影,False
音乐,来 一 首 解脱,False
节目,书画 频道 上 周六 有 开始 非诚 勿扰 么,False
email,帮 我 写 一 条 新邮件,False
