Intent,Sentence,Outlier
飞机,7 月 30 号 去 深圳 的 航班,False
诗歌,老 朗诵 首 古诗,False
飞机,汕头 到 重庆 的 航班,False
飞机,明天 去 桂林 的 航班,False
食谱,做 南瓜 饭,False
地图,合肥 的 大润发 在 哪,False
地图,我们 现在 在 什么 地方,False
食谱,回锅肉 做法,False
新闻,美国 最近 有 什么 新闻,False
地图,从 二手车 市场 到 八一 广场 怎么 走,False
健康,包茎 怎么办,False
股票,讯 飞 科技 股票价格,False
节目,湖南卫视 放 什么 节目,False
食谱,菠萝包 怎么 做,False
食谱,菠萝 咕咾肉 的 做法,False
食谱,家常 凉菜 怎么 做,False
节目,我 昨天晚上 的 今日 关注,False
诗歌,古诗 长恨歌,False
食谱,做 红烧鱼 的 步骤,False
食谱,可乐 鸡翅 怎么 做 呀 晚点 告诉 我,False
视频,刘三姐,False
火车,查看 滁州 到 南京 的 火车票,False
健康,颈椎病 用 什么 药物 治疗,False
食谱,昌鱼 的 做法,False
视频,赛罗 奥特曼,False
小说,有没有 小说 《 武动 乾坤 》,False
飞机,帮 我 查 一下 深圳 到 桂林 后天 的 机票,False
飞机,九月 二十六 号 从 深圳 到 宁波 的 航班,False
视频,韩国 电视 连续剧 老大,False
股票,蓝鹰 股票,False
节目,最近 江苏 卫视 有 什么 好 节目 吗,False
节目,现在 湖南卫视 放 什么 电视,False
诗歌,床前 明月光 下 一 句 是 怎么 说,False
节目,帮 我 查 一下 今晚 中年 中央 六台 放 什么 电影,False
诗歌,恶念 首 唐诗,False
食谱,红烧鱼 块,False
诗歌,那 就 来 一 首 李白 的 诗词,False
地图,南京 火车站 到 南京农业大学,False
地图,沿途 有没有 加油站,False
股票,江苏 阳光 的 股票 怎么样 了,False
诗歌,来 一 首 白居易 的 长恨歌,False
股票,科大讯飞 昨日 成交价,False
食谱,红烧 猪脚,False
食谱,啥 婆 豆腐 的 制作方法,False
食谱,猪肚 鸡 怎么 做 啊,False
视频,美国 恐怖电影,False
诗歌,搜索 蜀道难,False
节目,昨晚 哪个 频道 有 张艺谋 出演 的 电视剧,False
火车,明天 去 蚌埠 的 车票,False
食谱,风魔 炒 鱼香肉丝,False
时间,哪 天 清明节,False
食谱,恒宇乐 活鱼 怎么 做 的 好吃 的 回复 哦 你,False
视频,胜女 的 代价 电视剧,False
时间,今天 农历 是 多少,False
联络,查找 张伟军,False
食谱,西红柿 炒鸡蛋 做法,False
诗歌,所以 说 李白 的 诗,False
诗歌,背 一 首 春晓,False
视频,看 上周五 的 爸爸 我 去 哪儿,False
节目,BTV 生活 节目 选择 回放,False
节目,查查 13 年 的 一站到底,False
火车,广州 去 昆明 的 火车,False
节目,哪个 电视台 在 演 叶问,False
食谱,要 怎么 煮饭,False
小说,网上 最 火 的 小说 有 哪些,False
视频,宫崎骏 动画电影,False
飞机,晋江 到 武汉 的 航班,False
食谱,辣 酸菜鱼 怎么 做 了,False
视频,最近 有 什么 影片,False
食谱,欧树 的 叶子 怎么 炒,False
视频,一个 鬼子 都 不留,False
火车,查询 安阳 到 郑州 的 动车,False
节目,那 中央 六 台 明天 演 什么 节目,False
视频,钢铁 侠 三,False
食谱,凉菜 是 怎么 做 的,False
食谱,我 说 白鱼 怎么 做,False
视频,查 最近 的 电影,False
飞机,帮 我 订 一 张 杭州 到 上海 的 机票,False
节目,今晚 有 什么 节目 啊,False
诗歌,那 你 给 我 背 一 首 唐诗 吧,False
新闻,今天 的 新闻 欲,False
食谱,怎么 做饭 好吃,False
诗歌,背诵 一 首 唐诗,False
视频,情债,False
小说,我 要 看 魔幻 学院 小说,False
食谱,梅菜扣肉 的 做法 告诉 我 一下 啊,False
健康,脑瘫,False
视频,爱 在 旅途,False
新闻,现在 看看 有 最新 的 新闻 吗,False
火车,厦门 到 福建 建阳 的 火车 是 几 点 呢,False
健康,白带 异常,False
诗歌,仓央嘉措 的 诗词,False
节目,给 我 查下 明天 凌晨 在 放 妈妈 来 了,False
食谱,不 蒸 了 牛肉丸,False
股票,查询 科大讯飞 的 股价,False
节目,中央电视台 一 套 现在 放 什么 节目,False
联络,新建 联系人 天天,False
email,给 我 打开 mail,False
诗歌,李白 的 静夜 思 怎么 读,False
新闻,我 看看 现在 的 最新 新闻 是 什么,False
诗歌,那 就 来 一 首 李白 的 诗词 吗,False
食谱,卤 猪蹄 怎么 做,False
食谱,土豆饼 怎么 做 啊,False
诗歌,给 我 来首 绝句,False
视频,乌鸦 二 电视 没,False
公交,在 菏泽 怎么 坐 去 北京 的 车,False
诗歌,家 背 首 沁园春 雪,False
时间,时间 现在 的,False
节目,现在 中央 一 台 在播 什么 节目,False
诗歌,雄关 漫道 真如铁 下 一 句 是 什么,False
食谱,蛋糕 可以 做 蛋糕 吗,False
视频,好 无聊 哇 有 什么 好看 的 电影,False
节目,电视台 现在 在 播放 什么 大陆 动漫,False
食谱,火腿肠 怎么 炒 好吃,False
股票,查询 海螺 水泥 的 股票,False
email,我 想要 转发 这封 邮件,False
诗歌,读 一 首 唐诗,False
视频,李瑞英 主持 的 最新 的 新闻节目,False
地图,松江 钢材 城 在 哪里,False
诗歌,那 你 爸 给 我 背 一 首 唐诗 了,False
食谱,炒鸡蛋 需要 哪些 材料,False
节目,昨天晚上 湖南卫视 演 什么,False
火车,帮 我 查 一下 洛阳 到 赣州 的 火车,False
诗歌,来 一 首 唐诗 吗,False
地图,广东省 英德 在 哪里,False
食谱,做 糖醋排骨,False
食谱,水果 沙拉 怎么 做,False
节目,安安 昨天 11 : 07 的 风华 国乐,False
食谱,臭豆腐 汤 怎么 烧,False
诗歌,我 想 听 首 唐诗,False
地图,告诉 我 西安 的 位置,False
新闻,今天 有 什么 军事 新闻,False
地图,科大讯飞 在 哪里 呀,False
诗歌,我 要 听 李白 的 诗,False
节目,现在 热门 的 电视剧 是 什么,False
诗歌,说 一 首 唐诗 吧,False
股票,居然 股份 股票 怎么样,False
股票,招商银行 港股 的 股价,False
飞机,西昌 到 成都 的 航班,False
火车,列车 深圳 到 广州,False
视频,播放 特种兵 之 利刃 出鞘,False
火车,查 一下 济南 到 潍坊 昌乐 的 火车,False
节目,哪个 台 在 放 甄 嬛,False
食谱,手 抓 饼 的 做法,False
食谱,西红柿 炒蛋 怎么 煮,False
食谱,烤肉串,False
食谱,凉拌 海蜇 怎么 做 好吃,False
小说,郭敬明 的 爱情小说 《 悲伤 逆流 成河 》,False
节目,看看 今天 有 什么 好看 的 节目,False
诗歌,落花 不是 无情 物 的 下 一 句 是 什么,False
新闻,零七 播报 新闻,False
视频,那么 最近 有 什么 好 电影 呢,False
视频,帮 我 找 一 找 龙门 飞甲,False
飞机,去 伦敦 的 航班,False
视频,看看 郑晓龙 导演 的 甄 嬛 传,False
食谱,怎么 做 卤 猪脚,False
火车,查 一下 上海 到 苏州 的 火车票,False
食谱,烤鸭 啊,False
视频,请 播放 一下 举起手来,False
健康,肠 易激 综合征,False
email,我 要 全部 回复,False
健康,发烧,False
食谱,我 想 知道 皮蛋 瘦肉粥 是 怎么 做 的,False
地图,往 火车 北站 怎么 走,False
食谱,干 豆角 怎么 烧,False
视频,你好 我 想 看 电影,False
股票,永高 股份 的 股票,False
节目,爱笑 会议室 什么 时候 播放,False
食谱,你 酸辣 土豆丝 怎么 做,False
地图,去 科大讯飞 怎么 走,False
食谱,炒 豆腐,False
火车,潜山 到 福州 的 火车,False
股票,通宝 能源 股票,False
诗歌,杜甫 的 诗,False
视频,下半年 的 电视剧,False
节目,非诚 勿扰 什么 时候 演 啊,False
地图,查 一下 到 长途汽车站 去 的 最 省钱 的 线路,False
新闻,国际 新闻,False
食谱,面包 的 配方,False
视频,高清 动作 电影,False
诗歌,月 咏 牡丹 的 下 一 句 是 什么,False
视频,地 心 历险记 二,False
节目,咱们 结婚 吧 什么 时候 播出,False
食谱,说 萝卜 怎么 做,False
食谱,帮 我 查 一下 红烧肉 的 做法,False
视频,最近 有 什么 好看 的 电视 连续剧 武打 的,False
食谱,馄饨 怎么 做,False
视频,魔幻 剧,False
新闻,搜索 娱乐 新闻,False
新闻,讯 飞 语音 我 想 知道 山东省 东营市 今天 的 新闻,False
食谱,怎么 烧 西红柿 炒蛋,False
视频,想 唱 就 唱,False
地图,到 公园 怎么 走,False
诗歌,杜甫 兵车行,False
地图,我 想到 科大讯飞 怎么 走,False
地图,春熙路 怎么 走,False
视频,电影 私人 定制,False
股票,包钢 稀土 股票价格,False
节目,中央电视台 少儿 频道 大 耳朵 图 图,False
食谱,冷面 的 做法,False
地图,查询 北京 到 上海 的 路线,False
健康,怎么 治感冒,False
视频,动画片 巴 啦 啦 小 魔仙,False
食谱,说话 给 我 搜 一下 做 苹果 麦片粥 是 怎么 做 啊,False
时间,现在 几 号,False
诗歌,锄禾日当午 下面 一 句 是 什么,False
飞机,给 我 定 一 张 株洲 到 深圳 的 机票,False
视频,播放 神话,False
email,我 要 写 条 新邮件,False
健康,甲亢,False
股票,美菱电器 的 昨日 收盘价 是 多少,False
小说,玄幻 小说 幻神,False
视频,斯皮尔伯格 导演 的 电影,False
视频,查 一下 最近 有 什么 电影,False
健康,大肠癌,False
健康,给 我 查 一下 乳腺 增生 怎么 治疗,False
联络,新建 联系人 人名 电话号码,False
节目,今晚 安徽 卫视 有 什么 节目,False
食谱,凉皮 的 制作方法,False
健康,咳嗽,False
公交,上海 回 合肥 怎么 坐 汽车,False
节目,影视频道 有 什么 节目,False
食谱,咖喱 牛腩 怎么 做,False
时间,看看 现在 几 点 几 分,False
食谱,甲鱼 炖 鸡 如何 制作,False
视频,动画片,False
食谱,凉拌菜,False
股票,截止 目前 银鸽投资 股份 的 市值 是 多少,False
食谱,炸 馒头 片,False
火车,帮 我 查 一下 苏州 到 上海 的 火车,False
食谱,甜酒 怎么 做,False
食谱,土豆 炒 肉丝 的 做法,False
地图,南光 集团 怎么 走,False
视频,刑侦 电视剧,False
火车,帮 我 网上 订 车票,False
火车,帮 我 查询 一下 温州 到 上海 的 火车,False
食谱,酸菜鱼 怎么 煮 啊,False
视频,苍狼,False
食谱,请 告诉 我 清蒸 桂鱼 怎么 做,False
股票,六零 零零 三 六 昨天 的 涨跌幅 情况,False
联络,新建 联系人 孙晓飞 幺 三八 三八 四四 三八 九五,False
地图,到 科大讯飞 怎么 走 更 快 一些,False
食谱,红烧 排骨 怎么 做 的 吗,False
联络,查寻 标兵 的 号码,False
食谱,糖醋 鲤鱼 怎么 做 而,False
火车,枣庄 到 淄博 的 火车票,False
小说,我 要 看 灵异 推理小说,False
节目,河南 卫视 节目单,False
时间,旧金山 几 点 几 分,False
节目,你 湖南卫视 正在 播出 什么 你,False
股票,我 想 看看 股票 零零 二 幺 幺 八紫鑫 药业 股 吧,False
飞机,上海 飞往 北京 的 航班,False
视频,我 想 看 周星驰 的 喜剧电影 喜剧之王,False
健康,肾虚 怎么 治疗,False
节目,东方 高清 台 的 节目单,False
食谱,坐 宫保鸡 丁 需要 哪些 材料,False
视频,我 是 说 我 要 看 一起 又 看 流星雨,False
新闻,钓鱼岛 事件,False
新闻,关于 钓鱼岛 的 新闻 进展,False
火车,湖北 荆州 到 黄石 的 火车,False
诗歌,ok 好 来首 李白 的 诗词,False
食谱,油 焖 大虾 怎么 做,False
诗歌,背 一下 春晓 孟浩然,False
联络,新建 联系人 电话号码,False
视频,想 看 韩剧,False
视频,中国 新声 代,False
健康,近视眼 怎么 治疗,False
email,发邮件 给 晶晶,False
火车,上饶 到 南昌 的 火车票,False
节目,哦 安徽 卫视 今晚 放 什么 节目,False
食谱,怎么样 做 红烧肉,False
地图,怎么 去 龙阳路,False
食谱,做 红烧肉 要 哪些 材料 呀,False
食谱,小鸡 炖 蘑菇 怎么 做,False
食谱,酸辣汤 的 做法,False
新闻,听 新闻 姨,False
食谱,胖 鱼头 怎么 烧,False
食谱,星光 做 西红柿 炒鸡蛋 呢,False
健康,肩周炎 要 怎么 治疗,False
诗歌,背 一 首 纳兰容若 的 词,False
食谱,怎么 做 炸鸡腿,False
食谱,白灼 基尾 虾 的 做法,False
食谱,登录 不行 做 烧鸡 公学 我 爱 你,False
地图,你 知道 中国科技大学 在 哪里 吗,False
视频,我 想 看 喜羊羊,False
视频,看 中国 好 声音,False
健康,咳嗽 怎么办,False
视频,请 帮 我 查找 一下 奥特曼 大 电影,False
公交,昭通 到 南昌 的 汽车,False
诗歌,何以 解忧 的 下 一 句 是 什么,False
食谱,葫芦 鸡 怎么 做,False
email,我 想 答复 这个 邮件,False
健康,肾积水 怎么 治,False
火车,有 上海 到 昆山 的 火车 吗,False
飞机,到 北京 的 飞机,False
食谱,葱烧 海参 怎么 做,False
飞机,贵阳 到 哈尔滨 飞机,False
食谱,海参 怎么 做,False
股票,青岛 海信 股票,False
节目,我 回去 看 昨天晚上 播出 的 爸爸 去 哪儿 31 频道,False
食谱,鸡 怎么 做 才 好吃,False
诗歌,分手时 背 一 首 诗 吧,False
新闻,姨 最近 有 什么 新闻,False
飞机,到 武汉 的 航班,False
视频,搜索 正者 无敌,False
飞机,查询 明天 南阳 到 上海 的 航班,False
新闻,我 想 听 新闻,False
食谱,米粉 怎么 炒,False
联络,把 人名 电话 发给 人名,False
新闻,噗 我 想 听 新闻,False
诗歌,来首 甘露寺,False
股票,查下 银星 能源 股票,False
火车,查 一下 潍坊 到 威海 的 火车票,False
公交,从 合肥 到 上海 可以 到 哪 坐车,False
视频,我 想 看 珍珠港,False
健康,骨折 了 怎么办,False
视频,康熙 大帝,False
地图,到 合肥市 逍遥津 公园 怎么 走,False
食谱,肉末 茄子 怎么 做,False
食谱,醉 虾 的 做法,False
视频,汉武大帝,False
股票,我 想 知道 科大讯飞 的 市值,False
健康,包皮 过长 怎么办 啊 你,False
火车,查下 温州 到 杭州 的 火车票,False
节目,给 我 看看 什么 时候 有 播 盛夏 晚 晴天,False
视频,有没有 张艺谋 导演 的 热门 电影,False
时间,明天 什么 日子,False
节目,哪个 频道 演 爸爸 去 哪儿,False
火车,从 合肥 到 北京 的 列车,False
食谱,的 酸菜鱼 怎么 做 怎么,False
食谱,米饭 怎么 做,False
食谱,炖肉,False
健康,我 是 个 女 的 你 知道 怎样 治脱发 吗,False
视频,看 乡村 爱情,False
节目,安徽 卫视 今天 晚上 放 什么,False
食谱,帮 我 找 一下 凉拌 海蜇 的 做法,False
节目,快乐 大本营 什么 时间 播,False
食谱,秋葵 怎么 做,False
诗歌,李白 的 诗词,False
飞机,济南 到 重庆 的 航班,False
健康,湿疹 怎么 处理,False
火车,明天 到 郑州 的 火车,False
诗歌,再来 背 一 首 毛泽东 的 诗词,False
节目,我 要 看 湖南卫视 快乐 大本营,False
股票,中国工商银行 的 股票,False
食谱,狗 光 鱼 怎么 做,False
小说,我 要 看 饶雪漫 的 小说 左耳,False
飞机,明天 温州 到 上海 的 航班,False
食谱,虾仁 饭,False
股票,查询 大力 传媒 的 股票,False
视频,狄仁杰 之 通天 帝国 视频,False
食谱,煮 咖喱饭,False
飞机,查 一下 明天 晚上 17 点 30 分 从 上海 飞往 珠海 三灶 机场 的 飞机,False
食谱,葱爆 羊肉 的 做法,False
食谱,可乐 鸡翅 是 怎么 做 的,False
email,我 想 全部 回复,False
火车,查 一下 合肥 到 淮南 明天 的 火车,False
诗歌,哪里 香 我 来 一 首 李白 的 诗,False
食谱,怎么 做 水煮鱼 店,False
食谱,豆腐花 的 做法,False
视频,换 到 米老鼠,False
视频,好看 足球比赛,False
联络,把 人名 的 手机号码 发给 人名,False
新闻,打开 腾讯 头条新闻,False
食谱,鱼 怎么 做 莱,False
健康,得 了 灰指甲 怎么办,False
联络,新建 联系人 王 义勇 幺 三八 六 零零 幺 九四 九零,False
视频,来 一个 选秀 节目,False
小说,可以 找 一下 浪漫 满屋 的 小说,False
食谱,然后 等 你 杀猪 菜 怎么 做,False
视频,看 江山,False
视频,独立 纵队 电视剧,False
诗歌,江涵 秋影 雁 初飞 的 下 一 句 是 什么,False
公交,从 温州 到 西安 的 汽车,False
食谱,红烧 芋头 做法,False
视频,死亡 复生,False
视频,读 心 专家,False
健康,肾炎 需要 注意 什么,False
诗歌,诗词 满江红,False
地图,湘潭 到 常德 怎么 走,False
节目,湖南卫视 明天 播 什么 节目,False
地图,宁波 机场 在 哪里,False
食谱,馒头 怎么 做 吗,False
时间,还有 多少 分钟 12 点,False
视频,来 点 张艺谋 出演 的 节目,False
股票,宏达 高科 的 股票 跌 了 没有,False
视频,请 帮 我 放 一下 剩 女保镖,False
食谱,有 什么 特色美食,False
飞机,四月 二十 日 合肥 到 深圳 的 航班,False
飞机,厦门 到 上海 的 机票,False
视频,热血 动漫,False
股票,查询 一下 讯 飞 科大 今天 的 股票,False
联络,查看 王 老师 的 号码,False
新闻,搜索 最新 新闻,False
食谱,故宫 鱼 怎么 做,False
视频,刘诗 诗 主演 过 的 电影,False
节目,书画 频道 上 周六 有 开始 非诚 勿扰 么,False
email,帮 我 写 一 条 新邮件,False
新闻,今天 温州 有 什么 新闻,False
食谱,红烧 排骨 怎么 做,False
食谱,红烧 猪蹄 怎么 做,False
视频,看 动画 铁甲 威虫,False
地图,带我去 新 都 会,False
节目,少儿 节目 中央 少儿 节目,False
email,给 我 写 一个 新邮件,False
视频,打开 新闻,False
视频,看 东方,False
飞机,从 从 合肥 到 北京 的 航班,False
股票,搜索 泰亚 股份 股票,False
节目,今天 什么 好看 电影,False
视频,满秋,False
食谱,怎么 做 煎饼,False
视频,推理 动漫,False
飞机,明天 去 深圳 的 飞机,False
食谱,冰糖 雪梨,False
健康,梅毒 怎么 治疗,False
视频,当 婆婆 遇上 妈,False
视频,帮 我 打开 步步 惊心,False
食谱,南瓜饼 的 做法,False
食谱,松茸 鸡汤 的 做法,False
飞机,八月 一 号 去 上海 的 航班,False
食谱,土豆丝 是 怎么 炒,False
节目,查查 什么 时候 放 百变 大咖 秀,False
食谱,你 会 不会 做 蛋糕 只能 回答 哦,False
股票,股票 零零 零零 零二,False
