Intent,Sentence,Outlier
短信,给 张倩倩 发短信,False
网站,摩尔 勇士,False
节目,现在 有 什么 好看 的 电视剧,False
app,打开 应用 钛 备份,False
火车,明天 南京 到 徐州 的 火车,False
app,打开 会 说话 的 汤姆 猫,False
短信,给 杨 李鹏 发短信,False
股票,我 要 查 股票,False
视频,花 开 半夏,False
食谱,怎么 做 京酱 肉丝,False
视频,播 七龙珠,False
比赛,广州 恒大 的 赛程,False
视频,我 想 看 董浩 配音 的 动漫,False
app,进入 设置 菜单,False
email,替 我 查看 新邮件,False
抽奖,大乐透 的 开奖 情况,False
电话,打 给 人名,False
视频,爱 在 何方 第 三 期,False
食谱,水饺 的 做法,False
食谱,冯沙 排骨 怎么 做,False
app,有道 词典,False
短信,发短信 给 王亮 说 死 人 你 在 干什么 呢,False
视频,播放 法制 进行 时,False
节目,现在 哪个 频道 播放 电视剧,False
食谱,白灼 菜心 怎么 做,False
节目,安徽 电视台 12 月 18 号 晚上 10 : 10 的 电视剧,False
音乐,放 首歌 给 我 听 吧,False
小说,我 要 看 魔法 神话 小说,False
火车,杭州 南站 到 龙游 的 火车 有 哪 几 班,False
视频,美好 的 时代,False
小说,我 要 看 免费 的 小说,False
短信,给 姐姐 发短信 我 今天 晚上 晚点 回去 你 就 别 等 我 吃饭,False
股票,查寻 天龙 集团 的 股票,False
网站,打开 三 g 门户网站,False
电话,拨打 电话 给 人名,False
新闻,我 想 今天 新闻 最近 有 什么 新 的 新闻,False
食谱,又 热 炒鸡蛋 怎么 做,False
翻译,你 叫 什么 名字 英文 怎么 说,False
小说,赶紧 推荐 一 部 小说,False
视频,打开 节目 搜索,False
比赛,帮 我 搜 一下 中超 3 月份 的 对阵 情况,False
新闻,今天 的 新闻 有 什么,False
电话,呼叫 电话号码,False
火车,请 查询 丰城 到 南昌 的 火车 列车 列车 时刻表,False
食谱,怎么 做 炸鸡,False
食谱,教 我 怎么 做 红烧肉,False
计算,根号 3 是 多少,False
视频,搞笑 的 鬼片,False
地图,到 环 都 大酒店 怎么 走,False
视频,妖精 的 尾巴,False
股票,中国 石化 的 股票 是 涨 还是 跌,False
日程,查看 最近 的 日程,False
app,打开 sky 电话,False
食谱,嘉兴 粽子,False
食谱,白 面粉 可以 怎样 做 饼,False
食谱,椒盐 排骨 怎么 做 你,False
电话,打电话 给 胖头,False
视频,蓝精灵 电影,False
火车,明天 有没有 洛阳 到 西安 的 高铁,False
股票,查寻 科大讯飞 的 股,False
小说,我 要 看 现代 重生 小说,False
视频,x 战警 第 一 部,False
视频,我 想 看 张艺谋 导演 的 电影,False
网站,把 淘宝网 打开,False
食谱,猪 舌头 怎么 做 比较 好吃,False
网站,打开 人名 的 网站,False
计算,15 加上 2 的 平方,False
视频,有 你 才 幸福,False
音乐,我 想 听 情花开 这 首歌,False
视频,魔幻 手机,False
视频,搜索 逃学 威龙 第 二 部,False
地图,从 新加坡 花园 怎么 去 宁溪 路,False
股票,搜索 中国移动 股票,False
股票,杰瑞 股份 股价,False
网站,打开 宽带 商务 网站,False
火车,帮 我 查 一下 临海 到 上海 的 火车,False
股票,查询 濮耐 股份 的 股票,False
电台,一起 听听 新疆人民广播电台,False
视频,2013 年 的 警匪 电视剧,False
app,打开 qq 登陆 到 聊天 模式,False
比赛,中超 比赛 结果,False
节目,哪些 台 在 放电影,False
音乐,给 我 放 首歌,False
翻译,请 翻译 苹果,False
食谱,牛骨 汤,False
视频,找 一下 詹姆斯 卡梅隆 拍 的 电影,False
股票,查 一下 零零 零八 六八 的 股票行情,False
日程,明早 8 : 10 叫醒 我,False
网站,进 你 的 官网,False
网站,打开 苹果 香港 官方网站,False
视频,最近 有 什么 好看 得,False
食谱,白切 鸡 怎么 做 啊,False
节目,北京 台有 什么 好 电视,False
股票,永辉 超市 股份 的 价格,False
电台,请 帮 我 调频 106.1 长沙 音乐 广播电台,False
公交,吉林 到 大连 的 车,False
音乐,我 想 亲亲 我 的 宝贝 这 首歌,False
火车,温州 到 瑞昌 的 火车,False
电话,打电话 到 飞云,False
电话,拨打 电话 办公 吴菲,False
食谱,山寨 鱼 怎么 做,False
地图,帮 我 查 一下 合肥市 三孝口 在 哪里,False
比赛,播放 青岛 中能 的 赛程,False
新闻,播放 最近 的 新闻,False
食谱,做 蛋挞 怎么 做,False
网站,我 想 看 一下 凤凰网,False
股票,伊利 股份,False
翻译,中国 制 用 英文 怎么 说,False
翻译,腿 英文 怎么 说,False
食谱,红烧肉 的 做法 a,False
短信,给 刘西 发短信,False
新闻,有 什么 重大新闻,False
电台,麻烦 您 能否 帮 我 调频 97.1 汉中 音乐 广播电台,False
翻译,我 今天 帮 爷爷 洗衣服 的 英文 怎么 说,False
股票,我 想 看 一下 科大讯飞 的 股票,False
地图,去 汽车 南站 怎么 走,False
翻译,我 正在 睡觉 用 英语 怎么 说,False
谜语,来 个 字谜 我 猜 一下,False
食谱,给 蛋炒饭 怎么 做,False
食谱,腊鱼,False
股票,安徽 合力 股票,False
节目,搜索 湖南卫视 直播,False
计算,3 的 平方 除以 2 的 立方 的 商 的 倒数,False
音乐,我 想 听 蔡依林 的 倒 带 这 首歌,False
食谱,番 红烧肉 的 做法,False
节目,能 不能 看 当前 的 中超联赛,False
电话,打电话 给 陈雷,False
食谱,红烧 狮子头 怎么 做,False
计算,123 和 34 的 和 等于 多少,False
视频,欧阳震华 的 罪案 电视剧,False
火车,广州 到 南宁 的 火车,False
节目,哪个 电视台 在 放 神雕侠侣,False
比赛,我 想 看 足球 中超 第 25 轮 的 比赛 时间,False
电话,打电话 给 三路 店,False
食谱,鸽子 怎么 做 最 好吃,False
新闻,看 今天 的 新闻,False
计算,帮 我 算 一 算 45 的 平方根,False
视频,歧路 兄弟,False
地图,鹰潭 到 景德镇,False
地图,湖里 公园 在 哪里,False
地图,从 我 这里 到 科大讯飞 走 高速 路线,False
视频,生活 大 爆炸,False
app,把 我 打开 UC 浏览器,False
新闻,最新 的 新闻 播报 一下,False
节目,最近 1 周 北京电视台 4 有 转播 X 女特工 呢,False
食谱,请问 意大利 面 怎么 做,False
短信,发 信息 给 人名,False
视频,妈妈 的 花样年华,False
地图,合肥 百货大楼 在 哪里,False
视频,忍者 之 路,False
谜语,猜 个 谜语 哦,False
节目,回看 烽火 佳人 回看 安徽 卫视 烽火 佳人,False
食谱,川崎 玫瑰 的 制作方法,False
食谱,语音 火锅 怎么 做 啊 啊,False
视频,喜羊羊 与 灰 太,False
谜语,不是 我 是 说 我 给 你 猜 个 谜语 吧,False
抽奖,帮 我 购买 2 注 大乐透 的 彩票,False
电话,拨打 人名 电话,False
新闻,播 新闻 湖南 新闻,False
app,百度 百科,False
app,帮 我 开 捕鱼 达 人,False
食谱,做 南瓜 饭,False
音乐,来首 快乐 崇拜,False
食谱,土豆粉 怎么 做,False
食谱,回锅肉 做法,False
新闻,美国 最近 有 什么 新闻,False
地图,从 二手车 市场 到 八一 广场 怎么 走,False
股票,讯 飞 科技 股票价格,False
音乐,点播 爱情 买卖,False
翻译,安哥拉 的 英文 是 什么,False
谜语,脑筋 急转弯 孙,False
地图,平阳 怎么 走 吗,False
节目,湖南卫视 放 什么 节目,False
食谱,菠萝包 怎么 做,False
计算,3 的 平方 除以 2 的 立方 的 商 等于 多少,False
食谱,猪肉 灌汤包 怎么 做,False
食谱,菠萝 咕咾肉 的 做法,False
食谱,红 豆沙 怎么 做,False
食谱,家常 凉菜 怎么 做,False
节目,我 昨天晚上 的 今日 关注,False
食谱,可乐 鸡翅 怎么 做 呀 晚点 告诉 我,False
视频,刘三姐,False
火车,查看 滁州 到 南京 的 火车票,False
食谱,昌鱼 的 做法,False
网站,请 打开 八 六八 四,False
视频,韩国 电视 连续剧 老大,False
节目,BTV 北京 频道 打 狗 棍,False
节目,最近 江苏 卫视 有 什么 好 节目 吗,False
节目,现在 湖南卫视 放 什么 电视,False
食谱,烧 排骨汤 需要 什么 调料,False
app,人名 打开 相机,False
短信,给 小阳 发短信,False
公交,请 查询 天津市 到 哈尔滨 的 车,False
节目,帮 我 查 一下 今晚 中年 中央 六台 放 什么 电影,False
短信,发短信 给 幺 八六 六七 九零 三五 八零,False
谜语,我 给 你 说 个 我 给 你 说 个 谜语 你 猜得出 来 吗,False
股票,江苏 阳光 的 股票 怎么样 了,False
食谱,红烧 猪脚,False
食谱,啥 婆 豆腐 的 制作方法,False
视频,美国 恐怖电影,False
节目,昨晚 哪个 频道 有 张艺谋 出演 的 电视剧,False
火车,明天 去 蚌埠 的 车票,False
食谱,基尾 虾 怎么 做,False
食谱,风魔 炒 鱼香肉丝,False
食谱,草虾 尾 怎样 做,False
日程,取消 明天 的 闹钟,False
计算,5 的 平方 与 3 的 3 次方 的 和 是 多少,False
火车,查查 一下 连江 到 湛江 的 火车票,False
时间,哪 天 清明节,False
网站,给 我 打开 百度网,False
食谱,恒宇乐 活鱼 怎么 做 的 好吃 的 回复 哦 你,False
视频,胜女 的 代价 电视剧,False
时间,今天 农历 是 多少,False
电话,打电话,False
短信,发条 短信 给 张 亚东,False
食谱,银耳 莲子 羹,False
食谱,西红柿 炒鸡蛋 做法,False
短信,帮 我 发条 短信 吧,False
视频,看 千金 归来 第 五 集,False
食谱,鱼香肉丝 怎么 做 得,False
音乐,播放 老婆 最大,False
食谱,新奥尔良 烤 翅 的 做法,False
节目,BTV 生活 节目 选择 回放,False
节目,查查 13 年 的 一站到底,False
短信,给 杨斌 发短信,False
音乐,我 想 听 莫失 莫忘,False
节目,哪个 电视台 在 演 叶问,False
食谱,要 怎么 煮饭,False
小说,网上 最 火 的 小说 有 哪些,False
视频,宫崎骏 动画电影,False
食谱,辣 酸菜鱼 怎么 做 了,False
短信,把 王 建春 的 电话号码 发给 张 学政,False
日程,帮 我 调 明天 早上 8 : 10 的 闹钟,False
电台,请 帮 我 调频 97.5 湖南 人民 广播电台 文艺 台,False
视频,最近 有 什么 影片,False
股票,腾讯 公司 的 股票,False
火车,查询 安阳 到 郑州 的 动车,False
节目,那 中央 六 台 明天 演 什么 节目,False
谜语,打 个 谜语 吧,False
翻译,当前 不再 呼叫 英语 怎么 说,False
食谱,我 说 白鱼 怎么 做,False
电话,给 金华 打电话,False
抽奖,我 要 购买 体彩,False
抽奖,提供 一 张 大乐透,False
翻译,晚安 的 英语,False
小说,我 要 看 校园 小说 致 我们 终将 逝去 的 青春,False
食谱,想 做 蛋糕,False
食谱,爆炒 猪肝 怎么 做,False
网站,登录 聚友 网,False
音乐,搜索 电视剧 插曲,False
视频,情债,False
小说,我 要 看 魔幻 学院 小说,False
视频,爱 在 旅途,False
节目,现在 有 什么 好 的 电视剧,False
新闻,现在 看看 有 最新 的 新闻 吗,False
火车,厦门 到 福建 建阳 的 火车 是 几 点 呢,False
节目,给 我 查下 明天 凌晨 在 放 妈妈 来 了,False
app,打开 搜狐 微博,False
股票,查询 科大讯飞 的 股价,False
节目,中央电视台 一 套 现在 放 什么 节目,False
视频,我 要 当 八路军,False
翻译,睡觉 用 英文 怎么 说,False
email,给 我 打开 mail,False
计算,45 与 53 的 差 是 多少,False
新闻,今天 有 什么 新闻 呢,False
新闻,我 看看 现在 的 最新 新闻 是 什么,False
日程,把 在 1607 的 会议 修改 到 1608,False
翻译,很 高兴 认识 你 英语 怎么 说 啊,False
食谱,卤 猪蹄 怎么 做,False
食谱,土豆饼 怎么 做 啊,False
视频,文娱 播报,False
视频,乌鸦 二 电视 没,False
公交,在 菏泽 怎么 坐 去 北京 的 车,False
股票,中国 太保 股票,False
时间,时间 现在 的,False
节目,现在 中央 一 台 在播 什么 节目,False
网站,现在 我 也 想 上 新浪网 了,False
视频,好 无聊 哇 有 什么 好看 的 电影,False
电话,打电话 给 大哥,False
食谱,火腿肠 怎么 炒 好吃,False
股票,查询 海螺 水泥 的 股票,False
email,我 想要 转发 这封 邮件,False
谜语,那来 个 灯谜 吧,False
视频,有 什么 新 电影,False
app,酷狗 音乐盒,False
视频,李瑞英 主持 的 最新 的 新闻节目,False
翻译,晚上 好用 英语 怎么 说,False
食谱,冰糖葫芦 怎么 做 你 女子,False
地图,松江 钢材 城 在 哪里,False
翻译,智能手机 英语 怎么 说,False
新闻,龙岩 新闻,False
音乐,唱 一 首 两 只 蝴蝶,False
地图,移动 公司 在 哪里 呀,False
食谱,炒鸡蛋 需要 哪些 材料,False
节目,昨天晚上 湖南卫视 演 什么,False
网站,九阴真经,False
食谱,土豆 烧肉,False
地图,广东省 英德 在 哪里,False
食谱,水果 沙拉 怎么 做,False
火车,安阳 到 郑州 的 火车,False
地图,讯 飞语 点 我 现在 在 哪里,False
节目,安安 昨天 11 : 07 的 风华 国乐,False
食谱,臭豆腐 汤 怎么 烧,False
翻译,茶 用 英语 怎么 说 呀,False
网站,打开 搜狐网 首页,False
音乐,给 我 来首 好听 的 音乐,False
翻译,翻译 牛,False
网站,打开 科大讯飞 网站,False
音乐,我 要点 一 首 小星星,False
地图,科大讯飞 在 哪里 呀,False
股票,招商银行 港股 的 股价,False
火车,列车 深圳 到 广州,False
音乐,喂喂 那个 我 说 想 听 音乐 呢,False
食谱,青椒 肉丝 怎么 做 怎么 炒,False
火车,查 一下 济南 到 潍坊 昌乐 的 火车,False
节目,哪个 台 在 放 甄 嬛,False
app,启动 qq 浏览器,False
食谱,手 抓 饼 的 做法,False
节目,什么 电视台 什么 时间 有 转播 仁心 解码 2,False
抽奖,帮 我 查 一下 2013 年 2 月 8 日 开奖 的 15 选 5 中奖号码,False
食谱,烤肉串,False
食谱,凉拌 海蜇 怎么 做 好吃,False
小说,郭敬明 的 爱情小说 《 悲伤 逆流 成河 》,False
食谱,螃蟹 怎么 蒸,False
节目,看看 今天 有 什么 好看 的 节目,False
食谱,青鱼 的 做法,False
新闻,零七 播报 新闻,False
谜语,你 会 猜谜语 吗,False
视频,那么 最近 有 什么 好 电影 呢,False
视频,看看 郑晓龙 导演 的 甄 嬛 传,False
食谱,怎么 做 卤 猪脚,False
食谱,罐 焖牛肉 怎么 做,False
火车,查 一下 上海 到 苏州 的 火车票,False
视频,请 播放 一下 举起手来,False
email,我 要 全部 回复,False
食谱,我 想 知道 皮蛋 瘦肉粥 是 怎么 做 的,False
电台,请 帮 我 调频 89.7 上虞 人民 广播电台,False
食谱,干 豆角 怎么 烧,False
视频,你好 我 想 看 电影,False
app,把 uc 打开 啊,False
火车,帮 我 查 一下 赣州 到 南昌 的 火车票,False
节目,爱笑 会议室 什么 时候 播放,False
食谱,你 酸辣 土豆丝 怎么 做,False
电话,给 张张 打电话,False
地图,去 科大讯飞 怎么 走,False
食谱,炒 豆腐,False
地图,人民 公园 在 哪里,False
火车,潜山 到 福州 的 火车,False
音乐,我 想 听 歌曲 传奇,False
抽奖,查看 大乐透 玩法 的 开奖,False
新闻,播放 最近 新闻,False
音乐,我 听 首歌,False
节目,看 当前 直播 的 比赛,False
视频,下半年 的 电视剧,False
谜语,也 来 个 灯谜 吗,False
谜语,爆笑 谜语,False
地图,查 一下 到 长途汽车站 去 的 最 省钱 的 线路,False
翻译,一千五 英语 怎么 说,False
新闻,国际 新闻,False
电话,打电话 给 幺 三 二三 五六 二零二 五五,False
视频,地 心 历险记 二,False
食谱,说 萝卜 怎么 做,False
食谱,帮 我 查 一下 红烧肉 的 做法,False
音乐,放 一 首 音乐 给 我 听,False
翻译,小说 英语 怎么 说,False
视频,魔幻 剧,False
新闻,搜索 娱乐 新闻,False
新闻,讯 飞 语音 我 想 知道 山东省 东营市 今天 的 新闻,False
食谱,怎么 烧 西红柿 炒蛋,False
视频,想 唱 就 唱,False
地图,到 公园 怎么 走,False
翻译,翻译 一下 明天 我 跳河自杀,False
地图,我 想到 科大讯飞 怎么 走,False
视频,电影 私人 定制,False
股票,包钢 稀土 股票价格,False
节目,中央电视台 少儿 频道 大 耳朵 图 图,False
比赛,哦 中超 比赛 时间 三 比 五,False
食谱,冷面 的 做法,False
地图,查询 北京 到 上海 的 路线,False
食谱,说话 给 我 搜 一下 做 苹果 麦片粥 是 怎么 做 啊,False
音乐,我 要 听 劝化 这 首歌,False
时间,现在 几 号,False
节目,周二 电影,False
电话,打电话 给 美华,False
地图,从 这里 到 市中心 怎么 走,False
视频,播放 神话,False
股票,美菱电器 的 昨日 收盘价 是 多少,False
谜语,打 一个 灯谜 啊 你,False
音乐,随便 给 我 放 几 首 歌,False
视频,斯皮尔伯格 导演 的 电影,False
视频,查 一下 最近 有 什么 电影,False
小说,搜索 小说 校园 全能 高手,False
节目,今晚 安徽 卫视 有 什么 节目,False
电台,帮 我 调频 92.4 中国国际广播电台 行不行,False
电话,打 人名 电话,False
谜语,给 我 讲 一个 谜语 吧,False
食谱,凉皮 的 制作方法,False
谜语,我 要 猜 一个 字谜,False
短信,发短信 给 人名 的,False
公交,上海 回 合肥 怎么 坐 汽车,False
食谱,咖喱 牛腩 怎么 做,False
计算,3 的 平方 除以 2 的 立方 的 商 减去 4 的 平方根 的 立方,False
时间,看看 现在 几 点 几 分,False
翻译,我 不 知道 的 英文 怎么 说,False
网站,广西 新闻网,False
食谱,甲鱼 炖 鸡 如何 制作,False
网站,上 百度 网站,False
视频,动画片,False
音乐,播放 断点,False
股票,截止 目前 银鸽投资 股份 的 市值 是 多少,False
电台,调频 fm 九十六 点 三,False
email,替 我 答复 这 条 邮件,False
食谱,甜酒 怎么 做,False
节目,湖南台 演 什么 节目,False
谜语,来 一个 字谜 二,False
短信,发 信息 给 人名,False
地图,南光 集团 怎么 走,False
email,帮 我 写 一 封 邮件,False
音乐,听 时间 煮 雨 这 首歌,False
视频,半夜 不要 照镜子,False
时间,明天 上午 9 点 距离 现在 还有 多久,False
视频,刑侦 电视剧,False
火车,帮 我 网上 订 车票,False
火车,帮 我 查询 一下 温州 到 上海 的 火车,False
食谱,酸菜鱼 怎么 煮 啊,False
音乐,王菲 传奇,False
短信,给 人名 发短信 说 我 不 回来 吃饭 了,False
视频,苍狼,False
食谱,请 告诉 我 清蒸 桂鱼 怎么 做,False
日程,另 一个 8 : 10 的 闹钟,False
网站,进入 三 w 点 百度 点 com,False
股票,六零 零零 三 六 昨天 的 涨跌幅 情况,False
地图,到 科大讯飞 怎么 走 更 快 一些,False
计算,125 的 立方根,False
食谱,糖醋 鲤鱼 怎么 做 而,False
节目,河南 卫视 节目单,False
节目,你 湖南卫视 正在 播出 什么 你,False
视频,我 想 看 周星驰 的 喜剧电影 喜剧之王,False
比赛,中超 比赛 时间 我,False
短信,发 信息 给 苏建 江,False
抽奖,查看 体彩 的 得奖 号码,False
视频,我 是 说 我 要 看 一起 又 看 流星雨,False
新闻,关于 钓鱼岛 的 新闻 进展,False
火车,湖北 荆州 到 黄石 的 火车,False
app,金山词霸,False
食谱,陈醋 排骨 的 做法,False
食谱,油 焖 大虾 怎么 做,False
视频,想 看 韩剧,False
电话,呼叫 二 小姐,False
视频,中国 新声 代,False
谜语,啊 脑筋 急转弯 啊,False
音乐,我 想 听 想 唱 就 唱,False
email,我 要 查看 邮件,False
email,发邮件 给 晶晶,False
火车,上饶 到 南昌 的 火车票,False
食谱,怎么样 做 红烧肉,False
食谱,做 红烧肉 要 哪些 材料 呀,False
节目,电影频道 明天 放 什么,False
食谱,干锅 排骨 怎么 做,False
食谱,小鸡 炖 蘑菇 怎么 做,False
食谱,酸辣汤 的 做法,False
新闻,听 新闻 姨,False
火车,查 一下 到 洛阳 的 高铁,False
比赛,7 月 13 号 广州 恒大 俱乐部 的 比赛 有 哪些,False
食谱,怎么 做 炸鸡腿,False
食谱,白灼 基尾 虾 的 做法,False
公交,上海 到 合肥 可以 到 哪 坐车,False
谜语,讲 个 谜语 猜 一下,False
电台,本省 农村 广播,False
食谱,炒 四季豆,False
电台,调频 到 fm 八九 八,False
日程,提醒 我 8 : 10 起床,False
电话,幺 三五 八四 四七 零 五零 二,False
app,查找 通讯录,False
视频,我 想 看 喜羊羊,False
视频,看 中国 好 声音,False
电话,拨号 曹 兴发,False
食谱,葫芦 鸡 怎么 做,False
翻译,橙子 的 英文 怎么 说,False
email,我 想 答复 这个 邮件,False
火车,有 上海 到 昆山 的 火车 吗,False
翻译,香蕉 用 英语 怎么 讲,False
短信,发 信息 给 健美,False
音乐,我 想 听 水墨 丹青 这 首歌,False
比赛,北京国安 的 赛程,False
股票,青岛 海信 股票,False
节目,我 回去 看 昨天晚上 播出 的 爸爸 去 哪儿 31 频道,False
食谱,土豆 的 做法,False
电台,打开 调频 FM 107 南平 人民 广播电台,False
食谱,鸡 怎么 做 才 好吃,False
音乐,播放 郁可唯 的 歌,False
食谱,狗肉 怎么 做,False
公交,合肥 到 上海 可以 到 哪 坐车,False
app,打开 uc 浏览器,False
食谱,披萨 的 做法,False
食谱,盐水鸭 怎么 做,False
小说,搜索 中国共产党 章程,False
视频,搜索 正者 无敌,False
新闻,我 想 听 新闻,False
股票,平安保险 的 股票价格,False
翻译,我 不吃 英文 怎么 讲,False
食谱,米粉 怎么 炒,False
app,搜索 游戏,False
音乐,帮 我 找 一 首 我 的 好 兄弟,False
新闻,噗 我 想 听 新闻,False
比赛,中超 赛事 预告 吗,False
日程,明天 早晨 8 : 10 的 闹钟,False
食谱,给 我 讲 个 笑话 吧 鱼香肉丝 怎么 做,False
谜语,来个 字谜 吗,False
音乐,想 听 牵手 这 首歌,False
火车,查 一下 潍坊 到 威海 的 火车票,False
视频,我 是 特种兵 二,False
视频,我 想 看 珍珠港,False
短信,给 人名 发短信 今晚 一起 吃饭,False
地图,到 合肥市 逍遥津 公园 怎么 走,False
食谱,肉末 茄子 怎么 做,False
食谱,醉 虾 的 做法,False
电话,你 给 人名 打电话,False
计算,你 知不知道 三十四 加 六十五 等于 多少,False
视频,汉武大帝,False
网站,打开 4399 小游戏,False
新闻,总计 今天 的 新闻,False
节目,给 我 看看 什么 时候 有 播 盛夏 晚 晴天,False
视频,有没有 张艺谋 导演 的 热门 电影,False
时间,明天 什么 日子,False
音乐,给 我 随便 来 几 首 歌,False
音乐,找 一 首歌 叫 斑马 斑马,False
节目,哪个 频道 演 爸爸 去 哪儿,False
音乐,我 想 听 老婆 这 首歌,False
谜语,打 一个 谜语 男人 的 腿 残,False
火车,帮 我 查 一下 广州 到 深圳 的 火车,False
食谱,鱼香肉丝 怎么 做 买,False
食谱,米饭 怎么 做,False
食谱,炖肉,False
翻译,书包 用 英语 怎么 说,False
新闻,我 想 听 足球 类 新闻,False
视频,看 乡村 爱情,False
节目,安徽 卫视 今天 晚上 放 什么,False
短信,给 丹丹 发 信息 我 一会儿 就 回来 别 等 我 了,False
电话,给 幺 零零 幺 零 打电话,False
地图,导航 到 建 八路,False
音乐,找 一 首 游鸿明 的 音乐,False
电话,打电话 给 李 新颖,False
app,我 想 上 qq 了,False
app,搜索 京东 商城,False
火车,从 长沙 到 北京 的 列车,False
食谱,狗 光 鱼 怎么 做,False
日程,明天 上午 8 : 10 叫 我 起床,False
小说,我 要 看 饶雪漫 的 小说 左耳,False
股票,上海 能源 这支 股票 怎么样,False
音乐,来 一 首 夜夜 夜,False
股票,查询 大力 传媒 的 股票,False
视频,狄仁杰 之 通天 帝国 视频,False
食谱,煮 咖喱饭,False
计算,45 的 三次方,False
食谱,葱爆 羊肉 的 做法,False
抽奖,看看 大乐透 的 得奖 号码,False
email,我 想 全部 回复,False
日程,帮 我 设定 8 : 10 的 闹钟,False
火车,查 一下 合肥 到 淮南 明天 的 火车,False
地图,到 薛城区 怎么 走,False
音乐,随便 来首 刘德华 的 歌,False
谜语,脑筋 急转弯 呗,False
食谱,夫妻 肺片 怎么 做,False
视频,好看 足球比赛,False
股票,查询 洛阳 钼业 的 股票,False
股票,五 零零 零零 五 的 市值 高 不 高,False
视频,情景剧 电视剧,False
新闻,看看 有 什么 好 新闻,False
食谱,怎么 炒 番茄 炒,False
新闻,打开 腾讯 头条新闻,False
食谱,鱼 怎么 做 莱,False
网站,中华 军事网,False
食谱,铁板烧 怎么 做,False
日程,8 : 10 提醒 我 吃药,False
视频,来 一个 选秀 节目,False
食谱,然后 等 你 杀猪 菜 怎么 做,False
视频,亲爱 的 孟凯 韬,False
食谱,凉拌 海带,False
食谱,如何 煮 牛肉 饭,False
短信,给 人名 发 信息,False
短信,发短信 给 刘 文说 明天 下午 五 点 有 聚会,False
火车,明天 广州 到 北京 的 火车,False
app,帮 我 找 菜单,False
视频,独立 纵队 电视剧,False
食谱,莲藕 牛柳 的 做法,False
短信,发 信息 给 陈 明哲,False
短信,发短信 给 张 三 我 明天 去 北京,False
app,打开 应用程序 钱包,False
视频,死亡 复生,False
视频,读 心 专家,False
音乐,放 一 首 其实 我 介意,False
app,打开 天天 动听 播放 站 你 名下,False
日程,提醒 我 明天 约 了,False
节目,湖南卫视 明天 播 什么 节目,False
日程,听到 没有 提醒 我 晚上 有 约会 记得 穿 正装,False
电话,打电话 给 张志国,False
地图,宁波 机场 在 哪里,False
食谱,馒头 怎么 做 吗,False
时间,还有 多少 分钟 12 点,False
视频,来 点 张艺谋 出演 的 节目,False
音乐,我 想 听 周杰伦 的 菊花 台,False
网站,打开 四三 九九 小游戏 网站,False
视频,请 帮 我 放 一下 剩 女保镖,False
视频,热血 动漫,False
短信,给 德 师傅 发短信,False
股票,查询 一下 讯 飞 科大 今天 的 股票,False
新闻,搜索 最新 新闻,False
视频,刘诗 诗 主演 过 的 电影,False
音乐,来 一 首 解脱,False
节目,书画 频道 上 周六 有 开始 非诚 勿扰 么,False
email,帮 我 写 一 条 新邮件,False
食谱,猪肉 怎么 做,False
比赛,国 足 最新 赛程,False
新闻,今天 温州 有 什么 新闻,False
短信,给 人名 发 信息,False
食谱,红烧 排骨 怎么 做,False
食谱,红烧 猪蹄 怎么 做,False
网站,登录 宜家 官方 网站,False
视频,看 动画 铁甲 威虫,False
火车,后天 上海 到 烟台 的 火车,False
翻译,你 怎么 了 英文 怎么 讲,False
翻译,五 用 英语 怎么 说,False
视频,贺岁片,False
地图,带我去 新 都 会,False
节目,少儿 节目 中央 少儿 节目,False
email,给 我 写 一个 新邮件,False
视频,打开 新闻,False
电话,幺 三 八五 幺 二九二 四 幺 四,False
电台,麻烦 您 可不可以 帮 我 调频 98.5 扬州 人民 广播电台 新闻台,False
股票,搜索 泰亚 股份 股票,False
节目,今天 什么 好看 电影,False
食谱,恩 红烧 土豆 怎么 做 我 想学,False
视频,推理 动漫,False
抽奖,帮 我 查 一下 上 一期 的 大乐透,False
日程,设定 闹钟,False
视频,帮 我 打开 步步 惊心,False
电话,四 八七 三 一六六,False
食谱,南瓜饼 的 做法,False
食谱,松茸 鸡汤 的 做法,False
谜语,字谜 你,False
节目,查查 什么 时候 放 百变 大咖 秀,False
食谱,你 会 不会 做 蛋糕 只能 回答 哦,False
股票,股票 零零 零零 零二,False
股票,富瑞特装 股票,False
